,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
12,1619870402000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75903,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
13,1619874002000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73214,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
14,1619877602000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72668,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
15,1619881202000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
16,1619884802000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70172,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
17,1619888402000.0,0.0,0.0,0.1,2.74737,0.0,0.0,2.7395,1.0,1.0,1049.9999725263,1050.0,1049.9991855263002,1050.0,0.0002616542925605824,0.0
18,1619892002000.0,0.0,0.0,0.1,2.74737,0.0,0.0,2.73202,1.0,1.0,1049.9999725263,1050.0,1049.9984375263,1050.0,0.0002616542925605824,0.0
19,1619895602000.0,0.0,0.0,0.1,2.74737,0.0,0.0,2.72976,1.0,1.0,1049.9999725263,1050.0,1049.9982115263,1050.0,0.0002616542925605824,0.0
20,1619899202000.0,0.0,0.0,0.1,2.74737,0.0,0.0,2.72766,1.0,1.0,1049.9999725263,1050.0,1049.9980015263002,1050.0,0.0002616542925605824,0.0
21,1619902802000.0,0.0,0.0,0.1,2.74737,0.0,0.0,2.72482,1.0,1.0,1049.9999725263,1050.0,1049.9977175263,1050.0,0.0002616542925605824,0.0
22,1619906402000.0,0.0,0.0,0.2,2.72581,0.0,0.0,2.69185,1.0,1.0,1049.9999454838,1050.0,1049.9931534838001,1050.0,0.000519201931718968,0.0
23,1619910002000.0,0.0,0.0,0.2,2.72581,0.0,0.0,2.7099,1.0,1.0,1049.9999454838,1050.0,1049.9967634838001,1050.0,0.000519201931718968,0.0
24,1619913602000.0,0.0,0.0,0.1,2.73606,0.0,0.0,2.72528,1.0,1.0,1050.0019014032,1050.0,1050.0008234032,1050.0,0.0002605766709892228,0.0
25,1619917202000.0,0.0,0.0,0.2,2.721515,0.0,0.0,2.68351,1.0,1.0,1050.0018743335,1050.0,1049.9942733335,1050.0,0.0005183828841691376,0.0
26,1619920802000.0,0.0,0.0,0.2,2.721515,0.0,0.0,2.69132,1.0,1.0,1050.0018743335,1050.0,1049.9958353334998,1050.0,0.0005183828841691376,0.0
27,1619924402000.0,0.0,0.0,0.2,2.721515,0.0,0.0,2.71206,1.0,1.0,1050.0018743335,1050.0,1049.9999833335,1050.0,0.0005183828841691376,0.0
28,1619928002000.0,0.0,0.0,5.3,2.614462830188679,0.0,0.0,2.61257,1.0,1.0,1050.0005430985,1050.0,1049.9905110985,1050.0,0.013196805555080664,0.0
29,1619931602000.0,0.0,0.0,0.2,2.665865881485849,0.0,0.0,2.67036,1.0,1.0,1050.1382960098979,1050.0,1050.1391948336006,1050.0,0.0005077171057593203,0.0
30,1619935202000.0,0.0,0.0,0.2,2.665865881485849,0.0,0.0,2.64176,1.0,1.0,1050.1382960098979,1050.0,1050.1334748336008,1050.0,0.0005077171057593203,0.0
31,1619938802000.0,0.0,0.0,0.2,2.665865881485849,0.0,0.0,2.63709,1.0,1.0,1050.1382960098979,1050.0,1050.1325408336006,1050.0,0.0005077171057593203,0.0
32,1619942402000.0,0.0,0.0,0.6,2.6302886271619497,0.0,0.0,2.62012,1.0,1.0,1050.138191509898,1050.0,1050.132090333601,1050.0,0.0015028242845144585,0.0
33,1619946002000.0,0.0,0.0,0.6,2.6302886271619497,0.0,0.0,2.63155,1.0,1.0,1050.138191509898,1050.0,1050.1389483336009,1050.0,0.0015028242845144585,0.0
34,1619949602000.0,0.0,0.0,0.2,2.6406696567904877,0.0,0.0,2.64422,1.0,1.0,1050.143827943659,1050.0,1050.144538012301,1050.0,0.0005029158076301453,0.0
35,1619953202000.0,0.0,0.0,0.2,2.6611093535494055,0.0,0.0,2.65713,1.0,1.0,1050.1475491976107,1050.0,1050.1467533269008,1050.0,0.0005068067540761653,0.0
36,1619956802000.0,0.0,0.0,0.2,2.6715473383873514,0.0,0.0,2.67864,1.0,1.0,1050.1494348350784,1050.0,1050.150853367401,1050.0,0.0005087937487309903,0.0
37,1619960402000.0,0.0,0.0,0.2,2.6765586691936756,0.0,0.0,2.65433,1.0,1.0,1050.1503764705396,1050.0,1050.1459307367008,1050.0,0.0005097476950280867,0.0
38,1619964002000.0,0.0,0.0,0.6,2.640852889731226,0.0,0.0,2.63956,1.0,1.0,1050.1502715505396,1050.0,1050.149495816701,1050.0,0.0015088428549365747,0.0
39,1619967602000.0,0.0,0.0,0.2,2.645881444865613,0.0,0.0,2.64984,1.0,1.0,1050.1549360715737,1050.0,1050.1557277826007,1050.0,0.0005039030630591221,0.0
40,1619971202000.0,0.0,0.0,0.2,2.650755722432806,0.0,0.0,2.64845,1.0,1.0,1050.155844815787,1050.0,1050.1553836713006,1050.0,0.0005048309230517664,0.0
41,1619974802000.0,0.0,0.0,0.2,2.650755722432806,0.0,0.0,2.64486,1.0,1.0,1050.155844815787,1050.0,1050.1546656713006,1050.0,0.0005048309230517664,0.0
42,1619978402000.0,0.0,0.0,0.2,2.665714465304101,0.0,0.0,2.67396,1.0,1.0,1050.1586126279612,1050.0,1050.1602617349004,1050.0,0.0005076784465221505,0.0
43,1619982002000.0,0.0,0.0,0.2,2.6707022326520504,0.0,0.0,2.66037,1.0,1.0,1050.159537669531,1050.0,1050.1574712230006,1050.0,0.0005086279059234674,0.0
44,1619985602000.0,0.0,0.0,0.2,2.6707022326520504,0.0,0.0,2.66475,1.0,1.0,1050.159537669531,1050.0,1050.1583472230004,1050.0,0.0005086279059234674,0.0
45,1619989202000.0,0.0,0.0,0.2,2.6707022326520504,0.0,0.0,2.66519,1.0,1.0,1050.159537669531,1050.0,1050.1584352230004,1050.0,0.0005086279059234674,0.0
46,1619992802000.0,0.0,0.0,0.2,2.6707022326520504,0.0,0.0,2.63477,1.0,1.0,1050.159537669531,1050.0,1050.1523512230006,1050.0,0.0005086279059234674,0.0
47,1619996402000.0,0.0,0.0,0.6,2.6352340775506837,0.0,0.0,2.61348,1.0,1.0,1050.1594329695308,1050.0,1050.1463805230005,1050.0,0.0015056194296702425,0.0
48,1620000002000.0,0.0,0.0,0.6,2.6352340775506837,0.0,0.0,2.63043,1.0,1.0,1050.1594329695308,1050.0,1050.1565505230003,1050.0,0.0015056194296702425,0.0
49,1620003602000.0,0.0,0.0,0.2,2.661345879846918,0.0,0.0,2.6684,1.0,1.0,1050.17010790547,1050.0,1050.1715187295008,1050.0,0.0005068409126888758,0.0
50,1620007202000.0,0.0,0.0,0.1,2.6773144849808648,0.0,0.0,2.68942,1.0,1.0,1050.173817681499,1050.0,1050.175028233001,1050.0,0.00025494012894852536,0.0
51,1620010802000.0,0.0,0.0,0.2,2.682702242490432,0.0,0.0,2.67917,1.0,1.0,1050.1737908005991,1050.0,1050.1730843521011,1050.0,0.0005109063406439189,0.0
52,1620014402000.0,0.0,0.0,0.2,2.682702242490432,0.0,0.0,2.66361,1.0,1.0,1050.1737908005991,1050.0,1050.169972352101,1050.0,0.0005109063406439189,0.0
53,1620018002000.0,0.0,0.0,0.2,2.682702242490432,0.0,0.0,2.65948,1.0,1.0,1050.1737908005991,1050.0,1050.169146352101,1050.0,0.0005109063406439189,0.0
54,1620021602000.0,0.0,0.0,0.2,2.682702242490432,0.0,0.0,2.6813,1.0,1.0,1050.1737908005991,1050.0,1050.173510352101,1050.0,0.0005109063406439189,0.0
55,1620025202000.0,0.0,0.0,0.2,2.70801,0.0,0.0,2.71278,1.0,1.0,1050.1785001139015,1050.0,1050.1794541139016,1050.0,0.000515723755477053,0.0
56,1620028802000.0,0.0,0.0,0.2,2.70801,0.0,0.0,2.70025,1.0,1.0,1050.1785001139015,1050.0,1050.1769481139015,1050.0,0.000515723755477053,0.0
57,1620032402000.0,0.0,0.0,0.1,2.739,0.0,0.0,2.739,1.0,1.0,1050.1822992231016,1050.0,1050.1822992231016,1050.0,0.00026081186114317896,0.0
58,1620036002000.0,0.0,0.0,0.1,2.739,0.0,0.0,2.71501,1.0,1.0,1050.1822992231016,1050.0,1050.1799002231016,1050.0,0.00026081186114317896,0.0
59,1620039602000.0,0.0,0.0,0.2,2.723085,0.0,0.0,2.71525,1.0,1.0,1050.1822721514015,1050.0,1050.1807051514015,1050.0,0.0005185928333034023,0.0
60,1620043202000.0,0.0,0.0,0.1,2.73438,0.0,0.0,2.71969,1.0,1.0,1050.1841731476018,1050.0,1050.1827041476017,1050.0,0.00026037147292027295,0.0
61,1620046802000.0,0.0,0.0,0.1,2.74464,0.0,0.0,2.73034,1.0,1.0,1050.1851302562018,1050.0,1050.1837002562017,1050.0,0.00026134820622821246,0.0
62,1620050402000.0,0.0,0.0,0.7,2.6370438461538463,0.0,0.0,2.6452,1.0,1.0,1050.2144346785103,1050.0,1050.2201439862026,1050.0,0.0017576702731883181,0.0
63,1620054002000.0,0.0,0.0,0.2,2.6840125540865385,0.0,0.0,2.68224,1.0,1.0,1050.23096037842,1050.0,1050.2306058676027,1050.0,0.0005111280576073349,0.0
64,1620057602000.0,0.0,0.0,0.2,2.6942331385216347,0.0,0.0,2.67888,1.0,1.0,1050.232835629207,1050.0,1050.2297650015028,1050.0,0.0005130734913477519,0.0
65,1620061202000.0,0.0,0.0,0.2,2.6942331385216347,0.0,0.0,2.67177,1.0,1.0,1050.232835629207,1050.0,1050.2283430015027,1050.0,0.0005130734913477519,0.0
66,1620064802000.0,0.0,0.0,0.2,2.6942331385216347,0.0,0.0,2.67654,1.0,1.0,1050.232835629207,1050.0,1050.2292970015028,1050.0,0.0005130734913477519,0.0
67,1620068402000.0,0.0,0.0,0.2,2.6942331385216347,0.0,0.0,2.66552,1.0,1.0,1050.232835629207,1050.0,1050.2270930015027,1050.0,0.0005130734913477519,0.0
68,1620072002000.0,0.0,0.0,0.6,2.6584110461738786,0.0,0.0,2.66029,1.0,1.0,1050.232730009207,1050.0,1050.2338573815027,1050.0,0.0015187553978539062,0.0
69,1620075602000.0,0.0,0.0,0.6,2.6584110461738786,0.0,0.0,2.6065,1.0,1.0,1050.232730009207,1050.0,1050.2015833815026,1050.0,0.0015187553978539062,0.0
70,1620079202000.0,0.0,0.0,1.8,2.623137015391293,0.0,0.0,2.62413,1.0,1.0,1050.232417349207,1050.0,1050.2342047215027,1050.0,0.004495811164943653,0.0
71,1620082802000.0,0.0,0.0,0.2,2.633131753847823,0.0,0.0,2.63805,1.0,1.0,1050.2496383690718,1050.0,1050.2506220183022,1050.0,0.0005014296901709583,0.0
72,1620086402000.0,0.0,0.0,0.2,2.633131753847823,0.0,0.0,2.62481,1.0,1.0,1050.2496383690718,1050.0,1050.2479740183023,1050.0,0.0005014296901709583,0.0
73,1620090002000.0,0.0,0.0,1.6,2.403435299399463,0.0,0.0,2.42096,1.0,1.0,1050.507966927042,1050.0,1050.5360064480028,1050.0,0.003660606678013144,0.0
74,1620093602000.0,0.0,0.0,0.2,2.505610177935754,0.0,0.0,2.49219,1.0,1.0,1050.5839070986897,1050.0,1050.5812230631025,1050.0,0.0004769938242924908,0.0
75,1620097202000.0,0.0,0.0,0.2,2.505610177935754,0.0,0.0,2.46853,1.0,1.0,1050.5839070986897,1050.0,1050.5764910631026,1050.0,0.0004769938242924908,0.0
76,1620100802000.0,0.0,0.0,0.2,2.496068231020164,0.0,0.0,2.47989,1.0,1.0,1050.5946588400068,1050.0,1050.5914231938027,1050.0,0.00047517245781092176,0.0
77,1620104402000.0,0.0,0.0,0.2,2.52580059735969,0.0,0.0,2.52583,1.0,1.0,1050.5999771506747,1050.0,1050.5999830312028,1050.0,0.0004808301260789854,0.0
78,1620108002000.0,0.0,0.0,0.2,2.5400738246699612,0.0,0.0,2.53728,1.0,1.0,1050.6026254007368,1050.0,1050.6020666358029,1050.0,0.00048354606456481824,0.0
79,1620111602000.0,0.0,0.0,0.2,2.544911912334981,0.0,0.0,2.53868,1.0,1.0,1050.6035170257696,1050.0,1050.6022706433027,1050.0,0.000484466665320055,0.0
80,1620115202000.0,0.0,0.0,0.2,2.5497509561674905,0.0,0.0,2.50713,1.0,1.0,1050.6044247436362,1050.0,1050.5959005524028,1050.0,0.00048538743910005324,0.0
81,1620118802000.0,0.0,0.0,0.6,2.515916985389164,0.0,0.0,2.50033,1.0,1.0,1050.6043247836362,1050.0,1050.5949725924027,1050.0,0.0014368398793183899,0.0
82,1620122402000.0,0.0,0.0,0.2,2.540520843293411,0.0,0.0,2.52644,1.0,1.0,1050.614486007262,1050.0,1050.6116698386033,1050.0,0.00048362570231605406,0.0
83,1620126002000.0,0.0,0.0,0.2,2.5550513554116763,0.0,0.0,2.54762,1.0,1.0,1050.6171678125859,1050.0,1050.6156815415036,1050.0,0.00048639055855737907,0.0
84,1620129602000.0,0.0,0.0,0.2,2.5550513554116763,0.0,0.0,2.53824,1.0,1.0,1050.6171678125859,1050.0,1050.6138055415036,1050.0,0.00048639055855737907,0.0
85,1620133202000.0,0.0,0.0,0.6,2.521017118470559,0.0,0.0,2.50411,1.0,1.0,1050.6170676525858,1050.0,1050.6069233815035,1050.0,0.0014397351020215103,0.0
86,1620136802000.0,0.0,0.0,5.3,2.45442646624195,0.0,0.0,2.452,1.0,1.0,1050.6159180675857,1050.0,1050.6030577965032,1050.0,0.012381746790024845,0.0
87,1620140402000.0,0.0,0.0,0.8,2.390642015488353,0.0,0.0,2.39223,1.0,1.0,1050.8718677438935,1050.0,1050.8731381315029,1050.0,0.0018199303560163232,0.0
88,1620144002000.0,0.0,0.0,0.6,2.3624283333333334,0.0,0.0,2.3307,1.0,1.0,1050.9490855365036,1050.0,1050.9300485365036,1050.0,0.0013487399337489276,0.0
89,1620147602000.0,0.0,0.0,0.2,2.350371373336227,0.0,0.0,2.355,1.0,1.0,1050.997947091971,1050.0,1050.9988728173037,1050.0,0.00044726469349241275,0.0
90,1620151202000.0,0.0,0.0,0.2,2.39756875,0.0,0.0,2.40272,1.0,1.0,1051.0055950363035,1050.0,1051.0066252863035,1050.0,0.00045624281380104054,0.0
91,1620154802000.0,0.0,0.0,0.2,2.44413,0.0,0.0,2.43796,1.0,1.0,1051.0132824026034,1050.0,1051.0120484026033,1050.0,0.0004650997358306926,0.0
92,1620158402000.0,0.0,0.0,0.2,2.4486299999999996,0.0,0.0,2.44036,1.0,1.0,1051.0141203413034,1050.0,1051.0124663413035,1050.0,0.000465955680824695,0.0
93,1620162002000.0,0.0,0.0,0.2,2.4441321354166665,0.0,0.0,2.4429,1.0,1.0,1051.0227213269868,1050.0,1051.0224748999035,1050.0,0.00046509596525768455,0.0
94,1620165602000.0,0.0,0.0,0.6,2.4117107118055556,0.0,0.0,2.38905,1.0,1.0,1051.0226255069867,1050.0,1051.0090290799035,1050.0,0.001376779521169037,0.0
95,1620169202000.0,0.0,0.0,1.6,2.379570237268519,0.0,0.0,2.38717,1.0,1.0,1051.024080069533,1050.0,1051.0362396899034,1050.0,0.003622478734623995,0.0
96,1620172802000.0,0.0,0.0,0.6,2.347856745756173,0.0,0.0,2.32528,1.0,1.0,1051.0371039723577,1050.0,1051.023557924904,1050.0,0.001340308579144845,0.0
97,1620176402000.0,0.0,0.0,0.2,2.4138139290461127,0.0,0.0,2.41019,1.0,1.0,1051.0523051375128,1050.0,1051.0515803517035,1050.0,0.00045931375960025226,0.0
98,1620180002000.0,0.0,0.0,0.2,2.447272296320673,0.0,0.0,2.42271,1.0,1.0,1051.0583415495678,1050.0,1051.0534290903036,1050.0,0.00046567772683534897,0.0
99,1620183602000.0,0.0,0.0,0.2,2.447272296320673,0.0,0.0,2.4071,1.0,1.0,1051.0583415495678,1050.0,1051.0503070903037,1050.0,0.00046567772683534897,0.0
100,1620187202000.0,0.0,0.0,0.6,2.414757432106891,0.0,0.0,2.3818,1.0,1.0,1051.0582456095678,1050.0,1051.0384711503036,1050.0,0.0013784720925945093,0.0
101,1620190802000.0,0.0,0.0,1.8,2.382585810702297,0.0,0.0,2.3485,1.0,1.0,1051.057961629568,1050.0,1050.9966071703038,1050.0,0.004080321557733099,0.0
102,1620194402000.0,0.0,0.0,0.1,2.3870779053511484,0.0,0.0,2.39656,1.0,1.0,1051.0735535301396,1050.0,1051.0745017396046,1050.0,0.0002271085498568487,0.0
103,1620198002000.0,0.0,0.0,0.2,2.391818952675574,0.0,0.0,2.3777,1.0,1.0,1051.0735295645397,1050.0,1051.0707057740046,1050.0,0.0004551192443532482,0.0
104,1620201602000.0,0.0,0.0,0.2,2.4196426398855557,0.0,0.0,2.42431,1.0,1.0,1051.0785528167821,1050.0,1051.079486288805,1050.0,0.00046041138093840146,0.0
105,1620205202000.0,0.0,0.0,0.2,2.438482664992847,0.0,0.0,2.44484,1.0,1.0,1051.0819639456035,1050.0,1051.083235412605,1050.0,0.0004639947689405972,0.0
106,1620208802000.0,0.0,0.0,0.2,2.4624603957810267,0.0,0.0,2.45463,1.0,1.0,1051.0862347438617,1050.0,1051.0846686647055,1050.0,0.0004685553505286085,0.0
107,1620212402000.0,0.0,0.0,0.2,2.4906,0.0,0.0,2.47109,1.0,1.0,1051.0898355169056,1050.0,1051.0859335169057,1050.0,0.0004739081124831107,0.0
108,1620216002000.0,0.0,0.0,0.2,2.53033,0.0,0.0,2.53118,1.0,1.0,1051.0960718061049,1050.0,1051.096241806105,1050.0,0.0004814650283398202,0.0
109,1620219602000.0,0.0,0.0,0.6,2.5813425000000003,0.0,0.0,2.5542,1.0,1.0,1051.1087449716053,1050.0,1051.0924594716053,1050.0,0.0014734969216166492,0.0
110,1620223202000.0,0.0,0.0,0.6,2.5813425000000003,0.0,0.0,2.55615,1.0,1.0,1051.1087449716053,1050.0,1051.0936294716053,1050.0,0.0014734969216166492,0.0
111,1620226802000.0,0.0,0.0,1.6,2.547114166666667,0.0,0.0,2.54106,1.0,1.0,1051.110267408272,1050.0,1051.1005807416052,1050.0,0.003877217065641799,0.0
112,1620230402000.0,0.0,0.0,1.6,2.547114166666667,0.0,0.0,2.50628,1.0,1.0,1051.110267408272,1050.0,1051.0449327416054,1050.0,0.003877217065641799,0.0
113,1620234002000.0,0.0,0.0,0.2,2.5279126418439715,0.0,0.0,2.51766,1.0,1.0,1051.2120420790748,1050.0,1051.209991550706,1050.0,0.00048095199458413664,0.0
114,1620237602000.0,0.0,0.0,0.2,2.532801320921986,0.0,0.0,2.50644,1.0,1.0,1051.2129500629903,1050.0,1051.207677798806,1050.0,0.0004818816816840426,0.0
115,1620241202000.0,0.0,0.0,0.2,2.532801320921986,0.0,0.0,2.50658,1.0,1.0,1051.2129500629903,1050.0,1051.207705798806,1050.0,0.0004818816816840426,0.0
116,1620244802000.0,0.0,0.0,0.2,2.5423328302304964,0.0,0.0,2.54899,1.0,1.0,1051.214716581052,1050.0,1051.216048015006,1050.0,0.0004836942995811788,0.0
117,1620248402000.0,0.0,0.0,0.2,2.5132571383717495,0.0,0.0,2.50949,1.0,1.0,1051.2192437019805,1050.0,1051.218490274306,1050.0,0.00047816041295458913,0.0
118,1620252002000.0,0.0,0.0,0.6,2.5139750000000003,0.0,0.0,2.50537,1.0,1.0,1051.2245943514063,1050.0,1051.2194313514062,1050.0,0.0014348836662546472,0.0
119,1620255602000.0,0.0,0.0,0.2,2.568472924804688,0.0,0.0,2.55998,1.0,1.0,1051.2391156286683,1050.0,1051.2374170437074,1050.0,0.0004886562698475454,0.0
120,1620259202000.0,0.0,0.0,0.2,2.5892020578002928,0.0,0.0,2.58763,1.0,1.0,1051.2427435241673,1050.0,1051.2424291126072,1050.0,0.0004925983220812157,0.0
121,1620262802000.0,0.0,0.0,1.4,2.5205780064222547,0.0,0.0,2.52821,1.0,1.0,1051.2460092015983,1050.0,1051.256693992607,1050.0,0.0033567872582662365,0.0
122,1620266402000.0,0.0,0.0,0.2,2.525619003211127,0.0,0.0,2.53195,1.0,1.0,1051.257903586648,1050.0,1051.2591697860057,1050.0,0.0004804946520914234,0.0
123,1620270002000.0,0.0,0.0,0.2,2.5473149377006954,0.0,0.0,2.54734,1.0,1.0,1051.261468296446,1050.0,1051.261473308906,1050.0,0.00048462062284629955,0.0
124,1620273602000.0,0.0,0.0,0.2,2.5473149377006954,0.0,0.0,2.55092,1.0,1.0,1051.261468296446,1050.0,1051.262189308906,1050.0,0.00048462062284629955,0.0
125,1620277202000.0,0.0,0.0,0.6,2.564873333333334,0.0,0.0,2.55518,1.0,1.0,1051.2696511625065,1050.0,1051.2638351625064,1050.0,0.0014638718032982687,0.0
126,1620280802000.0,0.0,0.0,0.2,2.579770416666667,0.0,0.0,2.55713,1.0,1.0,1051.276150488541,1050.0,1051.2716224052076,1050.0,0.0004907883462338256,0.0
127,1620284402000.0,0.0,0.0,1.8,2.51186337962963,0.0,0.0,2.48425,1.0,1.0,1051.275749948541,1050.0,1051.2260458652077,1050.0,0.0043008260045517555,0.0
128,1620288002000.0,0.0,0.0,0.6,2.51186337962963,0.0,0.0,2.52879,1.0,1.0,1051.2874112729844,1050.0,1051.2975672452067,1050.0,0.0014335927659904503,0.0
129,1620291602000.0,0.0,0.0,0.2,2.5319254224537038,0.0,0.0,2.51732,1.0,1.0,1051.298599107097,1050.0,1051.2956780226064,1050.0,0.00048167579117943326,0.0
130,1620295202000.0,0.0,0.0,0.2,2.5319254224537038,0.0,0.0,2.51955,1.0,1.0,1051.298599107097,1050.0,1051.2961240226064,1050.0,0.00048167579117943326,0.0
131,1620298802000.0,0.0,0.0,0.2,2.537462711226852,0.0,0.0,2.52837,1.0,1.0,1051.2995057198516,1050.0,1051.2976871776061,1050.0,0.0004827287937302675,0.0
132,1620302402000.0,0.0,0.0,0.2,2.542251355613426,0.0,0.0,2.54459,1.0,1.0,1051.3004085083287,1050.0,1051.300876237206,1050.0,0.0004836393736820822,0.0
133,1620306002000.0,0.0,0.0,0.2,2.542251355613426,0.0,0.0,2.51333,1.0,1.0,1051.3004085083287,1050.0,1051.294624237206,1050.0,0.0004836393736820822,0.0
134,1620309602000.0,0.0,0.0,0.2,2.5130285592689043,0.0,0.0,2.51321,1.0,1.0,1051.3046992376603,1050.0,1051.3047355258066,1050.0,0.0004780780607356162,0.0
135,1620313202000.0,0.0,0.0,0.2,2.527279819908613,0.0,0.0,2.51832,1.0,1.0,1051.3073558555882,1050.0,1051.3055638916064,1050.0,0.0004807880028294543,0.0
136,1620316802000.0,0.0,0.0,0.2,2.542842477488577,0.0,0.0,2.53123,1.0,1.0,1051.3100218277038,1050.0,1051.307699332206,1050.0,0.0004837474055593691,0.0
137,1620320402000.0,0.0,0.0,0.2,2.5139420795814296,0.0,0.0,2.51275,1.0,1.0,1051.3145588750222,1050.0,1051.3143204591058,1050.0,0.000478247363428795,0.0
138,1620324002000.0,0.0,0.0,0.2,2.53825693998692,0.0,0.0,2.51404,1.0,1.0,1051.3190125215033,1050.0,1051.3141691335059,1050.0,0.00048287092875817333,0.0
139,1620327602000.0,0.0,0.0,3.3,2.438688941131582,0.0,0.0,2.4269,1.0,1.0,1051.33590329924,1050.0,1051.2969997935058,1050.0,0.007654711953125055,0.0
140,1620331202000.0,0.0,0.0,0.2,2.4531922352828954,0.0,0.0,2.45296,1.0,1.0,1051.3685838578613,1050.0,1051.3685374108047,1050.0,0.00046666645226952155,0.0
141,1620334802000.0,0.0,0.0,0.2,2.4531922352828954,0.0,0.0,2.43401,1.0,1.0,1051.3685838578613,1050.0,1051.3647474108047,1050.0,0.00046666645226952155,0.0
142,1620338402000.0,0.0,0.0,0.2,2.4716070147051807,0.0,0.0,2.47733,1.0,1.0,1051.3720292697456,1050.0,1051.3731738668046,1050.0,0.00047016792265662456,0.0
143,1620342002000.0,0.0,0.0,0.2,2.4960377192095367,0.0,0.0,2.49958,1.0,1.0,1051.3763693209467,1050.0,1051.3770777771047,1050.0,0.0004748133574319641,0.0
144,1620345602000.0,0.0,0.0,0.2,2.4960377192095367,0.0,0.0,2.48009,1.0,1.0,1051.3763693209467,1050.0,1051.3731797771047,1050.0,0.0004748133574319641,0.0
145,1620349202000.0,0.0,0.0,0.2,2.5008238596047683,0.0,0.0,2.46484,1.0,1.0,1051.3772654379259,1050.0,1051.370068666005,1050.0,0.0004757234043030425,0.0
146,1620352802000.0,0.0,0.0,0.2,2.505526929802384,0.0,0.0,2.49821,1.0,1.0,1051.3781328496655,1050.0,1051.376669463705,1050.0,0.0004766176604817488,0.0
147,1620356402000.0,0.0,0.0,1.0,2.465091308784036,0.0,0.0,2.46522,1.0,1.0,1051.3895000549892,1050.0,1051.389628746205,1050.0,0.0023446033165207643,0.0
148,1620360002000.0,0.0,0.0,0.4,2.4329280375117364,0.0,0.0,2.43468,1.0,1.0,1051.411110421209,1050.0,1051.4118112062044,1050.0,0.0009255858201981806,0.0
149,1620363602000.0,0.0,0.0,0.2,2.438624018755868,0.0,0.0,2.44187,1.0,1.0,1051.4137343067555,1050.0,1051.4143835030043,1050.0,0.00046387524514576804,0.0
150,1620367202000.0,0.0,0.0,0.2,2.457411501172242,0.0,0.0,2.43111,1.0,1.0,1051.417127416439,1050.0,1051.4118671162046,1050.0,0.00046744749292997306,0.0
151,1620370802000.0,0.0,0.0,0.2,2.462165750586121,0.0,0.0,2.46378,1.0,1.0,1051.4179869321217,1050.0,1051.4183097820046,1050.0,0.0004683514608248899,0.0
