,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
29,1619931605000.0,0.0,0.0,1.3,14.313855882352943,0.0,0.0,14.3414,1.0,1.0,1050.1238828310593,1050.0,1050.1596901840005,1050.0,0.01771982615697964,0.0
30,1619935205000.0,0.0,0.0,0.4,14.313855882352943,0.0,0.0,14.3135,1.0,1.0,1050.1623203169413,1050.0,1050.1621779640002,1050.0,0.0054520546416226365,0.0
31,1619938805000.0,0.0,0.0,0.1,14.407,0.0,0.0,14.2571,1.0,1.0,1050.183491906,1050.0,1050.168501906,1050.0,0.0013718555005899431,0.0
32,1619942405000.0,0.0,0.0,0.1,13.9876,0.0,0.0,13.9448,1.0,1.0,1050.228196116,1050.0,1050.2239161159998,1050.0,0.001331862927669392,0.0
33,1619946005000.0,0.0,0.0,0.1,13.9876,0.0,0.0,13.9302,1.0,1.0,1050.228196116,1050.0,1050.2224561159999,1050.0,0.001331862927669392,0.0
34,1619949605000.0,0.0,0.0,0.1,13.9876,0.0,0.0,13.9949,1.0,1.0,1050.228196116,1050.0,1050.228926116,1050.0,0.001331862927669392,0.0
35,1619953205000.0,0.0,0.0,0.1,14.1753,0.0,0.0,14.1447,1.0,1.0,1050.244507903,1050.0,1050.241447903,1050.0,0.0013497142706609825,0.0
36,1619956805000.0,0.0,0.0,0.1,14.1753,0.0,0.0,14.1845,1.0,1.0,1050.244507903,1050.0,1050.245427903,1050.0,0.0013497142706609825,0.0
37,1619960405000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.3216,1.0,1.0,1050.2611449470007,1050.0,1050.2576349470007,1050.0,0.0013669647848130648,0.0
38,1619964005000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.217,1.0,1.0,1050.2611449470007,1050.0,1050.2471749470008,1050.0,0.0013669647848130648,0.0
39,1619967605000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.2462,1.0,1.0,1050.2611449470007,1050.0,1050.2500949470007,1050.0,0.0013669647848130648,0.0
40,1619971205000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.1866,1.0,1.0,1050.2611449470007,1050.0,1050.2441349470007,1050.0,0.0013669647848130648,0.0
41,1619974805000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.2773,1.0,1.0,1050.2611449470007,1050.0,1050.2532049470008,1050.0,0.0013669647848130648,0.0
42,1619978405000.0,0.0,0.0,0.1,14.3567,0.0,0.0,14.3788,1.0,1.0,1050.2611449470007,1050.0,1050.2633549470008,1050.0,0.0013669647848130648,0.0
43,1619982005000.0,0.0,0.0,0.1,14.4462,0.0,0.0,14.4767,1.0,1.0,1050.2694680020008,1050.0,1050.2725180020009,1050.0,0.0013754755746143883,0.0
44,1619985605000.0,0.0,0.0,0.1,14.5489,0.0,0.0,14.4053,1.0,1.0,1050.277847111001,1050.0,1050.263487111001,1050.0,0.0013852429659465498,0.0
45,1619989205000.0,0.0,0.0,0.1,14.5489,0.0,0.0,14.5076,1.0,1.0,1050.277847111001,1050.0,1050.273717111001,1050.0,0.0013852429659465498,0.0
46,1619992805000.0,0.0,0.0,0.3,14.291633333333337,0.0,0.0,14.055,1.0,1.0,1050.2775638510009,1050.0,1050.206573851001,1050.0,0.004082244682328806,0.0
47,1619996405000.0,0.0,0.0,1.0,14.018889999999999,0.0,0.0,13.8613,1.0,1.0,1050.2765907110008,1050.0,1050.1190007110008,1050.0,0.013347807733684417,0.0
48,1620000005000.0,0.0,0.0,1.0,14.018889999999999,0.0,0.0,13.914,1.0,1.0,1050.2765907110008,1050.0,1050.1717007110008,1050.0,0.013347807733684417,0.0
49,1620003605000.0,0.0,0.0,0.2,14.018889999999999,0.0,0.0,14.2981,1.0,1.0,1050.407044041,1050.0,1050.462886041,1050.0,0.0026692300055544574,0.0
50,1620007205000.0,0.0,0.0,0.1,14.3899,0.0,0.0,14.4073,1.0,1.0,1050.466583514,1050.0,1050.4683235139998,1050.0,0.001369857949394563,0.0
51,1620010805000.0,0.0,0.0,0.1,14.4993,0.0,0.0,14.4998,1.0,1.0,1050.474994999,1050.0,1050.4750449990001,1050.0,0.0013802613169306142,0.0
52,1620014405000.0,0.0,0.0,0.1,14.5459,0.0,0.0,14.5262,1.0,1.0,1050.4791741000001,1050.0,1050.4772041,1050.0,0.001384691896672985,0.0
53,1620018005000.0,0.0,0.0,0.1,14.5459,0.0,0.0,14.4194,1.0,1.0,1050.4791741000001,1050.0,1050.4665241000002,1050.0,0.001384691896672985,0.0
54,1620021605000.0,0.0,0.0,0.1,14.6487,0.0,0.0,14.5769,1.0,1.0,1050.4876793810004,1050.0,1050.4804993810003,1050.0,0.0013944666165558214,0.0
55,1620025205000.0,0.0,0.0,0.1,14.6941,0.0,0.0,14.533,1.0,1.0,1050.4919155000005,1050.0,1050.4758055000004,1050.0,0.0013987827781621795,0.0
56,1620028805000.0,0.0,0.0,0.1,14.7942,0.0,0.0,14.7363,1.0,1.0,1050.5004548720003,1050.0,1050.4946648720004,1050.0,0.0014083001993371457,0.0
57,1620032405000.0,0.0,0.0,0.1,14.8499,0.0,0.0,14.7939,1.0,1.0,1050.5047379730004,1050.0,1050.4991379730004,1050.0,0.0014135966705541567,0.0
58,1620036005000.0,0.0,0.0,0.1,14.8499,0.0,0.0,14.6444,1.0,1.0,1050.5047379730004,1050.0,1050.4841879730004,1050.0,0.0014135966705541567,0.0
59,1620039605000.0,0.0,0.0,0.3,14.587300000000003,0.0,0.0,14.4703,1.0,1.0,1050.5044488530004,1050.0,1050.4693488530004,1050.0,0.00416579863586315,0.0
60,1620043205000.0,0.0,0.0,0.3,14.587300000000003,0.0,0.0,14.4239,1.0,1.0,1050.5044488530004,1050.0,1050.4554288530005,1050.0,0.00416579863586315,0.0
61,1620046805000.0,0.0,0.0,0.1,14.3532,0.0,0.0,14.3501,1.0,1.0,1050.546386791,1050.0,1050.5460767910001,1050.0,0.0013662604698344923,0.0
62,1620050405000.0,0.0,0.0,0.1,14.3532,0.0,0.0,14.1749,1.0,1.0,1050.546386791,1050.0,1050.528556791,1050.0,0.0013662604698344923,0.0
63,1620054005000.0,0.0,0.0,0.1,14.3532,0.0,0.0,14.2936,1.0,1.0,1050.546386791,1050.0,1050.540426791,1050.0,0.0013662604698344923,0.0
64,1620057605000.0,0.0,0.0,0.1,14.4522,0.0,0.0,14.3279,1.0,1.0,1050.554749835,1050.0,1050.542319835,1050.0,0.0013756731862161263,0.0
65,1620061205000.0,0.0,0.0,0.1,14.6628,0.0,0.0,14.6479,1.0,1.0,1050.571712922,1050.0,1050.5702229219999,1050.0,0.0013956972017852766,0.0
66,1620064805000.0,0.0,0.0,0.1,14.6628,0.0,0.0,14.6091,1.0,1.0,1050.571712922,1050.0,1050.5663429219999,1050.0,0.0013956972017852766,0.0
67,1620068405000.0,0.0,0.0,0.1,14.7589,0.0,0.0,14.4808,1.0,1.0,1050.5802635749997,1050.0,1050.5524535749996,1050.0,0.0014048331680796306,0.0
68,1620072005000.0,0.0,0.0,0.3,14.498300000000004,0.0,0.0,14.2571,1.0,1.0,1050.5799762149998,1050.0,1050.5076162149999,1050.0,0.004140084618469717,0.0
69,1620075605000.0,0.0,0.0,1.0,14.22159,0.0,0.0,13.9986,1.0,1.0,1050.5789890049998,1050.0,1050.3559990049998,1050.0,0.013536906933070521,0.0
70,1620079205000.0,0.0,0.0,1.0,14.22159,0.0,0.0,14.1447,1.0,1.0,1050.5789890049998,1050.0,1050.5020990049998,1050.0,0.013536906933070521,0.0
71,1620082805000.0,0.0,0.0,0.1,14.3798,0.0,0.0,14.3111,1.0,1.0,1050.6327275170008,1050.0,1050.625857517001,1050.0,0.0013686799985742223,0.0
72,1620086405000.0,0.0,0.0,0.1,14.5221,0.0,0.0,14.4168,1.0,1.0,1050.645389107001,1050.0,1050.634859107001,1050.0,0.0013822075602828371,0.0
73,1620090005000.0,0.0,0.0,3.4,13.699502941176473,0.0,0.0,13.5002,1.0,1.0,1050.6408764970008,1050.0,1049.963246497001,1050.0,0.044333236067588856,0.0
74,1620093605000.0,0.0,0.0,0.1,13.8408,0.0,0.0,13.7284,1.0,1.0,1050.9735905819996,1050.0,1050.9623505819995,1050.0,0.001316950313883278,0.0
75,1620097205000.0,0.0,0.0,0.3,13.646766666666668,0.0,0.0,13.4732,1.0,1.0,1050.9773623389997,1050.0,1050.9252923389997,1050.0,0.0038954502225324273,0.0
76,1620100805000.0,0.0,0.0,0.1,13.6931,0.0,0.0,13.5729,1.0,1.0,1050.9894847379996,1050.0,1050.9774647379998,1050.0,0.0013028769743984206,0.0
77,1620104405000.0,0.0,0.0,0.1,13.9407,0.0,0.0,13.9304,1.0,1.0,1051.0095615479995,1050.0,1051.0085315479996,1050.0,0.001326410387691162,0.0
78,1620108005000.0,0.0,0.0,0.1,14.0452,0.0,0.0,13.9935,1.0,1.0,1051.0177308159994,1050.0,1051.0125608159994,1050.0,0.0013363428216473048,0.0
79,1620111605000.0,0.0,0.0,0.1,14.0938,0.0,0.0,13.9684,1.0,1.0,1051.0218289879995,1050.0,1051.0092889879995,1050.0,0.0013409616823630143,0.0
80,1620115205000.0,0.0,0.0,0.1,14.0938,0.0,0.0,13.7566,1.0,1.0,1051.0218289879995,1050.0,1050.9881089879996,1050.0,0.0013409616823630143,0.0
81,1620118805000.0,0.0,0.0,0.3,13.844600000000003,0.0,0.0,13.7922,1.0,1.0,1051.0215545879994,1050.0,1051.0058345879993,1050.0,0.003951755301182312,0.0
82,1620122405000.0,0.0,0.0,0.1,14.0412,0.0,0.0,13.9093,1.0,1.0,1051.0486661489995,1050.0,1051.0354761489996,1050.0,0.0013359229170088194,0.0
83,1620126005000.0,0.0,0.0,0.1,14.1946,0.0,0.0,14.2242,1.0,1.0,1051.0609979129997,1050.0,1051.0639579129997,1050.0,0.0013505020192153435,0.0
84,1620129605000.0,0.0,0.0,0.1,14.3427,0.0,0.0,14.2854,1.0,1.0,1051.0734603839996,1050.0,1051.0677303839996,1050.0,0.0013645763631744668,0.0
85,1620133205000.0,0.0,0.0,0.1,14.3427,0.0,0.0,14.2281,1.0,1.0,1051.0734603839996,1050.0,1051.0620003839997,1050.0,0.0013645763631744668,0.0
86,1620136805000.0,0.0,0.0,0.1,14.3427,0.0,0.0,14.1171,1.0,1.0,1051.0734603839996,1050.0,1051.0509003839995,1050.0,0.0013645763631744668,0.0
87,1620140405000.0,0.0,0.0,1.0,13.821069999999999,0.0,0.0,13.5754,1.0,1.0,1051.0722217039995,1050.0,1050.8265517039995,1050.0,0.013149496023777761,0.0
88,1620144005000.0,0.0,0.0,0.1,13.2934,0.0,0.0,12.981,1.0,1.0,1052.974655996001,1050.0,1052.943415996001,1050.0,0.0012624615345015946,0.0
89,1620147605000.0,0.0,0.0,0.3,13.001733333333336,0.0,0.0,12.9886,1.0,1.0,1053.1600822830014,1050.0,1053.1561422830014,1050.0,0.0037036344859791856,0.0
90,1620151205000.0,0.0,0.0,0.1,13.2291,0.0,0.0,13.1978,1.0,1.0,1053.1830516520017,1050.0,1053.1799216520017,1050.0,0.0012561064270118192,0.0
91,1620154805000.0,0.0,0.0,0.1,13.2291,0.0,0.0,13.1795,1.0,1.0,1053.1830516520017,1050.0,1053.1780916520017,1050.0,0.0012561064270118192,0.0
92,1620158405000.0,0.0,0.0,0.1,13.2826,0.0,0.0,13.2464,1.0,1.0,1053.1868761260016,1050.0,1053.1832561260017,1050.0,0.0012611816858996725,0.0
93,1620162005000.0,0.0,0.0,0.1,13.3567,0.0,0.0,13.3141,1.0,1.0,1053.1907493190017,1050.0,1053.1864893190018,1050.0,0.0012682128103229647,0.0
94,1620165605000.0,0.0,0.0,0.3,13.120900000000002,0.0,0.0,13.0163,1.0,1.0,1053.1904892590017,1050.0,1053.1591092590018,1050.0,0.0037374720339237596,0.0
95,1620169205000.0,0.0,0.0,0.9,12.87177,0.0,0.0,12.9981,1.0,1.0,1053.1934895890015,1050.0,1053.3071865890015,1050.0,0.010999491655157092,0.0
96,1620172805000.0,0.0,0.0,0.3,12.832133333333335,0.0,0.0,12.6714,1.0,1.0,1053.320090066002,1050.0,1053.271870066002,1050.0,0.0036547674693632576,0.0
97,1620176405000.0,0.0,0.0,0.1,13.1771,0.0,0.0,13.1978,1.0,1.0,1053.3580486890019,1050.0,1053.3601186890019,1050.0,0.001250961153845084,0.0
98,1620180005000.0,0.0,0.0,0.1,13.353,0.0,0.0,13.2734,1.0,1.0,1053.3734559370018,1050.0,1053.365495937002,1050.0,0.0012676415875813177,0.0
99,1620183605000.0,0.0,0.0,0.1,13.353,0.0,0.0,13.2189,1.0,1.0,1053.3734559370018,1050.0,1053.3600459370018,1050.0,0.0012676415875813177,0.0
100,1620187205000.0,0.0,0.0,0.1,13.353,0.0,0.0,13.2163,1.0,1.0,1053.3734559370018,1050.0,1053.3597859370018,1050.0,0.0012676415875813177,0.0
101,1620190805000.0,0.0,0.0,0.3,13.117000000000003,0.0,0.0,12.9905,1.0,1.0,1053.3731959570018,1050.0,1053.335245957002,1050.0,0.003735713055072487,0.0
102,1620194405000.0,0.0,0.0,0.1,13.2,0.0,0.0,13.1514,1.0,1.0,1053.388795646002,1050.0,1053.383935646002,1050.0,0.0012530985761914201,0.0
103,1620198005000.0,0.0,0.0,0.1,13.2,0.0,0.0,13.1988,1.0,1.0,1053.388795646002,1050.0,1053.3886756460022,1050.0,0.0012530985761914201,0.0
104,1620201605000.0,0.0,0.0,0.1,13.554,0.0,0.0,13.5092,1.0,1.0,1053.4198712280022,1050.0,1053.4153912280021,1050.0,0.0012866664442355458,0.0
105,1620205205000.0,0.0,0.0,0.1,13.64,0.0,0.0,13.6263,1.0,1.0,1053.4277465100022,1050.0,1053.4263765100022,1050.0,0.001294820650508705,0.0
106,1620208805000.0,0.0,0.0,0.1,13.6858,0.0,0.0,13.6734,1.0,1.0,1053.4316728320023,1050.0,1053.4304328320022,1050.0,0.0012991635198519957,0.0
107,1620212405000.0,0.0,0.0,0.1,13.6858,0.0,0.0,13.677,1.0,1.0,1053.4316728320023,1050.0,1053.4307928320022,1050.0,0.0012991635198519957,0.0
108,1620216005000.0,0.0,0.0,0.1,13.6858,0.0,0.0,13.552,1.0,1.0,1053.4316728320023,1050.0,1053.4182928320022,1050.0,0.0012991635198519957,0.0
109,1620219605000.0,0.0,0.0,0.1,13.7341,0.0,0.0,13.6947,1.0,1.0,1053.4356182110023,1050.0,1053.4316782110022,1050.0,0.0013037436519683988,0.0
110,1620223205000.0,0.0,0.0,0.1,13.7341,0.0,0.0,13.6658,1.0,1.0,1053.4356182110023,1050.0,1053.4287882110023,1050.0,0.0013037436519683988,0.0
111,1620226805000.0,0.0,0.0,0.1,13.5897,0.0,0.0,13.6029,1.0,1.0,1053.4512376450023,1050.0,1053.4525576450023,1050.0,0.00129001699503243,0.0
112,1620230405000.0,0.0,0.0,0.1,13.6329,0.0,0.0,13.5125,1.0,1.0,1053.4551949960023,1050.0,1053.4431549960022,1050.0,0.0012941129404228468,0.0
113,1620234005000.0,0.0,0.0,0.1,14.0948,0.0,0.0,14.0688,1.0,1.0,1053.4956275180023,1050.0,1053.4930275180022,1050.0,0.0013379077835573786,0.0
114,1620237605000.0,0.0,0.0,0.1,14.0948,0.0,0.0,13.9444,1.0,1.0,1053.4956275180023,1050.0,1053.4805875180023,1050.0,0.0013379077835573786,0.0
115,1620241205000.0,0.0,0.0,0.1,14.0948,0.0,0.0,14.0757,1.0,1.0,1053.4956275180023,1050.0,1053.4937175180023,1050.0,0.0013379077835573786,0.0
116,1620244805000.0,0.0,0.0,0.1,14.2814,0.0,0.0,14.2733,1.0,1.0,1053.5122009230024,1050.0,1053.5113909230024,1050.0,0.001355598918312269,0.0
117,1620248405000.0,0.0,0.0,0.1,14.2814,0.0,0.0,14.1554,1.0,1.0,1053.5122009230024,1050.0,1053.4996009230024,1050.0,0.001355598918312269,0.0
118,1620252005000.0,0.0,0.0,0.1,14.2814,0.0,0.0,13.9732,1.0,1.0,1053.5122009230024,1050.0,1053.4813809230025,1050.0,0.001355598918312269,0.0
119,1620255605000.0,0.0,0.0,0.1,14.4677,0.0,0.0,14.3635,1.0,1.0,1053.5288292780026,1050.0,1053.5184092780025,1050.0,0.0013732609491014032,0.0
120,1620259205000.0,0.0,0.0,0.1,14.4677,0.0,0.0,14.3855,1.0,1.0,1053.5288292780026,1050.0,1053.5206092780027,1050.0,0.0013732609491014032,0.0
121,1620262805000.0,0.0,0.0,0.1,14.265,0.0,0.0,14.218,1.0,1.0,1053.5412072680024,1050.0,1053.5365072680024,1050.0,0.001354004940821573,0.0
122,1620266405000.0,0.0,0.0,0.1,14.5134,0.0,0.0,14.4476,1.0,1.0,1053.5621164390022,1050.0,1053.5555364390023,1050.0,0.0013775552265541506,0.0
123,1620270005000.0,0.0,0.0,0.1,14.6326,0.0,0.0,14.5448,1.0,1.0,1053.5706025540023,1050.0,1053.5618225540024,1050.0,0.0013888580380402161,0.0
124,1620273605000.0,0.0,0.0,0.1,14.6326,0.0,0.0,14.6023,1.0,1.0,1053.5706025540023,1050.0,1053.5675725540023,1050.0,0.0013888580380402161,0.0
125,1620277205000.0,0.0,0.0,0.1,14.6841,0.0,0.0,14.4751,1.0,1.0,1053.5748489330022,1050.0,1053.5539489330022,1050.0,0.001393740560043853,0.0
126,1620280805000.0,0.0,0.0,0.1,14.6841,0.0,0.0,14.5218,1.0,1.0,1053.5748489330022,1050.0,1053.5586189330022,1050.0,0.001393740560043853,0.0
127,1620284405000.0,0.0,0.0,0.3,14.424700000000001,0.0,0.0,14.1556,1.0,1.0,1053.574563033002,1050.0,1053.4938330330021,1050.0,0.004107359983656372,0.0
128,1620288005000.0,0.0,0.0,0.0,14.662,0.0,0.0,14.72,1.0,1.0,1053.6089401610018,1050.0,1053.6089401610018,1050.0,0.0,0.0
129,1620291605000.0,0.0,0.0,0.1,15.7557,0.0,0.0,15.5028,1.0,1.0,1053.6884300960023,1050.0,1053.6631400960023,1050.0,0.0014952902157770191,0.0
130,1620295205000.0,0.0,0.0,0.1,15.9251,0.0,0.0,15.856,1.0,1.0,1053.7022980240024,1050.0,1053.6953880240023,1050.0,0.0015113471831526026,0.0
131,1620298805000.0,0.0,0.0,0.1,15.9784,0.0,0.0,15.6947,1.0,1.0,1053.7069684900023,1050.0,1053.6785984900023,1050.0,0.0015163988165417175,0.0
132,1620302405000.0,0.0,0.0,0.1,15.9269,0.0,0.0,15.9144,1.0,1.0,1053.7343359510023,1050.0,1053.7330859510023,1050.0,0.0015114720529274457,0.0
133,1620306005000.0,0.0,0.0,0.1,16.1496,0.0,0.0,15.93,1.0,1.0,1053.7528806470025,1050.0,1053.7309206470024,1050.0,0.0015325794402653659,0.0
134,1620309605000.0,0.0,0.0,0.1,15.968,0.0,0.0,15.9697,1.0,1.0,1053.7713003920028,1050.0,1053.7714703920028,1050.0,0.0015153193101823809,0.0
135,1620313205000.0,0.0,0.0,0.1,16.577,0.0,0.0,16.5624,1.0,1.0,1053.8233751280036,1050.0,1053.8219151280036,1050.0,0.0015730340008814534,0.0
136,1620316805000.0,0.0,0.0,0.3,16.657333333333334,0.0,0.0,16.6118,1.0,1.0,1053.8620656490045,1050.0,1053.8484056490045,1050.0,0.004741797017736427,0.0
137,1620320405000.0,0.0,0.0,0.3,16.556133333333335,0.0,0.0,16.2359,1.0,1.0,1053.886296515004,1050.0,1053.790226515004,1050.0,0.004712880332939492,0.0
138,1620324005000.0,0.0,0.0,0.3,16.556133333333335,0.0,0.0,16.2088,1.0,1.0,1053.886296515004,1050.0,1053.782096515004,1050.0,0.004712880332939492,0.0
139,1620327605000.0,0.0,0.0,0.5,15.357750724637679,0.0,0.0,15.4205,1.0,1.0,1055.5706406773231,1050.0,1055.6020153150043,1050.0,0.007274620064642544,0.0
140,1620331205000.0,0.0,0.0,0.1,15.9103,0.0,0.0,15.9318,1.0,1.0,1055.6563866360036,1050.0,1055.6585366360036,1050.0,0.001507147609905567,0.0
141,1620334805000.0,0.0,0.0,0.1,16.1826,0.0,0.0,16.075,1.0,1.0,1055.6797096260036,1050.0,1055.6689496260037,1050.0,0.001532908120942575,0.0
142,1620338405000.0,0.0,0.0,0.1,16.5812,0.0,0.0,16.5319,1.0,1.0,1055.7129333720036,1050.0,1055.7080033720035,1050.0,0.0015706163556260281,0.0
143,1620342005000.0,0.0,0.0,0.1,16.9325,0.0,0.0,16.7306,1.0,1.0,1055.742189726004,1050.0,1055.721999726004,1050.0,0.0016038480004663337,0.0
144,1620345605000.0,0.0,0.0,0.3,16.632833333333338,0.0,0.0,16.5449,1.0,1.0,1055.741860066004,1050.0,1055.715480066004,1050.0,0.004726392112261269,0.0
145,1620349205000.0,0.0,0.0,0.1,17.737,0.0,0.0,17.4207,1.0,1.0,1055.844429744004,1050.0,1055.812799744004,1050.0,0.0016798876330957624,0.0
146,1620352805000.0,0.0,0.0,0.3,17.422333333333334,0.0,0.0,17.0885,1.0,1.0,1055.844084444004,1050.0,1055.743934444004,1050.0,0.004950257407325745,0.0
147,1620356405000.0,0.0,0.0,3.4,16.718676470588235,0.0,0.0,16.6464,1.0,1.0,1055.8389227640039,1050.0,1055.5931827640038,1050.0,0.05383728405389104,0.0
148,1620360005000.0,0.0,0.0,3.4,16.718676470588235,0.0,0.0,16.3374,1.0,1.0,1055.8389227640039,1050.0,1054.5425827640038,1050.0,0.05383728405389104,0.0
149,1620363605000.0,0.0,0.0,0.8,16.15379695431472,0.0,0.0,16.3097,1.0,1.0,1057.8592832974564,1050.0,1057.9840057340045,1050.0,0.012216216057743841,0.0
150,1620367205000.0,0.0,0.0,0.1,16.4408,0.0,0.0,16.2408,1.0,1.0,1058.0066899230053,1050.0,1057.9866899230053,1050.0,0.0015539410248149236,0.0
151,1620370805000.0,0.0,0.0,0.1,16.6054,0.0,0.0,16.625,1.0,1.0,1058.0211271400055,1050.0,1058.0230871400056,1050.0,0.0015694771658186979,0.0
152,1620374405000.0,0.0,0.0,0.3,16.538,0.0,0.0,16.376,1.0,1.0,1058.0402198100055,1050.0,1057.9916198100054,1050.0,0.004689235727627565,0.0
153,1620378005000.0,0.0,0.0,0.1,16.7932,0.0,0.0,16.589,1.0,1.0,1058.3236751980055,1050.0,1058.3032551980054,1050.0,0.001586773535691536,0.0
154,1620381605000.0,0.0,0.0,0.1,17.2112,0.0,0.0,17.0163,1.0,1.0,1058.3581621650058,1050.0,1058.3386721650058,1050.0,0.001626216966550559,0.0
155,1620385205000.0,0.0,0.0,0.1,17.2112,0.0,0.0,16.8007,1.0,1.0,1058.3581621650058,1050.0,1058.3171121650057,1050.0,0.001626216966550559,0.0
