,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
36,1634843400000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027705,1.0,1.0,500.6608620559999,500.0,500.6040620559999,500.0,0.11964106751627833,0.0
37,1634847000000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027575,1.0,1.0,500.6608620559999,500.0,500.3232620559999,500.0,0.11964106751627833,0.0
38,1634850600000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.0276399999999999,1.0,1.0,500.6608620559999,500.0,500.4636620559997,500.0,0.11964106751627833,0.0
39,1634854200000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027725,1.0,1.0,500.6608620559999,500.0,500.64726205599993,500.0,0.11964106751627833,0.0
40,1634857800000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.02758,1.0,1.0,500.6608620559999,500.0,500.33406205599994,500.0,0.11964106751627833,0.0
41,1634861400000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027365,1.0,1.0,500.6608620559999,500.0,499.8696620559999,500.0,0.11964106751627833,0.0
42,1634865000000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027195,1.0,1.0,500.6608620559999,500.0,499.50246205599996,500.0,0.11964106751627833,0.0
43,1634868600000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.0272,1.0,1.0,500.6608620559999,500.0,499.5132620559999,500.0,0.11964106751627833,0.0
44,1634872200000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.0274,1.0,1.0,500.6608620559999,500.0,499.94526205599993,500.0,0.11964106751627833,0.0
45,1634875800000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027435,1.0,1.0,500.6608620559999,500.0,500.02086205599994,500.0,0.11964106751627833,0.0
46,1634879400000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.02735,1.0,1.0,500.6608620559999,500.0,499.83726205599993,500.0,0.11964106751627833,0.0
47,1634883000000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027435,1.0,1.0,500.6608620559999,500.0,500.02086205599994,500.0,0.11964106751627833,0.0
48,1634886600000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027395,1.0,1.0,500.6608620559999,500.0,499.9344620559999,500.0,0.11964106751627833,0.0
49,1634890200000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027405,1.0,1.0,500.6608620559999,500.0,499.95606205599995,500.0,0.11964106751627833,0.0
50,1634893800000.0,0.0,0.0,2160.0,0.027731296296296296,0.0,0.0,0.027585,1.0,1.0,500.6608620559999,500.0,500.34486205599995,500.0,0.11964106751627833,0.0
51,1634897400000.0,0.0,0.0,0.0,0.027731296296296296,0.0,0.0,0.02843,1.0,1.0,501.71290928799993,500.0,501.71290928799993,500.0,0.0,0.0
52,1634901000000.0,0.0,0.0,0.0,0.027731296296296296,0.0,0.0,0.0282399999999999,1.0,1.0,501.71290928799993,500.0,501.71290928799993,500.0,0.0,0.0
53,1634904600000.0,0.0,0.0,0.0,0.027731296296296296,0.0,0.0,0.0279999999999999,1.0,1.0,501.71290928799993,500.0,501.71290928799993,500.0,0.0,0.0
54,1634908200000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.02776,1.0,1.0,501.7090244279999,500.0,501.7167244279999,500.0,0.038716265911592294,0.0
55,1634911800000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.02742,1.0,1.0,501.7090244279999,500.0,501.4787244279999,500.0,0.038716265911592294,0.0
56,1634915400000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027655,1.0,1.0,501.7090244279999,500.0,501.6432244279999,500.0,0.038716265911592294,0.0
57,1634919000000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.02753,1.0,1.0,501.7090244279999,500.0,501.5557244279999,500.0,0.038716265911592294,0.0
58,1634922600000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027675,1.0,1.0,501.7090244279999,500.0,501.6572244279999,500.0,0.038716265911592294,0.0
59,1634926200000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027945,1.0,1.0,501.7090244279999,500.0,501.8462244279999,500.0,0.038716265911592294,0.0
60,1634929800000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027665,1.0,1.0,501.7090244279999,500.0,501.6502244279999,500.0,0.038716265911592294,0.0
61,1634933400000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027815,1.0,1.0,501.7090244279999,500.0,501.7552244279999,500.0,0.038716265911592294,0.0
62,1634937000000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.0278399999999999,1.0,1.0,501.7090244279999,500.0,501.77272442799983,500.0,0.038716265911592294,0.0
63,1634940600000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.02793,1.0,1.0,501.7090244279999,500.0,501.83572442799993,500.0,0.038716265911592294,0.0
64,1634944200000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.027975,1.0,1.0,501.7090244279999,500.0,501.86722442799993,500.0,0.038716265911592294,0.0
65,1634947800000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.02786,1.0,1.0,501.7090244279999,500.0,501.7867244279999,500.0,0.038716265911592294,0.0
66,1634951400000.0,0.0,0.0,700.0,0.027749,0.0,0.0,0.0280149999999999,1.0,1.0,501.7090244279999,500.0,501.89522442799984,500.0,0.038716265911592294,0.0
67,1634955000000.0,0.0,0.0,700.0,0.027773,0.0,0.0,0.0278449999999999,1.0,1.0,502.0462823279999,500.0,502.0966823279998,500.0,0.03872372066943944,0.0
68,1634958600000.0,0.0,0.0,700.0,0.027773,0.0,0.0,0.027915,1.0,1.0,502.0462823279999,500.0,502.1456823279999,500.0,0.03872372066943944,0.0
69,1634962200000.0,0.0,0.0,700.0,0.027773,0.0,0.0,0.02808,1.0,1.0,502.0462823279999,500.0,502.2611823279999,500.0,0.03872372066943944,0.0
70,1634965800000.0,0.0,0.0,0.0,0.027773,0.0,0.0,0.02828,1.0,1.0,502.3881249479999,500.0,502.3881249479999,500.0,0.0,0.0
71,1634969400000.0,0.0,0.0,0.0,0.027773,0.0,0.0,0.02836,1.0,1.0,502.3881249479999,500.0,502.3881249479999,500.0,0.0,0.0
72,1634973000000.0,0.0,0.0,0.0,0.027773,0.0,0.0,0.028175,1.0,1.0,502.3881249479999,500.0,502.3881249479999,500.0,0.0,0.0
73,1634976600000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.02799,1.0,1.0,502.38427433399994,500.0,502.4443043339999,500.0,0.038323393035188814,0.0
74,1634980200000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.028035,1.0,1.0,502.38427433399994,500.0,502.4753543339999,500.0,0.038323393035188814,0.0
75,1634983800000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.028045,1.0,1.0,502.38427433399994,500.0,502.48225433399995,500.0,0.038323393035188814,0.0
76,1634987400000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.028005,1.0,1.0,502.38427433399994,500.0,502.45465433399994,500.0,0.038323393035188814,0.0
77,1634991000000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.028035,1.0,1.0,502.38427433399994,500.0,502.4753543339999,500.0,0.038323393035188814,0.0
78,1634994600000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.0281449999999999,1.0,1.0,502.38427433399994,500.0,502.55125433399985,500.0,0.038323393035188814,0.0
79,1634998200000.0,0.0,0.0,690.0,0.027903,0.0,0.0,0.028155,1.0,1.0,502.38427433399994,500.0,502.55815433399994,500.0,0.038323393035188814,0.0
80,1635001800000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.028295,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
81,1635005400000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.028925,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
82,1635009000000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.03246,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
83,1635012600000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.033035,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
84,1635016200000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.03263,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
85,1635019800000.0,0.0,0.0,0.0,0.027903,0.0,0.0,0.0334,1.0,1.0,502.7225952719999,500.0,502.7225952719999,500.0,0.0,0.0
86,1635023400000.0,0.0,0.0,590.0,0.032645,0.0,0.0,0.033005,1.0,1.0,502.7187431619999,500.0,502.9311431619999,500.0,0.03831277481093107,0.0
87,1635027000000.0,0.0,0.0,0.0,0.032645,0.0,0.0,0.0333399999999999,1.0,1.0,503.0570226119999,500.0,503.0570226119999,500.0,0.0,0.0
88,1635030600000.0,0.0,0.0,0.0,0.032645,0.0,0.0,0.0342499999999999,1.0,1.0,503.0570226119999,500.0,503.0570226119999,500.0,0.0,0.0
89,1635034200000.0,0.0,0.0,0.0,0.032645,0.0,0.0,0.03378,1.0,1.0,503.0570226119999,500.0,503.0570226119999,500.0,0.0,0.0
90,1635037800000.0,0.0,0.0,0.0,0.032645,0.0,0.0,0.036805,1.0,1.0,503.0570226119999,500.0,503.0570226119999,500.0,0.0,0.0
91,1635041400000.0,0.0,0.0,0.0,0.032645,0.0,0.0,0.03598,1.0,1.0,503.0570226119999,500.0,503.0570226119999,500.0,0.0,0.0
92,1635045000000.0,0.0,0.0,550.0,0.035039,0.0,0.0,0.035405,1.0,1.0,503.0531683219999,500.0,503.2544683219999,500.0,0.038308972517323486,0.0
93,1635048600000.0,0.0,0.0,0.0,0.035039,0.0,0.0,0.036045,1.0,1.0,503.3918955019999,500.0,503.3918955019999,500.0,0.0,0.0
94,1635052200000.0,0.0,0.0,0.0,0.035039,0.0,0.0,0.035665,1.0,1.0,503.3918955019999,500.0,503.3918955019999,500.0,0.0,0.0
95,1635055800000.0,0.0,0.0,0.0,0.035039,0.0,0.0,0.037105,1.0,1.0,503.3918955019999,500.0,503.3918955019999,500.0,0.0,0.0
96,1635059400000.0,0.0,0.0,0.0,0.035039,0.0,0.0,0.03832,1.0,1.0,503.3918955019999,500.0,503.3918955019999,500.0,0.0,0.0
97,1635063000000.0,0.0,0.0,0.0,0.035039,0.0,0.0,0.03923,1.0,1.0,503.3918955019999,500.0,503.3918955019999,500.0,0.0,0.0
98,1635066600000.0,0.0,0.0,0.0,0.037844,0.0,0.0,0.03918,1.0,1.0,503.7268267819999,500.0,503.7268267819999,500.0,0.0,0.0
99,1635070200000.0,0.0,0.0,0.0,0.037844,0.0,0.0,0.0392,1.0,1.0,503.7268267819999,500.0,503.7268267819999,500.0,0.0,0.0
100,1635073800000.0,0.0,0.0,0.0,0.037844,0.0,0.0,0.041225,1.0,1.0,503.7268267819999,500.0,503.7268267819999,500.0,0.0,0.0
101,1635077400000.0,0.0,0.0,480.0,0.040232,0.0,0.0,0.04003,1.0,1.0,503.7229645099999,500.0,503.62600450999986,500.0,0.03833726345747461,0.0
102,1635081000000.0,0.0,0.0,0.0,0.040232,0.0,0.0,0.041385,1.0,1.0,504.0622335979999,500.0,504.0622335979999,500.0,0.0,0.0
103,1635084600000.0,0.0,0.0,0.0,0.040232,0.0,0.0,0.042385,1.0,1.0,504.0622335979999,500.0,504.0622335979999,500.0,0.0,0.0
104,1635088200000.0,0.0,0.0,0.0,0.040929,0.0,0.0,0.042595,1.0,1.0,504.3961606079999,500.0,504.3961606079999,500.0,0.0,0.0
105,1635091800000.0,0.0,0.0,0.0,0.041984,0.0,0.0,0.042165,1.0,1.0,504.7315269199999,500.0,504.7315269199999,500.0,0.0,0.0
106,1635095400000.0,0.0,0.0,1460.0,0.04101661643835616,0.0,0.0,0.0403899999999999,1.0,1.0,505.05446364799985,500.0,504.1396036479997,500.0,0.1185699054463493,0.0
107,1635099000000.0,0.0,0.0,5050.0,0.03726782178217822,0.0,0.0,0.03652,1.0,1.0,511.52470852999977,500.0,507.7482085299998,500.0,0.3679245535193191,0.0
108,1635102600000.0,0.0,0.0,530.0,0.03777,0.0,0.0,0.03731,0.999781352540598,1.0,518.4923703159997,500.0,518.2485703159997,500.0,0.0386082826788749,0.0
109,1635106200000.0,0.0,0.0,520.0,0.038384,0.0,0.0,0.03786,0.999781352540598,1.0,518.8399336339996,500.0,518.5674536339997,500.0,0.03846982220547421,0.0
110,1635109800000.0,0.0,0.0,520.0,0.03823,0.0,0.0,0.038145,0.999781352540598,1.0,519.1865348499996,500.0,519.1423348499995,500.0,0.03828989903550465,0.0
111,1635113400000.0,0.0,0.0,540.0,0.037082,0.0,0.0,0.037465,0.999781352540598,1.0,522.7609411499996,500.0,522.9677611499995,500.0,0.03830485107772098,0.0
112,1635117000000.0,0.0,0.0,540.0,0.037079,0.0,0.0,0.0369349999999999,0.999781352540598,1.0,523.1087205899996,500.0,523.0309605899996,500.0,0.03827628791471304,0.0
113,1635120600000.0,0.0,0.0,1720.0,0.03609658139534884,0.0,0.0,0.035575,0.999781352540598,1.0,523.1003078979996,500.0,522.2031878979997,500.0,0.11868874680935247,0.0
114,1635124200000.0,0.0,0.0,0.0,0.03609658139534884,0.0,0.0,0.039125,0.999781352540598,1.0,524.1909100259996,500.0,524.1909100259996,500.0,0.0,0.0
115,1635127800000.0,0.0,0.0,0.0,0.03609658139534884,0.0,0.0,0.039295,0.999781352540598,1.0,524.1909100259996,500.0,524.1909100259996,500.0,0.0,0.0
116,1635131400000.0,0.0,0.0,0.0,0.03609658139534884,0.0,0.0,0.0388,0.999781352540598,1.0,524.1909100259996,500.0,524.1909100259996,500.0,0.0,0.0
117,1635135000000.0,0.0,0.0,0.0,0.03609658139534884,0.0,0.0,0.039465,0.999781352540598,1.0,524.1909100259996,500.0,524.1909100259996,500.0,0.0,0.0
118,1635138600000.0,0.0,0.0,0.0,0.03609658139534884,0.0,0.0,0.040635,0.999781352540598,1.0,524.1909100259996,500.0,524.1909100259996,500.0,0.0,0.0
119,1635142200000.0,0.0,0.0,510.0,0.039736,0.0,0.0,0.0395,0.999781352540598,1.0,524.1868569539996,500.0,524.0664969539996,500.0,0.03866056489428235,0.0
120,1635145800000.0,0.0,0.0,1620.0,0.03868424074074074,0.0,0.0,0.03895,0.999781352540598,1.0,524.1783763319996,500.0,524.6089063319996,500.0,0.1195556185253769,0.0
121,1635149400000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.037865,0.999781352540598,1.0,525.2757417079996,500.0,524.7250617079997,500.0,0.03853305681733094,0.0
122,1635153000000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.039105,0.999781352540598,1.0,525.2757417079996,500.0,525.3698617079996,500.0,0.03853305681733094,0.0
123,1635156600000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.039055,0.999781352540598,1.0,525.2757417079996,500.0,525.3438617079996,500.0,0.03853305681733094,0.0
124,1635160200000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.038245,0.999781352540598,1.0,525.2757417079996,500.0,524.9226617079996,500.0,0.03853305681733094,0.0
125,1635163800000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.038955,0.999781352540598,1.0,525.2757417079996,500.0,525.2918617079996,500.0,0.03853305681733094,0.0
126,1635167400000.0,0.0,0.0,520.0,0.038924,0.0,0.0,0.038555,0.999781352540598,1.0,525.2757417079996,500.0,525.0838617079996,500.0,0.03853305681733094,0.0
127,1635171000000.0,0.0,0.0,0.0,0.038924,0.0,0.0,0.039625,0.999781352540598,1.0,525.6314616439996,500.0,525.6314616439996,500.0,0.0,0.0
128,1635174600000.0,0.0,0.0,0.0,0.038924,0.0,0.0,0.039375,0.999781352540598,1.0,525.6314616439996,500.0,525.6314616439996,500.0,0.0,0.0
129,1635178200000.0,0.0,0.0,520.0,0.038883,0.0,0.0,0.0385,0.999781352540598,1.0,525.6274178119996,500.0,525.4282578119996,500.0,0.03846671485320379,0.0
130,1635181800000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.0393699999999999,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
131,1635185400000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.0416,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
132,1635189000000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.04195,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
133,1635192600000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.041655,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
134,1635196200000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.04223,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
135,1635199800000.0,0.0,0.0,0.0,0.038883,0.0,0.0,0.042455,0.999781352540598,1.0,525.9826221159997,500.0,525.9826221159997,500.0,0.0,0.0
136,1635203400000.0,0.0,0.0,480.0,0.041808,0.0,0.0,0.041795,0.999781352540598,1.0,525.9786085479997,500.0,525.9723685479996,500.0,0.038153338698314485,0.0
137,1635207000000.0,0.0,0.0,0.0,0.041808,0.0,0.0,0.042065,0.999781352540598,1.0,526.3311636519996,500.0,526.3311636519996,500.0,0.0,0.0
138,1635210600000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.041065,0.999781352540598,1.0,526.3270804819997,500.0,526.0330804819997,500.0,0.03878928285678095,0.0
139,1635214200000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.0413049999999999,0.999781352540598,1.0,526.3270804819997,500.0,526.1506804819996,500.0,0.03878928285678095,0.0
140,1635217800000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.041965,0.999781352540598,1.0,526.3270804819997,500.0,526.4740804819997,500.0,0.03878928285678095,0.0
141,1635221400000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.04156,0.999781352540598,1.0,526.3270804819997,500.0,526.2756304819997,500.0,0.03878928285678095,0.0
142,1635225000000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.041645,0.999781352540598,1.0,526.3270804819997,500.0,526.3172804819997,500.0,0.03878928285678095,0.0
143,1635228600000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.041355,0.999781352540598,1.0,526.3270804819997,500.0,526.1751804819997,500.0,0.03878928285678095,0.0
144,1635232200000.0,0.0,0.0,490.0,0.041665,0.0,0.0,0.041645,0.999781352540598,1.0,526.3270804819997,500.0,526.3172804819997,500.0,0.03878928285678095,0.0
145,1635235800000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.042145,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
146,1635239400000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.042785,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
147,1635243000000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.04277,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
148,1635246600000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.045535,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
149,1635250200000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.04593,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
150,1635253800000.0,0.0,0.0,0.0,0.041665,0.0,0.0,0.04727,0.999781352540598,1.0,526.6855247919998,500.0,526.6855247919998,500.0,0.0,0.0
151,1635257400000.0,0.0,0.0,440.0,0.045973,0.0,0.0,0.046055,0.999781352540598,1.0,526.6814791679998,500.0,526.7175591679998,500.0,0.038406742595077425,0.0
152,1635261000000.0,0.0,0.0,440.0,0.045973,0.0,0.0,0.045785,0.999781352540598,1.0,526.6814791679998,500.0,526.5987591679998,500.0,0.038406742595077425,0.0
153,1635264600000.0,0.0,0.0,0.0,0.046172,0.0,0.0,0.0467999999999999,0.999781352540598,1.0,527.3894432159998,500.0,527.3894432159998,500.0,0.0,0.0
154,1635268200000.0,0.0,0.0,0.0,0.046172,0.0,0.0,0.04743,0.999781352540598,1.0,527.3894432159998,500.0,527.3894432159998,500.0,0.0,0.0
155,1635271800000.0,0.0,0.0,0.0,0.046172,0.0,0.0,0.048775,0.999781352540598,1.0,527.3894432159998,500.0,527.3894432159998,500.0,0.0,0.0
156,1635275400000.0,0.0,0.0,0.0,0.046172,0.0,0.0,0.04908,0.999781352540598,1.0,527.3894432159998,500.0,527.3894432159998,500.0,0.0,0.0
157,1635279000000.0,0.0,0.0,430.0,0.047515,0.0,0.0,0.04781,0.999781352540598,1.0,528.4639774479998,500.0,528.5908274479998,500.0,0.038661954025069625,0.0
158,1635282600000.0,0.0,0.0,430.0,0.047635,0.0,0.0,0.0473149999999999,0.999781352540598,1.0,529.9219336979999,500.0,529.7843336979998,500.0,0.03865295753482285,0.0
159,1635286200000.0,0.0,0.0,440.0,0.046652,0.0,0.0,0.04689,0.999781352540598,1.0,531.0244571579998,500.0,531.1291771579998,500.0,0.0386552440726708,0.0
160,1635289800000.0,0.0,0.0,440.0,0.046652,0.0,0.0,0.0469,0.999781352540598,1.0,531.0244571579998,500.0,531.1335771579998,500.0,0.0386552440726708,0.0
161,1635293400000.0,0.0,0.0,0.0,0.046652,0.0,0.0,0.047465,0.999781352540598,1.0,531.3850388299999,500.0,531.3850388299999,500.0,0.0,0.0
