,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
13,1619874002000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21389,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
14,1619877602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21266,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
15,1619881202000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20885,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
16,1619884802000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20946,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
17,1619888402000.0,0.0,0.0,10.0,0.20963,0.0,0.0,0.20895,1.0,1.0,1049.99979037,1050.0,1049.99299037,1050.0,0.001996476589067988,0.0
18,1619892002000.0,0.0,0.0,10.0,0.21028,0.0,0.0,0.2089,1.0,1.0,1050.00406999,1050.0,1049.9902699900001,1050.0,0.0020026589039983684,0.0
19,1619895602000.0,0.0,0.0,10.0,0.21028,0.0,0.0,0.2092,1.0,1.0,1050.00406999,1050.0,1049.99326999,1050.0,0.0020026589039983684,0.0
20,1619899202000.0,0.0,0.0,10.0,0.2144,0.0,0.0,0.21424,1.0,1.0,1050.03419222,1050.0,1050.03259222,1050.0,0.0020418382714443985,0.0
21,1619902802000.0,0.0,0.0,10.0,0.2144,0.0,0.0,0.21193,1.0,1.0,1050.03419222,1050.0,1050.00949222,1050.0,0.0020418382714443985,0.0
22,1619906402000.0,0.0,0.0,30.0,0.21017333333333332,0.0,0.0,0.20885,1.0,1.0,1050.0337761,1050.0,1049.9940761,1050.0,0.006004759221573386,0.0
23,1619910002000.0,0.0,0.0,10.0,0.21243,0.0,0.0,0.21249,1.0,1.0,1050.0597623800002,1050.0,1050.0603623800002,1050.0,0.00202302771338004,0.0
24,1619913602000.0,0.0,0.0,10.0,0.21243,0.0,0.0,0.21061,1.0,1.0,1050.0597623800002,1050.0,1050.0415623800002,1050.0,0.00202302771338004,0.0
25,1619917202000.0,0.0,0.0,10.0,0.21243,0.0,0.0,0.20775,1.0,1.0,1050.0597623800002,1050.0,1050.01296238,1050.0,0.00202302771338004,0.0
26,1619920802000.0,0.0,0.0,10.0,0.21243,0.0,0.0,0.20834,1.0,1.0,1050.0597623800002,1050.0,1050.0188623800002,1050.0,0.00202302771338004,0.0
27,1619924402000.0,0.0,0.0,10.0,0.21243,0.0,0.0,0.20767,1.0,1.0,1050.0597623800002,1050.0,1050.01216238,1050.0,0.00202302771338004,0.0
28,1619928002000.0,0.0,0.0,100.0,0.20388699999999998,0.0,0.0,0.20127,1.0,1.0,1050.05793594,1050.0,1049.79623594,1050.0,0.019416738164783513,0.0
29,1619931602000.0,0.0,0.0,100.0,0.20388699999999998,0.0,0.0,0.20375,1.0,1.0,1050.05793594,1050.0,1050.0442359400001,1050.0,0.019416738164783513,0.0
30,1619935202000.0,0.0,0.0,100.0,0.20388699999999998,0.0,0.0,0.20268,1.0,1.0,1050.05793594,1050.0,1049.9372359400002,1050.0,0.019416738164783513,0.0
31,1619938802000.0,0.0,0.0,10.0,0.20536,0.0,0.0,0.20481,1.0,1.0,1050.10936778,1050.0,1050.10386778,1050.0,0.001955605828316192,0.0
32,1619942402000.0,0.0,0.0,10.0,0.20536,0.0,0.0,0.20215,1.0,1.0,1050.10936778,1050.0,1050.07726778,1050.0,0.001955605828316192,0.0
33,1619946002000.0,0.0,0.0,10.0,0.2013133333333333,0.0,0.0,0.20231,1.0,1.0,1050.1174990133336,1050.0,1050.1274656800003,1050.0,0.0019170553154526297,0.0
34,1619949602000.0,0.0,0.0,10.0,0.20324,0.0,0.0,0.20316,1.0,1.0,1050.1297500600003,1050.0,1050.1289500600003,1050.0,0.0019353798898506366,0.0
35,1619953202000.0,0.0,0.0,10.0,0.2048,0.0,0.0,0.20467,1.0,1.0,1050.1421246400005,1050.0,1050.1408246400006,1050.0,0.001950212215991312,0.0
36,1619956802000.0,0.0,0.0,10.0,0.20568,0.0,0.0,0.20605,1.0,1.0,1050.1463137000005,1050.0,1050.1500137000005,1050.0,0.0019585842212341224,0.0
37,1619960402000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.20557,1.0,1.0,1050.1505013900005,1050.0,1050.1445013900004,1050.0,0.0019632424088462485,0.0
38,1619964002000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.2042,1.0,1.0,1050.1505013900005,1050.0,1050.1308013900004,1050.0,0.0019632424088462485,0.0
39,1619967602000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.20464,1.0,1.0,1050.1505013900005,1050.0,1050.1352013900005,1050.0,0.0019632424088462485,0.0
40,1619971202000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.20361,1.0,1.0,1050.1505013900005,1050.0,1050.1249013900006,1050.0,0.0019632424088462485,0.0
41,1619974802000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.2036,1.0,1.0,1050.1505013900005,1050.0,1050.1248013900006,1050.0,0.0019632424088462485,0.0
42,1619978402000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.20455,1.0,1.0,1050.1505013900005,1050.0,1050.1343013900005,1050.0,0.0019632424088462485,0.0
43,1619982002000.0,0.0,0.0,10.0,0.20617,0.0,0.0,0.20477,1.0,1.0,1050.1505013900005,1050.0,1050.1365013900006,1050.0,0.0019632424088462485,0.0
44,1619985602000.0,0.0,0.0,10.0,0.20724,0.0,0.0,0.20646,1.0,1.0,1050.1588736200003,1050.0,1050.1510736200003,1050.0,0.0019734156917193247,0.0
45,1619989202000.0,0.0,0.0,10.0,0.2078,0.0,0.0,0.20803,1.0,1.0,1050.1630581200004,1050.0,1050.1653581200005,1050.0,0.0019787403336392648,0.0
46,1619992802000.0,0.0,0.0,10.0,0.2078,0.0,0.0,0.20429,1.0,1.0,1050.1630581200004,1050.0,1050.1279581200004,1050.0,0.0019787403336392648,0.0
47,1619996402000.0,0.0,0.0,30.0,0.20370666666666667,0.0,0.0,0.20212,1.0,1.0,1050.1626548000004,1050.0,1050.1150548000003,1050.0,0.00581928901400884,0.0
48,1620000002000.0,0.0,0.0,10.0,0.2042,0.0,0.0,0.2044,1.0,1.0,1050.1754381199999,1050.0,1050.1774381199998,1050.0,0.0019444370205949034,0.0
49,1620003602000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.206,1.0,1.0,1050.2005643899997,1050.0,1050.1844643899997,1050.0,0.001976860487792525,0.0
50,1620007202000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.20712,1.0,1.0,1050.2005643899997,1050.0,1050.1956643899998,1050.0,0.001976860487792525,0.0
51,1620010802000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.20618,1.0,1.0,1050.2005643899997,1050.0,1050.1862643899997,1050.0,0.001976860487792525,0.0
52,1620014402000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.2049,1.0,1.0,1050.2005643899997,1050.0,1050.1734643899997,1050.0,0.001976860487792525,0.0
53,1620018002000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.2056,1.0,1.0,1050.2005643899997,1050.0,1050.1804643899998,1050.0,0.001976860487792525,0.0
54,1620021602000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.20521,1.0,1.0,1050.2005643899997,1050.0,1050.1765643899998,1050.0,0.001976860487792525,0.0
55,1620025202000.0,0.0,0.0,10.0,0.20761,0.0,0.0,0.20706,1.0,1.0,1050.2005643899997,1050.0,1050.1950643899997,1050.0,0.001976860487792525,0.0
56,1620028802000.0,0.0,0.0,10.0,0.20948,0.0,0.0,0.20777,1.0,1.0,1050.2090284899996,1050.0,1050.1919284899996,1050.0,0.0019946505344863807,0.0
57,1620032402000.0,0.0,0.0,10.0,0.21154,0.0,0.0,0.20999,1.0,1.0,1050.2261427299995,1050.0,1050.2106427299996,1050.0,0.0020142328532225884,0.0
58,1620036002000.0,0.0,0.0,10.0,0.21154,0.0,0.0,0.20964,1.0,1.0,1050.2261427299995,1050.0,1050.2071427299995,1050.0,0.0020142328532225884,0.0
59,1620039602000.0,0.0,0.0,10.0,0.21648,0.0,0.0,0.21588,1.0,1.0,1050.252267139999,1050.0,1050.246267139999,1050.0,0.0020612190687244016,0.0
60,1620043202000.0,0.0,0.0,10.0,0.21756,0.0,0.0,0.21546,1.0,1.0,1050.260998159999,1050.0,1050.239998159999,1050.0,0.0020714850916215446,0.0
61,1620046802000.0,0.0,0.0,10.0,0.21756,0.0,0.0,0.21497,1.0,1.0,1050.260998159999,1050.0,1050.2350981599989,1050.0,0.0020714850916215446,0.0
62,1620050402000.0,0.0,0.0,80.0,0.210386,0.0,0.0,0.2123,1.0,1.0,1050.2815598299983,1050.0,1050.4346798299982,1050.0,0.01602511235437124,0.0
63,1620054002000.0,0.0,0.0,10.0,0.22491,0.0,0.0,0.22221,1.0,1.0,1050.6260219999974,1050.0,1050.5990219999974,1050.0,0.0021407236760789135,0.0
64,1620057602000.0,0.0,0.0,30.0,0.22047666666666665,0.0,0.0,0.21779,1.0,1.0,1050.6255854799974,1050.0,1050.5449854799974,1050.0,0.006295582452409187,0.0
65,1620061202000.0,0.0,0.0,30.0,0.22047666666666665,0.0,0.0,0.21963,1.0,1.0,1050.6255854799974,1050.0,1050.6001854799974,1050.0,0.006295582452409187,0.0
66,1620064802000.0,0.0,0.0,30.0,0.22047666666666665,0.0,0.0,0.21873,1.0,1.0,1050.6255854799974,1050.0,1050.5731854799974,1050.0,0.006295582452409187,0.0
67,1620068402000.0,0.0,0.0,30.0,0.22047666666666665,0.0,0.0,0.21809,1.0,1.0,1050.6255854799974,1050.0,1050.5539854799974,1050.0,0.006295582452409187,0.0
68,1620072002000.0,0.0,0.0,30.0,0.22047666666666665,0.0,0.0,0.21877,1.0,1.0,1050.6255854799974,1050.0,1050.5743854799973,1050.0,0.006295582452409187,0.0
69,1620075602000.0,0.0,0.0,100.0,0.215866,0.0,0.0,0.21351,1.0,1.0,1050.6240882499974,1050.0,1050.3884882499974,1050.0,0.02054645447541218,0.0
70,1620079202000.0,0.0,0.0,100.0,0.215866,0.0,0.0,0.21368,1.0,1.0,1050.6240882499974,1050.0,1050.4054882499975,1050.0,0.02054645447541218,0.0
71,1620082802000.0,0.0,0.0,100.0,0.215866,0.0,0.0,0.21381,1.0,1.0,1050.6240882499974,1050.0,1050.4184882499974,1050.0,0.02054645447541218,0.0
72,1620086402000.0,0.0,0.0,100.0,0.215866,0.0,0.0,0.21231,1.0,1.0,1050.6240882499974,1050.0,1050.2684882499973,1050.0,0.02054645447541218,0.0
73,1620090002000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.19867,1.0,1.0,1050.5946137699975,1050.0,1040.2150137699975,1050.0,0.30109748884478216,0.0
74,1620093602000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20179,1.0,1.0,1050.5946137699975,1050.0,1045.0198137699974,1050.0,0.30109748884478216,0.0
75,1620097202000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20058,1.0,1.0,1050.5946137699975,1050.0,1043.1564137699975,1050.0,0.30109748884478216,0.0
76,1620100802000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.19938,1.0,1.0,1050.5946137699975,1050.0,1041.3084137699975,1050.0,0.30109748884478216,0.0
77,1620104402000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20336,1.0,1.0,1050.5946137699975,1050.0,1047.4376137699976,1050.0,0.30109748884478216,0.0
78,1620108002000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20315,1.0,1.0,1050.5946137699975,1050.0,1047.1142137699976,1050.0,0.30109748884478216,0.0
79,1620111602000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20303,1.0,1.0,1050.5946137699975,1050.0,1046.9294137699974,1050.0,0.30109748884478216,0.0
80,1620115202000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.19989,1.0,1.0,1050.5946137699975,1050.0,1042.0938137699975,1050.0,0.30109748884478216,0.0
81,1620118802000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20154,1.0,1.0,1050.5946137699975,1050.0,1044.6348137699974,1050.0,0.30109748884478216,0.0
82,1620122402000.0,0.0,0.0,1540.0,0.20541,0.0,0.0,0.20296,1.0,1.0,1050.5946137699975,1050.0,1046.8216137699976,1050.0,0.30109748884478216,0.0
83,1620126002000.0,0.0,0.0,30.0,0.20541,0.0,0.0,0.20913,1.0,1.0,1051.5320999999974,1050.0,1051.6436999999974,1050.0,0.005860306119042886,0.0
84,1620129602000.0,0.0,0.0,10.0,0.20976,0.0,0.0,0.20962,1.0,1.0,1051.631546139997,1050.0,1051.630146139997,1050.0,0.0019946149463652167,0.0
85,1620133202000.0,0.0,0.0,10.0,0.20976,0.0,0.0,0.20963,1.0,1.0,1051.631546139997,1050.0,1051.630246139997,1050.0,0.0019946149463652167,0.0
86,1620136802000.0,0.0,0.0,30.0,0.20786,0.0,0.0,0.20692,1.0,1.0,1051.6482456999972,1050.0,1051.6200456999973,1050.0,0.005929549186714358,0.0
87,1620140402000.0,0.0,0.0,10.0,0.20403,0.0,0.0,0.20135,1.0,1.0,1051.690290419997,1050.0,1051.6634904199968,1050.0,0.001940019812472736,0.0
88,1620144002000.0,0.0,0.0,10.0,0.19989,0.0,0.0,0.19524,1.0,1.0,1051.8949602399975,1050.0,1051.8484602399976,1050.0,0.0019002847960636073,0.0
89,1620147602000.0,0.0,0.0,10.0,0.19390000000000002,0.0,0.0,0.195,1.0,1.0,1051.9228234699976,1050.0,1051.9338234699976,1050.0,0.001843291120544171,0.0
90,1620151202000.0,0.0,0.0,10.0,0.20099,0.0,0.0,0.20032,1.0,1.0,1051.976839979998,1050.0,1051.970139979998,1050.0,0.0019105933929479053,0.0
91,1620154802000.0,0.0,0.0,10.0,0.20335,0.0,0.0,0.20156,1.0,1.0,1051.993220519998,1050.0,1051.975320519998,1050.0,0.0019329972478290738,0.0
92,1620158402000.0,0.0,0.0,10.0,0.20335,0.0,0.0,0.20091,1.0,1.0,1051.993220519998,1050.0,1051.968820519998,1050.0,0.0019329972478290738,0.0
93,1620162002000.0,0.0,0.0,10.0,0.20335,0.0,0.0,0.2019,1.0,1.0,1051.993220519998,1050.0,1051.978720519998,1050.0,0.0019329972478290738,0.0
94,1620165602000.0,0.0,0.0,10.0,0.20335,0.0,0.0,0.19915,1.0,1.0,1051.993220519998,1050.0,1051.951220519998,1050.0,0.0019329972478290738,0.0
95,1620169202000.0,0.0,0.0,30.0,0.19934333333333332,0.0,0.0,0.19929,1.0,1.0,1051.992825839998,1050.0,1051.991225839998,1050.0,0.005684734584786578,0.0
96,1620172802000.0,0.0,0.0,100.0,0.195176,0.0,0.0,0.19325,1.0,1.0,1051.991472109998,1050.0,1051.798872109998,1050.0,0.01855300210832812,0.0
97,1620176402000.0,0.0,0.0,10.0,0.20219,0.0,0.0,0.20133,1.0,1.0,1052.2171939699983,1050.0,1052.2085939699984,1050.0,0.0019215614528892123,0.0
98,1620180002000.0,0.0,0.0,10.0,0.2042,0.0,0.0,0.20356,1.0,1.0,1052.2335665999985,1050.0,1052.2271665999986,1050.0,0.0019406337763944914,0.0
99,1620183602000.0,0.0,0.0,10.0,0.2049,0.0,0.0,0.20285,1.0,1.0,1052.2377570399985,1050.0,1052.2172570399985,1050.0,0.0019472785369002033,0.0
100,1620187202000.0,0.0,0.0,10.0,0.2049,0.0,0.0,0.20126,1.0,1.0,1052.2377570399985,1050.0,1052.2013570399986,1050.0,0.0019472785369002033,0.0
101,1620190802000.0,0.0,0.0,30.0,0.20085999999999998,0.0,0.0,0.19762,1.0,1.0,1052.2373593599984,1050.0,1052.1401593599985,1050.0,0.0057266546814732635,0.0
102,1620194402000.0,0.0,0.0,30.0,0.20085999999999998,0.0,0.0,0.1997,1.0,1.0,1052.2373593599984,1050.0,1052.2025593599985,1050.0,0.0057266546814732635,0.0
103,1620198002000.0,0.0,0.0,30.0,0.20085999999999998,0.0,0.0,0.19911,1.0,1.0,1052.2373593599984,1050.0,1052.1848593599984,1050.0,0.0057266546814732635,0.0
104,1620201602000.0,0.0,0.0,10.0,0.20183,0.0,0.0,0.20186,1.0,1.0,1052.2541504099986,1050.0,1052.2544504099985,1050.0,0.0019180727386188905,0.0
105,1620205202000.0,0.0,0.0,10.0,0.20711,0.0,0.0,0.20678,1.0,1.0,1052.291468029999,1050.0,1052.2881680299988,1050.0,0.001968180929830514,0.0
106,1620208802000.0,0.0,0.0,10.0,0.20822,0.0,0.0,0.20829,1.0,1.0,1052.2998364199989,1050.0,1052.300536419999,1050.0,0.0019787136022787924,0.0
107,1620212402000.0,0.0,0.0,10.0,0.20822,0.0,0.0,0.20736,1.0,1.0,1052.2998364199989,1050.0,1052.291236419999,1050.0,0.0019787136022787924,0.0
108,1620216002000.0,0.0,0.0,10.0,0.20975,0.0,0.0,0.20686,1.0,1.0,1052.3125810699987,1050.0,1052.2836810699987,1050.0,0.0019932290440424533,0.0
109,1620219602000.0,0.0,0.0,10.0,0.21156,0.0,0.0,0.21122,1.0,1.0,1052.3254158499988,1050.0,1052.3220158499987,1050.0,0.002010404736153938,0.0
110,1620223202000.0,0.0,0.0,10.0,0.21358,0.0,0.0,0.21104,1.0,1.0,1052.3383385699985,1050.0,1052.3129385699986,1050.0,0.0020295753957822117,0.0
111,1620226802000.0,0.0,0.0,10.0,0.21358,0.0,0.0,0.21088,1.0,1.0,1052.3383385699985,1050.0,1052.3113385699985,1050.0,0.0020295753957822117,0.0
112,1620230402000.0,0.0,0.0,10.0,0.21358,0.0,0.0,0.21102,1.0,1.0,1052.3383385699985,1050.0,1052.3127385699986,1050.0,0.0020295753957822117,0.0
113,1620234002000.0,0.0,0.0,10.0,0.21358,0.0,0.0,0.21268,1.0,1.0,1052.3383385699985,1050.0,1052.3293385699985,1050.0,0.0020295753957822117,0.0
114,1620237602000.0,0.0,0.0,10.0,0.21513,0.0,0.0,0.21087,1.0,1.0,1052.3514508599985,1050.0,1052.3088508599985,1050.0,0.002044279026975183,0.0
115,1620241202000.0,0.0,0.0,10.0,0.21699,0.0,0.0,0.21606,1.0,1.0,1052.3645531399984,1050.0,1052.3552531399985,1050.0,0.002061928058604358,0.0
116,1620244802000.0,0.0,0.0,10.0,0.2176,0.0,0.0,0.21731,1.0,1.0,1052.3689180699982,1050.0,1052.3660180699983,1050.0,0.0020677159526819693,0.0
117,1620248402000.0,0.0,0.0,10.0,0.21433,0.0,0.0,0.214,1.0,1.0,1052.386311869998,1050.0,1052.383011869998,1050.0,0.0020366095376055816,0.0
118,1620252002000.0,0.0,0.0,10.0,0.21555,0.0,0.0,0.21412,1.0,1.0,1052.395051169998,1050.0,1052.380751169998,1050.0,0.0020481852300651047,0.0
119,1620255602000.0,0.0,0.0,10.0,0.21615,0.0,0.0,0.21195,1.0,1.0,1052.399418989998,1050.0,1052.357418989998,1050.0,0.00205387798681457,0.0
120,1620259202000.0,0.0,0.0,10.0,0.21615,0.0,0.0,0.21202,1.0,1.0,1052.399418989998,1050.0,1052.3581189899978,1050.0,0.00205387798681457,0.0
121,1620262802000.0,0.0,0.0,30.0,0.21189,0.0,0.0,0.21037,1.0,1.0,1052.398999469998,1050.0,1052.353399469998,1050.0,0.006040199585139588,0.0
122,1620266402000.0,0.0,0.0,10.0,0.21384,0.0,0.0,0.2133,1.0,1.0,1052.4208969199979,1050.0,1052.4154969199978,1050.0,0.0020318866779044536,0.0
123,1620270002000.0,0.0,0.0,10.0,0.21666,0.0,0.0,0.21461,1.0,1.0,1052.4383753399977,1050.0,1052.4178753399976,1050.0,0.002058647851281615,0.0
124,1620273602000.0,0.0,0.0,10.0,0.21666,0.0,0.0,0.21534,1.0,1.0,1052.4383753399977,1050.0,1052.4251753399976,1050.0,0.002058647851281615,0.0
125,1620277202000.0,0.0,0.0,10.0,0.21666,0.0,0.0,0.2132,1.0,1.0,1052.4383753399977,1050.0,1052.4037753399978,1050.0,0.002058647851281615,0.0
126,1620280802000.0,0.0,0.0,10.0,0.21926,0.0,0.0,0.21893,1.0,1.0,1052.4604931299973,1050.0,1052.4571931299972,1050.0,0.0020833086033274746,0.0
127,1620284402000.0,0.0,0.0,30.0,0.21494,0.0,0.0,0.21171,1.0,1.0,1052.4600675699974,1050.0,1052.3631675699974,1050.0,0.006126788273200817,0.0
128,1620288002000.0,0.0,0.0,30.0,0.21494,0.0,0.0,0.21399,1.0,1.0,1052.4600675699974,1050.0,1052.4315675699975,1050.0,0.006126788273200817,0.0
129,1620291602000.0,0.0,0.0,10.0,0.21899,0.0,0.0,0.21571,1.0,1.0,1052.499995899997,1050.0,1052.467195899997,1050.0,0.0020806650912406012,0.0
130,1620295202000.0,0.0,0.0,10.0,0.23171,0.0,0.0,0.2292,1.0,1.0,1052.5866395599976,1050.0,1052.5615395599975,1050.0,0.0022013389804839195,0.0
131,1620298802000.0,0.0,0.0,0.0,0.23736,0.0,0.0,0.241,1.0,1.0,1052.7194363299982,1050.0,1052.7194363299982,1050.0,0.0,0.0
132,1620302402000.0,0.0,0.0,0.0,0.23736,0.0,0.0,0.24806,1.0,1.0,1052.7194363299982,1050.0,1052.7194363299982,1050.0,0.0,0.0
133,1620306002000.0,0.0,0.0,0.0,0.24263,0.0,0.0,0.24902,1.0,1.0,1052.7292648899984,1050.0,1052.7292648899984,1050.0,0.0,0.0
134,1620309602000.0,0.0,0.0,10.0,0.24652,0.0,0.0,0.24498,1.0,1.0,1052.7440396599984,1050.0,1052.7286396599984,1050.0,0.0023416898192994548,0.0
135,1620313202000.0,0.0,0.0,10.0,0.24903,0.0,0.0,0.2439,1.0,1.0,1052.7790587599984,1050.0,1052.7277587599983,1050.0,0.002365453586180909,0.0
136,1620316802000.0,0.0,0.0,30.0,0.24688333333333332,0.0,0.0,0.24583,1.0,1.0,1052.7988646699982,1050.0,1052.7672646699982,1050.0,0.007035056978639107,0.0
137,1620320402000.0,0.0,0.0,10.0,0.247,0.0,0.0,0.24486,1.0,1.0,1052.854600589998,1050.0,1052.833200589998,1050.0,0.0023460029510398326,0.0
138,1620324002000.0,0.0,0.0,30.0,0.25134,0.0,0.0,0.24816,1.0,1.0,1052.9255351999982,1050.0,1052.8301351999983,1050.0,0.007161190177202584,0.0
139,1620327602000.0,0.0,0.0,30.0,0.237222,0.0,0.0,0.23724,1.0,1.0,1053.0997242899987,1050.0,1053.1002642899987,1050.0,0.006757821539453979,0.0
140,1620331202000.0,0.0,0.0,10.0,0.24032,0.0,0.0,0.23972,1.0,1.0,1053.1290771499991,1050.0,1053.123077149999,1050.0,0.0022819614918463673,0.0
141,1620334802000.0,0.0,0.0,10.0,0.23622,0.0,0.0,0.23431,1.0,1.0,1053.143566179999,1050.0,1053.124466179999,1050.0,0.002242999032475941,0.0
142,1620338402000.0,0.0,0.0,10.0,0.24324,0.0,0.0,0.24133,1.0,1.0,1053.1970847599996,1050.0,1053.1779847599996,1050.0,0.0023095392450258167,0.0
143,1620342002000.0,0.0,0.0,10.0,0.24509,0.0,0.0,0.24309,1.0,1.0,1053.2118179499998,1050.0,1053.1918179499999,1050.0,0.0023270722548200213,0.0
144,1620345602000.0,0.0,0.0,30.0,0.24025666666666665,0.0,0.0,0.23397,1.0,1.0,1053.21134227,1050.0,1053.02274227,1050.0,0.006843545745021271,0.0
145,1620349202000.0,0.0,0.0,100.0,0.235226,0.0,0.0,0.22925,1.0,1.0,1053.20971078,1050.0,1052.61211078,1050.0,0.022334203491704726,0.0
146,1620352802000.0,0.0,0.0,50.0,0.22999314285714284,0.0,0.0,0.22769,1.0,1.0,1053.3521551228573,1050.0,1053.23699798,1050.0,0.010917200944555797,0.0
147,1620356402000.0,0.0,0.0,10.0,0.22562,0.0,0.0,0.22519,1.0,1.0,1053.4312608500002,1050.0,1053.4269608500001,1050.0,0.0021417629074150513,0.0
148,1620360002000.0,0.0,0.0,10.0,0.22614,0.0,0.0,0.22539,1.0,1.0,1053.4358085900003,1050.0,1053.4283085900004,1050.0,0.0021466898899391244,0.0
149,1620363602000.0,0.0,0.0,10.0,0.22614,0.0,0.0,0.22635,1.0,1.0,1053.4358085900003,1050.0,1053.4379085900002,1050.0,0.0021466898899391244,0.0
150,1620367202000.0,0.0,0.0,10.0,0.22959,0.0,0.0,0.2275,1.0,1.0,1053.4635721900013,1050.0,1053.4426721900013,1050.0,0.002179382430117778,0.0
151,1620370802000.0,0.0,0.0,10.0,0.23307,0.0,0.0,0.23322,1.0,1.0,1053.486956820002,1050.0,1053.488456820002,1050.0,0.002212367210539866,0.0
152,1620374402000.0,0.0,0.0,10.0,0.23361,0.0,0.0,0.23048,1.0,1.0,1053.491689620002,1050.0,1053.460389620002,1050.0,0.002217483083177086,0.0
153,1620378002000.0,0.0,0.0,10.0,0.23361,0.0,0.0,0.23193,1.0,1.0,1053.491689620002,1050.0,1053.474889620002,1050.0,0.002217483083177086,0.0
154,1620381602000.0,0.0,0.0,10.0,0.23529,0.0,0.0,0.2337,1.0,1.0,1053.505881540002,1050.0,1053.489981540002,1050.0,0.002233399965988381,0.0
155,1620385202000.0,0.0,0.0,10.0,0.2367,0.0,0.0,0.23392,1.0,1.0,1053.5106090300021,1050.0,1053.482809030002,1050.0,0.0022467737673561405,0.0
156,1620388802000.0,0.0,0.0,10.0,0.24039,0.0,0.0,0.23927,1.0,1.0,1053.5298989200023,1050.0,1053.5186989200024,1050.0,0.0022817577388779316,0.0
