,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
27,1619924402000.0,0.0,0.0,55.0,0.3132480997474747,0.0,0.0,0.31445,1.0,1.0,1050.1353132771117,1050.0,1050.2014177910005,1050.0,0.01640611954315337,0.0
28,1619928002000.0,0.0,0.0,1047.0,0.30124023446619974,0.0,0.0,0.29866,1.0,1.0,1050.1054962891117,1050.0,1047.4039908030006,1050.0,0.30034937118287075,0.0
29,1619931602000.0,0.0,0.0,2.0,0.30472005861654994,0.0,0.0,0.30627,1.0,1.0,1053.5928677592342,1050.0,1053.5959676420011,1050.0,0.0005784398659885086,0.0
30,1619935202000.0,0.0,0.0,2.0,0.30750001465413745,0.0,0.0,0.30908,1.0,1.0,1053.5979944343094,1050.0,1053.6011544050011,1050.0,0.000583714122992875,0.0
31,1619938802000.0,0.0,0.0,2.0,0.30750001465413745,0.0,0.0,0.30895,1.0,1.0,1053.5979944343094,1050.0,1053.600894405001,1050.0,0.000583714122992875,0.0
32,1619942402000.0,0.0,0.0,2.0,0.30750001465413745,0.0,0.0,0.3078,1.0,1.0,1053.5979944343094,1050.0,1053.5985944050012,1050.0,0.000583714122992875,0.0
33,1619946002000.0,0.0,0.0,6.0,0.3028200048847125,0.0,0.0,0.30426,1.0,1.0,1053.5978742423094,1050.0,1053.6065142130012,1050.0,0.0017244909786999197,0.0
34,1619949602000.0,0.0,0.0,2.0,0.3055550012211781,0.0,0.0,0.30727,1.0,1.0,1053.6132395714435,1050.0,1053.616669569001,1050.0,0.000580013594638318,0.0
35,1619953202000.0,0.0,0.0,2.0,0.31106843757632363,0.0,0.0,0.31337,1.0,1.0,1053.6235582141537,1050.0,1053.628161339001,1050.0,0.0005904735807228365,0.0
36,1619956802000.0,0.0,0.0,2.0,0.3169311523485202,0.0,0.0,0.31837,1.0,1.0,1053.6340607966983,1050.0,1053.6369384920013,1050.0,0.0006015962546026176,0.0
37,1619960402000.0,0.0,0.0,2.0,0.3182955761742601,0.0,0.0,0.31846,1.0,1.0,1053.6367157133498,1050.0,1053.6370445610012,1050.0,0.0006041846709162229,0.0
38,1619964002000.0,0.0,0.0,2.0,0.31968778808713005,0.0,0.0,0.32136,1.0,1.0,1053.6393859261757,1050.0,1053.6427303500013,1050.0,0.0006068258122414747,0.0
39,1619967602000.0,0.0,0.0,2.0,0.3255123617554456,0.0,0.0,0.32666,1.0,1.0,1053.6501853145123,1050.0,1053.6524805910014,1050.0,0.0006178755839316459,0.0
40,1619971202000.0,0.0,0.0,2.0,0.33368,0.0,0.0,0.33083,1.0,1.0,1053.6630255760015,1050.0,1053.6573255760015,1050.0,0.0006333713756683994,0.0
41,1619974802000.0,0.0,0.0,2.0,0.33368,0.0,0.0,0.32798,1.0,1.0,1053.6630255760015,1050.0,1053.6516255760014,1050.0,0.0006333713756683994,0.0
42,1619978402000.0,0.0,0.0,2.0,0.33368,0.0,0.0,0.33069,1.0,1.0,1053.6630255760015,1050.0,1053.6570455760016,1050.0,0.0006333713756683994,0.0
43,1619982002000.0,0.0,0.0,2.0,0.33810125,0.0,0.0,0.33506,1.0,1.0,1053.6714552350018,1050.0,1053.6653727350017,1050.0,0.0006417583931313634,0.0
44,1619985602000.0,0.0,0.0,2.0,0.344346328125,0.0,0.0,0.34141,1.0,1.0,1053.6828805762518,1050.0,1053.6770079200019,1050.0,0.0006536052439927266,0.0
45,1619989202000.0,0.0,0.0,6.0,0.33910210937499996,0.0,0.0,0.3351,1.0,1.0,1053.6827459842518,1050.0,1053.6587333280017,1050.0,0.0019309537562461033,0.0
46,1619992802000.0,0.0,0.0,6.0,0.33910210937499996,0.0,0.0,0.33353,1.0,1.0,1053.6827459842518,1050.0,1053.6493133280019,1050.0,0.0019309537562461033,0.0
47,1619996402000.0,0.0,0.0,55.0,0.32869986647727273,0.0,0.0,0.32462,1.0,1.0,1053.6811415962518,1050.0,1053.4567489400017,1050.0,0.017157460585146632,0.0
48,1620000002000.0,0.0,0.0,55.0,0.32869986647727273,0.0,0.0,0.32973,1.0,1.0,1053.6811415962518,1050.0,1053.7377989400018,1050.0,0.017157460585146632,0.0
49,1620003602000.0,0.0,0.0,2.0,0.33539623330965906,0.0,0.0,0.33297,1.0,1.0,1053.9780591516212,1050.0,1053.973206685002,1050.0,0.0006364387387335741,0.0
50,1620007202000.0,0.0,0.0,2.0,0.33539623330965906,0.0,0.0,0.33175,1.0,1.0,1053.9780591516212,1050.0,1053.970766685002,1050.0,0.0006364387387335741,0.0
51,1620010802000.0,0.0,0.0,6.0,0.33029207776988634,0.0,0.0,0.32807,1.0,1.0,1053.9779280556213,1050.0,1053.9645955890019,1050.0,0.0018802599313206259,0.0
52,1620014402000.0,0.0,0.0,6.0,0.33029207776988634,0.0,0.0,0.32722,1.0,1.0,1053.9779280556213,1050.0,1053.959495589002,1050.0,0.0018802599313206259,0.0
53,1620018002000.0,0.0,0.0,6.0,0.33029207776988634,0.0,0.0,0.33191,1.0,1.0,1053.9779280556213,1050.0,1053.987635589002,1050.0,0.0018802599313206259,0.0
54,1620021602000.0,0.0,0.0,2.0,0.33176603888494316,0.0,0.0,0.33405,1.0,1.0,1053.9919177777724,1050.0,1053.9964857000025,1050.0,0.0006295419031000463,0.0
55,1620025202000.0,0.0,0.0,2.0,0.3333780194424716,0.0,0.0,0.33415,1.0,1.0,1053.9946947788876,1050.0,1053.9962387400026,1050.0,0.0006325990464542316,0.0
56,1620028802000.0,0.0,0.0,2.0,0.3333780194424716,0.0,0.0,0.33469,1.0,1.0,1053.9946947788876,1050.0,1053.9973187400026,1050.0,0.0006325990464542316,0.0
57,1620032402000.0,0.0,0.0,2.0,0.3333780194424716,0.0,0.0,0.33412,1.0,1.0,1053.9946947788876,1050.0,1053.9961787400027,1050.0,0.0006325990464542316,0.0
58,1620036002000.0,0.0,0.0,2.0,0.3333780194424716,0.0,0.0,0.3295,1.0,1.0,1053.9946947788876,1050.0,1053.9869387400026,1050.0,0.0006325990464542316,0.0
59,1620039602000.0,0.0,0.0,2.0,0.3333780194424716,0.0,0.0,0.3309,1.0,1.0,1053.9946947788876,1050.0,1053.9897387400026,1050.0,0.0006325990464542316,0.0
60,1620043202000.0,0.0,0.0,2.0,0.3394361262151545,0.0,0.0,0.33879,1.0,1.0,1054.005940160433,1050.0,1054.0046479080027,1050.0,0.0006440876911253233,0.0
61,1620046802000.0,0.0,0.0,2.0,0.3394361262151545,0.0,0.0,0.33625,1.0,1.0,1054.005940160433,1050.0,1053.9995679080027,1050.0,0.0006440876911253233,0.0
62,1620050402000.0,0.0,0.0,18.0,0.32916401402390605,0.0,0.0,0.32713,1.0,1.0,1054.005415552433,1050.0,1053.9688033000027,1050.0,0.005621367940813548,0.0
63,1620054002000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.32993,1.0,1.0,1054.02217227429,1050.0,1054.0313641060031,1050.0,0.0037475190486400563,0.0
64,1620057602000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.32812,1.0,1.0,1054.02217227429,1050.0,1054.009644106003,1050.0,0.0037475190486400563,0.0
65,1620061202000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.3296,1.0,1.0,1054.02217227429,1050.0,1054.0274041060031,1050.0,0.0037475190486400563,0.0
66,1620064802000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.33022,1.0,1.0,1054.02217227429,1050.0,1054.034844106003,1050.0,0.0037475190486400563,0.0
67,1620068402000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.32703,1.0,1.0,1054.02217227429,1050.0,1053.996564106003,1050.0,0.0037475190486400563,0.0
68,1620072002000.0,0.0,0.0,12.0,0.32916401402390605,0.0,0.0,0.32566,1.0,1.0,1054.02217227429,1050.0,1053.9801241060031,1050.0,0.0037475190486400563,0.0
69,1620075602000.0,0.0,0.0,37.0,0.3240329234672128,0.0,0.0,0.32106,1.0,1.0,1054.02136834929,1050.0,1053.9113701810031,1050.0,0.011374739192492149,0.0
70,1620079202000.0,0.0,0.0,37.0,0.3240329234672128,0.0,0.0,0.32104,1.0,1.0,1054.02136834929,1050.0,1053.9106301810032,1050.0,0.011374739192492149,0.0
71,1620082802000.0,0.0,0.0,37.0,0.3240329234672128,0.0,0.0,0.32534,1.0,1.0,1054.02136834929,1050.0,1054.0697301810033,1050.0,0.011374739192492149,0.0
72,1620086402000.0,0.0,0.0,6.0,0.3240329234672128,0.0,0.0,0.32323,1.0,1.0,1054.1067545798064,1050.0,1054.1019370390031,1050.0,0.0018444028864783085,0.0
73,1620090002000.0,0.0,0.0,1065.0,0.29739846075868304,0.0,0.0,0.29841,1.0,1.0,1054.218065701001,1050.0,1055.2953549930037,1050.0,0.3004400806747593,0.0
74,1620093602000.0,0.0,0.0,2.0,0.30448177879741767,0.0,0.0,0.30425,1.0,1.0,1057.9339583745968,1050.0,1057.933494817002,1050.0,0.0005756158527423046,0.0
75,1620097202000.0,0.0,0.0,2.0,0.30198862979956964,0.0,0.0,0.30093,1.0,1.0,1057.9515909346014,1050.0,1057.9494736750023,1050.0,0.0005708930964086757,0.0
76,1620100802000.0,0.0,0.0,2.0,0.30198862979956964,0.0,0.0,0.30159,1.0,1.0,1057.9515909346014,1050.0,1057.9507936750024,1050.0,0.0005708930964086757,0.0
77,1620104402000.0,0.0,0.0,2.0,0.3074661643624731,0.0,0.0,0.30854,1.0,1.0,1057.961780621727,1050.0,1057.963928293002,1050.0,0.0005812424796324609,0.0
78,1620108002000.0,0.0,0.0,2.0,0.3074661643624731,0.0,0.0,0.30925,1.0,1.0,1057.961780621727,1050.0,1057.965348293002,1050.0,0.0005812424796324609,0.0
79,1620111602000.0,0.0,0.0,2.0,0.3101790410906183,0.0,0.0,0.31252,1.0,1.0,1057.9669520401835,1050.0,1057.9716339580023,1050.0,0.0005863681100670848,0.0
80,1620115202000.0,0.0,0.0,6.0,0.3084724200908848,0.0,0.0,0.30513,1.0,1.0,1057.9720405545477,1050.0,1057.9519860340024,1050.0,0.0017494172337249798,0.0
81,1620118802000.0,0.0,0.0,18.0,0.30375747336362824,0.0,0.0,0.30378,1.0,1.0,1057.9716788745477,1050.0,1057.9720843540024,1050.0,0.005168034863051991,0.0
82,1620122402000.0,0.0,0.0,2.0,0.30822686834090707,0.0,0.0,0.30773,1.0,1.0,1058.0488912756832,1050.0,1058.0478975390015,1050.0,0.0005826325624126496,0.0
83,1620126002000.0,0.0,0.0,2.0,0.30960343417045355,0.0,0.0,0.31061,1.0,1.0,1058.0514722223425,1050.0,1058.0534853540016,1050.0,0.0005852332184183048,0.0
84,1620129602000.0,0.0,0.0,2.0,0.30960343417045355,0.0,0.0,0.30791,1.0,1.0,1058.0514722223425,1050.0,1058.0480853540016,1050.0,0.0005852332184183048,0.0
85,1620133202000.0,0.0,0.0,6.0,0.3048944780568178,0.0,0.0,0.30167,1.0,1.0,1058.0513512063424,1050.0,1058.0320043380013,1050.0,0.0017289962970654924,0.0
86,1620136802000.0,0.0,0.0,55.0,0.29555721578801647,0.0,0.0,0.29595,1.0,1.0,1058.0499085783424,1050.0,1058.0715117100015,1050.0,0.015363780797621298,0.0
87,1620140402000.0,0.0,0.0,19.0,0.28616476809744273,0.0,0.0,0.28845,1.0,1.0,1058.6247734718534,1050.0,1058.668192878002,1050.0,0.005136031887880219,0.0
88,1620144002000.0,0.0,0.0,6.0,0.28459999999999996,0.0,0.0,0.28196,1.0,1.0,1058.7789521790007,1050.0,1058.7631121790007,1050.0,0.0016128012334262073,0.0
89,1620147602000.0,0.0,0.0,2.0,0.28409083333333335,0.0,0.0,0.2849,1.0,1.0,1058.8051524466669,1050.0,1058.80677078,1050.0,0.0005366253321999079,0.0
90,1620151202000.0,0.0,0.0,2.0,0.2879401041666667,0.0,0.0,0.287,1.0,1.0,1058.8123282653335,1050.0,1058.810448057,1050.0,0.0005438926171900603,0.0
91,1620154802000.0,0.0,0.0,2.0,0.29434844075520833,0.0,0.0,0.29297,1.0,1.0,1058.82450193151,1050.0,1058.8217450499997,1050.0,0.0005559909885316354,0.0
92,1620158402000.0,0.0,0.0,2.0,0.29434844075520833,0.0,0.0,0.2949,1.0,1.0,1058.82450193151,1050.0,1058.8256050499995,1050.0,0.0005559909885316354,0.0
93,1620162002000.0,0.0,0.0,2.0,0.292449870062934,0.0,0.0,0.29231,1.0,1.0,1058.8391055811255,1050.0,1058.8388258409996,1050.0,0.0005523971838996784,0.0
94,1620165602000.0,0.0,0.0,2.0,0.292449870062934,0.0,0.0,0.28909,1.0,1.0,1058.8391055811255,1050.0,1058.8323858409997,1050.0,0.0005523971838996784,0.0
95,1620169202000.0,0.0,0.0,6.0,0.2879966233543113,0.0,0.0,0.28858,1.0,1.0,1058.8389912731254,1050.0,1058.8424915329995,1050.0,0.0016319570344195409,0.0
96,1620172802000.0,0.0,0.0,18.0,0.28049703463079506,0.0,0.0,0.27874,1.0,1.0,1058.8507368263536,1050.0,1058.8191102029994,1050.0,0.004768327062308419,0.0
97,1620176402000.0,0.0,0.0,2.0,0.28800481466442474,0.0,0.0,0.28532,1.0,1.0,1058.9363435453283,1050.0,1058.9309739159994,1050.0,0.0005439511381773565,0.0
98,1620180002000.0,0.0,0.0,2.0,0.28926740733221235,0.0,0.0,0.28587,1.0,1.0,1058.9387606296639,1050.0,1058.9319658149996,1050.0,0.0005463345343222847,0.0
99,1620183602000.0,0.0,0.0,2.0,0.28926740733221235,0.0,0.0,0.28917,1.0,1.0,1058.9387606296639,1050.0,1058.9385658149995,1050.0,0.0005463345343222847,0.0
100,1620187202000.0,0.0,0.0,2.0,0.28926740733221235,0.0,0.0,0.2848,1.0,1.0,1058.9387606296639,1050.0,1058.9298258149995,1050.0,0.0005463345343222847,0.0
101,1620190802000.0,0.0,0.0,6.0,0.2848624691107374,0.0,0.0,0.28306,1.0,1.0,1058.9386475656638,1050.0,1058.9278327509994,1050.0,0.0016140451749433768,0.0
102,1620194402000.0,0.0,0.0,2.0,0.28737561727768435,0.0,0.0,0.28744,1.0,1.0,1058.9531138735547,1050.0,1058.9532426389994,1050.0,0.0005427541852660319,0.0
103,1620198002000.0,0.0,0.0,2.0,0.28737561727768435,0.0,0.0,0.28786,1.0,1.0,1058.9531138735547,1050.0,1058.9540826389994,1050.0,0.0005427541852660319,0.0
104,1620201602000.0,0.0,0.0,2.0,0.29410486303992767,0.0,0.0,0.29363,1.0,1.0,1058.9652697400795,1050.0,1058.9643200139997,1050.0,0.0005554570512253248,0.0
105,1620205202000.0,0.0,0.0,2.0,0.29801060787999095,0.0,0.0,0.29676,1.0,1.0,1058.9727024477593,1050.0,1058.9702012319992,1050.0,0.0005628296313798368,0.0
106,1620208802000.0,0.0,0.0,2.0,0.29801060787999095,0.0,0.0,0.29699,1.0,1.0,1058.9727024477593,1050.0,1058.9706612319992,1050.0,0.0005628296313798368,0.0
107,1620212402000.0,0.0,0.0,2.0,0.3006651519699977,0.0,0.0,0.30095,1.0,1.0,1058.9777110219393,1050.0,1058.9782807179993,1050.0,0.0005678403782074856,0.0
108,1620216002000.0,0.0,0.0,2.0,0.3006651519699977,0.0,0.0,0.29899,1.0,1.0,1058.9777110219393,1050.0,1058.9743607179994,1050.0,0.0005678403782074856,0.0
109,1620219602000.0,0.0,0.0,2.0,0.3006651519699977,0.0,0.0,0.30009,1.0,1.0,1058.9777110219393,1050.0,1058.9765607179993,1050.0,0.0005678403782074856,0.0
110,1620223202000.0,0.0,0.0,2.0,0.3106266027497656,0.0,0.0,0.31125,1.0,1.0,1058.9956132424988,1050.0,1058.9968600369994,1050.0,0.0005866437950553349,0.0
111,1620226802000.0,0.0,0.0,2.0,0.31202330137488277,0.0,0.0,0.31318,1.0,1.0,1058.998213968749,1050.0,1059.0005273659992,1050.0,0.0005892801276888472,0.0
112,1620230402000.0,0.0,0.0,2.0,0.31202330137488277,0.0,0.0,0.30593,1.0,1.0,1058.998213968749,1050.0,1058.9860273659992,1050.0,0.0005892801276888472,0.0
113,1620234002000.0,0.0,0.0,2.0,0.30727443379162755,0.0,0.0,0.30976,1.0,1.0,1059.0085103095835,1050.0,1059.0134814420003,1050.0,0.0005803058819646331,0.0
114,1620237602000.0,0.0,0.0,2.0,0.3100086084479069,0.0,0.0,0.30708,1.0,1.0,1059.0136744088963,1050.0,1059.0078171920006,1050.0,0.0005854666770397325,0.0
115,1620241202000.0,0.0,0.0,2.0,0.3100086084479069,0.0,0.0,0.3061,1.0,1.0,1059.0136744088963,1050.0,1059.0058571920006,1050.0,0.0005854666770397325,0.0
116,1620244802000.0,0.0,0.0,2.0,0.3100086084479069,0.0,0.0,0.30959,1.0,1.0,1059.0136744088963,1050.0,1059.0128371920005,1050.0,0.0005854666770397325,0.0
117,1620248402000.0,0.0,0.0,6.0,0.3066381014079845,0.0,0.0,0.30804,1.0,1.0,1059.0161515514483,1050.0,1059.0245629430003,1050.0,0.0017372998568082046,0.0
118,1620252002000.0,0.0,0.0,2.0,0.30810405070399227,0.0,0.0,0.30933,1.0,1.0,1059.0291254524086,1050.0,1059.0315773510006,1050.0,0.0005818613356311097,0.0
119,1620255602000.0,0.0,0.0,2.0,0.3138515031689995,0.0,0.0,0.3125,1.0,1.0,1059.0395399623387,1050.0,1059.0368369560008,1050.0,0.000592709698412508,0.0
120,1620259202000.0,0.0,0.0,2.0,0.3152357515844998,0.0,0.0,0.31554,1.0,1.0,1059.0421751421698,1050.0,1059.0427836390008,1050.0,0.0005953223752249175,0.0
121,1620262802000.0,0.0,0.0,14.0,0.3056928612871666,0.0,0.0,0.30778,1.0,1.0,1059.052073169021,1050.0,1059.0812931110006,1050.0,0.0040410666920410315,0.0
122,1620266402000.0,0.0,0.0,4.0,0.300929536233031,0.0,0.0,0.30301,1.0,1.0,1059.1506615399312,1050.0,1059.158983394999,1050.0,0.0011364937856735147,0.0
123,1620270002000.0,0.0,0.0,2.0,0.3062649710145644,0.0,0.0,0.30695,1.0,1.0,1059.1659281930276,1050.0,1059.1672982509986,1050.0,0.0005783134877404198,0.0
124,1620273602000.0,0.0,0.0,2.0,0.3062649710145644,0.0,0.0,0.30589,1.0,1.0,1059.1659281930276,1050.0,1059.1651782509985,1050.0,0.0005783134877404198,0.0
125,1620277202000.0,0.0,0.0,2.0,0.31065,0.0,0.0,0.30786,1.0,1.0,1059.1727941689983,1050.0,1059.1672141689983,1050.0,0.0005865898401284533,0.0
126,1620280802000.0,0.0,0.0,2.0,0.31065,0.0,0.0,0.30857,1.0,1.0,1059.1727941689983,1050.0,1059.1686341689983,1050.0,0.0005865898401284533,0.0
127,1620284402000.0,0.0,0.0,6.0,0.3059233333333333,0.0,0.0,0.3015,1.0,1.0,1059.1726727449982,1050.0,1059.146132744998,1050.0,0.0017329941068465581,0.0
128,1620288002000.0,0.0,0.0,2.0,0.30818666666666666,0.0,0.0,0.30808,1.0,1.0,1059.1925000703313,1050.0,1059.192286736998,1050.0,0.000581927584733092,0.0
129,1620291602000.0,0.0,0.0,2.0,0.3095283333333333,0.0,0.0,0.30988,1.0,1.0,1059.1950812336645,1050.0,1059.1957845669979,1050.0,0.0005844595369019649,0.0
130,1620295202000.0,0.0,0.0,2.0,0.3108641666666666,0.0,0.0,0.31177,1.0,1.0,1059.1976804613312,1050.0,1059.199492127998,1050.0,0.0005869804520932682,0.0
131,1620298802000.0,0.0,0.0,2.0,0.3108641666666666,0.0,0.0,0.31114,1.0,1.0,1059.1976804613312,1050.0,1059.198232127998,1050.0,0.0005869804520932682,0.0
132,1620302402000.0,0.0,0.0,2.0,0.3108641666666666,0.0,0.0,0.30934,1.0,1.0,1059.1976804613312,1050.0,1059.194632127998,1050.0,0.0005869804520932682,0.0
133,1620306002000.0,0.0,0.0,2.0,0.3108641666666666,0.0,0.0,0.30647,1.0,1.0,1059.1976804613312,1050.0,1059.1888921279979,1050.0,0.0005869804520932682,0.0
134,1620309602000.0,0.0,0.0,6.0,0.30613472222222216,0.0,0.0,0.30637,1.0,1.0,1059.1975589533313,1050.0,1059.198970619998,1050.0,0.0017341508369301893,0.0
135,1620313202000.0,0.0,0.0,2.0,0.30747736111111107,0.0,0.0,0.30799,1.0,1.0,1059.21050008022,1050.0,1059.2115253579977,1050.0,0.0005805783856708823,0.0
136,1620316802000.0,0.0,0.0,2.0,0.31437085503472223,0.0,0.0,0.31101,1.0,1.0,1059.2235140820676,1050.0,1059.216792371998,1050.0,0.0005935873795384136,0.0
137,1620320402000.0,0.0,0.0,4.0,0.31263423791956013,0.0,0.0,0.31293,1.0,1.0,1059.2339849826767,1050.0,1059.2351680309985,1050.0,0.00118060501211986,0.0
138,1620324002000.0,0.0,0.0,6.0,0.3119918432466483,0.0,0.0,0.30922,1.0,1.0,1059.247072137478,1050.0,1059.2304410779982,1050.0,0.0017672468574328353,0.0
139,1620327602000.0,0.0,0.0,58.0,0.2908424986820493,0.0,0.0,0.29655,1.0,1.0,1064.187141685557,1050.0,1064.5181767619981,1050.0,0.015851408331095232,0.0
140,1620331202000.0,0.0,0.0,2.0,0.30352999999999997,0.0,0.0,0.30564,1.0,1.0,1064.564884670998,1050.0,1064.569104670998,1050.0,0.0005702423673194996,0.0
141,1620334802000.0,0.0,0.0,2.0,0.30352999999999997,0.0,0.0,0.3,1.0,1.0,1064.564884670998,1050.0,1064.5578246709981,1050.0,0.0005702423673194996,0.0
142,1620338402000.0,0.0,0.0,2.0,0.30352999999999997,0.0,0.0,0.30256,1.0,1.0,1064.564884670998,1050.0,1064.562944670998,1050.0,0.0005702423673194996,0.0
143,1620342002000.0,0.0,0.0,2.0,0.30489999999999995,0.0,0.0,0.30502,1.0,1.0,1064.5674334299981,1050.0,1064.5676734299982,1050.0,0.0005728148174092139,0.0
144,1620345602000.0,0.0,0.0,6.0,0.30025999999999997,0.0,0.0,0.29865,1.0,1.0,1064.5673142539981,1050.0,1064.5576542539982,1050.0,0.0016922931747744422,0.0
145,1620349202000.0,0.0,0.0,2.0,0.3037225,0.0,0.0,0.29835,1.0,1.0,1064.587635867998,1050.0,1064.576890867998,1050.0,0.0005705918231003383,0.0
146,1620352802000.0,0.0,0.0,6.0,0.2991008333333333,0.0,0.0,0.29736,1.0,1.0,1064.5875171519979,1050.0,1064.577072151998,1050.0,0.0016857280130439221,0.0
147,1620356402000.0,0.0,0.0,18.0,0.2945336111111111,0.0,0.0,0.29352,1.0,1.0,1064.587166451998,1050.0,1064.568921451998,1050.0,0.004979963282545402,0.0
148,1620360002000.0,0.0,0.0,34.0,0.28994318181818185,0.0,0.0,0.29095,1.0,1.0,1064.637711003816,1050.0,1064.6719428219978,1050.0,0.00925955193952626,0.0
149,1620363602000.0,0.0,0.0,14.0,0.28994318181818185,0.0,0.0,0.29381,1.0,1.0,1064.6868625074533,1050.0,1064.7409979619988,1050.0,0.0038125806642289903,0.0
150,1620367202000.0,0.0,0.0,2.0,0.29680707386363636,0.0,0.0,0.29695,1.0,1.0,1064.7637805797272,1050.0,1064.764066432,1050.0,0.000557507832774017,0.0
