,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
20,1619899202000.0,0.0,0.0,0.1,5.792,0.0,0.0,5.789,1.0,1.0,1050.01279876,1050.0,1050.01249876,1050.0,0.0005516123238535753,0.0
21,1619902802000.0,0.0,0.0,0.1,5.886,0.0,0.0,5.868,1.0,1.0,1050.0215642999997,1050.0,1050.0197642999997,1050.0,0.0005605599161121916,0.0
22,1619906402000.0,0.0,0.0,0.2,5.8085,0.0,0.0,5.718,1.0,1.0,1050.0215069899996,1050.0,1050.0034069899996,1050.0,0.0011063582910126662,0.0
23,1619910002000.0,0.0,0.0,0.2,5.8085,0.0,0.0,5.789,1.0,1.0,1050.0215069899996,1050.0,1050.0176069899996,1050.0,0.0011063582910126662,0.0
24,1619913602000.0,0.0,0.0,0.2,5.8085,0.0,0.0,5.831,1.0,1.0,1050.0215069899996,1050.0,1050.0260069899996,1050.0,0.0011063582910126662,0.0
25,1619917202000.0,0.0,0.0,0.1,5.857,0.0,0.0,5.78,1.0,1.0,1050.0302313599996,1050.0,1050.0225313599994,1050.0,0.0005577934639476057,0.0
26,1619920802000.0,0.0,0.0,0.1,5.857,0.0,0.0,5.749,1.0,1.0,1050.0302313599996,1050.0,1050.0194313599995,1050.0,0.0005577934639476057,0.0
27,1619924402000.0,0.0,0.0,0.1,5.857,0.0,0.0,5.792,1.0,1.0,1050.0302313599996,1050.0,1050.0237313599996,1050.0,0.0005577934639476057,0.0
28,1619928002000.0,0.0,0.0,0.9,5.619777777777778,0.0,0.0,5.535,1.0,1.0,1050.0297841499996,1050.0,1049.9534841499997,1050.0,0.004816815747844996,0.0
29,1619931602000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.629,1.0,1.0,1050.1430952899996,1050.0,1050.1429952899996,1050.0,0.0005361174134507129,0.0
30,1619935202000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.612,1.0,1.0,1050.1430952899996,1050.0,1050.1412952899996,1050.0,0.0005361174134507129,0.0
31,1619938802000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.621,1.0,1.0,1050.1430952899996,1050.0,1050.1421952899996,1050.0,0.0005361174134507129,0.0
32,1619942402000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.568,1.0,1.0,1050.1430952899996,1050.0,1050.1368952899995,1050.0,0.0005361174134507129,0.0
33,1619946002000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.537,1.0,1.0,1050.1430952899996,1050.0,1050.1337952899996,1050.0,0.0005361174134507129,0.0
34,1619949602000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.587,1.0,1.0,1050.1430952899996,1050.0,1050.1387952899995,1050.0,0.0005361174134507129,0.0
35,1619953202000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.643,1.0,1.0,1050.1430952899996,1050.0,1050.1443952899995,1050.0,0.0005361174134507129,0.0
36,1619956802000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.658,1.0,1.0,1050.1430952899996,1050.0,1050.1458952899995,1050.0,0.0005361174134507129,0.0
37,1619960402000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.626,1.0,1.0,1050.1430952899996,1050.0,1050.1426952899997,1050.0,0.0005361174134507129,0.0
38,1619964002000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.577,1.0,1.0,1050.1430952899996,1050.0,1050.1377952899995,1050.0,0.0005361174134507129,0.0
39,1619967602000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.62,1.0,1.0,1050.1430952899996,1050.0,1050.1420952899996,1050.0,0.0005361174134507129,0.0
40,1619971202000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.599,1.0,1.0,1050.1430952899996,1050.0,1050.1399952899997,1050.0,0.0005361174134507129,0.0
41,1619974802000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.618,1.0,1.0,1050.1430952899996,1050.0,1050.1418952899996,1050.0,0.0005361174134507129,0.0
42,1619978402000.0,0.0,0.0,0.1,5.63,0.0,0.0,5.653,1.0,1.0,1050.1430952899996,1050.0,1050.1453952899997,1050.0,0.0005361174134507129,0.0
43,1619982002000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.677,1.0,1.0,1050.1472818199995,1050.0,1050.1475818199995,1050.0,0.0005403051646399969,0.0
44,1619985602000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.677,1.0,1.0,1050.1472818199995,1050.0,1050.1475818199995,1050.0,0.0005403051646399969,0.0
45,1619989202000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.682,1.0,1.0,1050.1472818199995,1050.0,1050.1480818199996,1050.0,0.0005403051646399969,0.0
46,1619992802000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.611,1.0,1.0,1050.1472818199995,1050.0,1050.1409818199995,1050.0,0.0005403051646399969,0.0
47,1619996402000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.558,1.0,1.0,1050.1472818199995,1050.0,1050.1356818199995,1050.0,0.0005403051646399969,0.0
48,1620000002000.0,0.0,0.0,0.1,5.674,0.0,0.0,5.612,1.0,1.0,1050.1472818199995,1050.0,1050.1410818199995,1050.0,0.0005403051646399969,0.0
49,1620003602000.0,0.0,0.0,0.1,5.719,0.0,0.0,5.711,1.0,1.0,1050.1515674499994,1050.0,1050.1507674499994,1050.0,0.0005445880554068018,0.0
50,1620007202000.0,0.0,0.0,0.1,5.719,0.0,0.0,5.741,1.0,1.0,1050.1515674499994,1050.0,1050.1537674499993,1050.0,0.0005445880554068018,0.0
51,1620010802000.0,0.0,0.0,0.1,5.719,0.0,0.0,5.737,1.0,1.0,1050.1515674499994,1050.0,1050.1533674499995,1050.0,0.0005445880554068018,0.0
52,1620014402000.0,0.0,0.0,0.1,5.767,0.0,0.0,5.729,1.0,1.0,1050.1558521499996,1050.0,1050.1520521499997,1050.0,0.0005491565835864397,0.0
53,1620018002000.0,0.0,0.0,0.1,5.767,0.0,0.0,5.719,1.0,1.0,1050.1558521499996,1050.0,1050.1510521499997,1050.0,0.0005491565835864397,0.0
54,1620021602000.0,0.0,0.0,0.1,5.767,0.0,0.0,5.745,1.0,1.0,1050.1558521499996,1050.0,1050.1536521499997,1050.0,0.0005491565835864397,0.0
55,1620025202000.0,0.0,0.0,0.1,5.767,0.0,0.0,5.753,1.0,1.0,1050.1558521499996,1050.0,1050.1544521499995,1050.0,0.0005491565835864397,0.0
56,1620028802000.0,0.0,0.0,0.1,5.767,0.0,0.0,5.777,1.0,1.0,1050.1558521499996,1050.0,1050.1568521499996,1050.0,0.0005491565835864397,0.0
57,1620032402000.0,0.0,0.0,0.1,5.858,0.0,0.0,5.825,1.0,1.0,1050.1645187699996,1050.0,1050.1612187699996,1050.0,0.0005578173605466271,0.0
58,1620036002000.0,0.0,0.0,0.1,5.858,0.0,0.0,5.795,1.0,1.0,1050.1645187699996,1050.0,1050.1582187699996,1050.0,0.0005578173605466271,0.0
59,1620039602000.0,0.0,0.0,0.1,5.858,0.0,0.0,5.846,1.0,1.0,1050.1645187699996,1050.0,1050.1633187699997,1050.0,0.0005578173605466271,0.0
60,1620043202000.0,0.0,0.0,0.1,5.912,0.0,0.0,5.89,1.0,1.0,1050.1689006199995,1050.0,1050.1667006199996,1050.0,0.0005629570630504931,0.0
61,1620046802000.0,0.0,0.0,0.1,5.964,0.0,0.0,5.897,1.0,1.0,1050.1733813999995,1050.0,1050.1666813999996,1050.0,0.0005679062244035662,0.0
62,1620050402000.0,0.0,0.0,0.4,5.80775,0.0,0.0,5.767,1.0,1.0,1050.1732087299995,1050.0,1050.1569087299995,1050.0,0.0022121112790616537,0.0
63,1620054002000.0,0.0,0.0,0.4,5.80775,0.0,0.0,5.818,1.0,1.0,1050.1732087299995,1050.0,1050.1773087299996,1050.0,0.0022121112790616537,0.0
64,1620057602000.0,0.0,0.0,0.1,5.853,0.0,0.0,5.813,1.0,1.0,1050.1906161199997,1050.0,1050.1866161199998,1050.0,0.0005573273946804347,0.0
65,1620061202000.0,0.0,0.0,0.1,5.853,0.0,0.0,5.839,1.0,1.0,1050.1906161199997,1050.0,1050.1892161199996,1050.0,0.0005573273946804347,0.0
66,1620064802000.0,0.0,0.0,0.1,5.946,0.0,0.0,5.965,1.0,1.0,1050.1993792299997,1050.0,1050.2012792299997,1050.0,0.0005661782055479383,0.0
67,1620068402000.0,0.0,0.0,0.1,6.096,0.0,0.0,6.077,1.0,1.0,1050.2129164599996,1050.0,1050.2110164599997,1050.0,0.0005804537255691032,0.0
68,1620072002000.0,0.0,0.0,0.1,6.096,0.0,0.0,6.101,1.0,1.0,1050.2129164599996,1050.0,1050.2134164599997,1050.0,0.0005804537255691032,0.0
69,1620075602000.0,0.0,0.0,0.2,6.015499999999999,0.0,0.0,5.956,1.0,1.0,1050.2128571099997,1050.0,1050.2009571099998,1050.0,0.0011455772911700194,0.0
70,1620079202000.0,0.0,0.0,0.2,6.015499999999999,0.0,0.0,6.045,1.0,1.0,1050.2128571099997,1050.0,1050.2187571099998,1050.0,0.0011455772911700194,0.0
71,1620082802000.0,0.0,0.0,0.1,6.113,0.0,0.0,6.108,1.0,1.0,1050.2265529699996,1050.0,1050.2260529699995,1050.0,0.0005820648871153253,0.0
72,1620086402000.0,0.0,0.0,0.1,6.113,0.0,0.0,6.017,1.0,1.0,1050.2265529699996,1050.0,1050.2169529699995,1050.0,0.0005820648871153253,0.0
73,1620090002000.0,0.0,0.0,4.5,5.695822222222223,0.0,0.0,5.678,1.0,1.0,1050.2240509799997,1050.0,1050.1438509799996,1050.0,0.024405458983806985,0.0
74,1620093602000.0,0.0,0.0,1.2,5.695822222222223,0.0,0.0,5.691,1.0,1.0,1050.3679434466667,1050.0,1050.36215678,1050.0,0.006507230832120039,0.0
75,1620097202000.0,0.0,0.0,1.2,5.695822222222223,0.0,0.0,5.584,1.0,1.0,1050.3679434466667,1050.0,1050.23375678,1050.0,0.006507230832120039,0.0
76,1620100802000.0,0.0,0.0,2.7,5.6120320987654315,0.0,0.0,5.586,1.0,1.0,1050.3671116966666,1050.0,1050.29682503,1050.0,0.01442589595383535,0.0
77,1620104402000.0,0.0,0.0,0.1,5.657,0.0,0.0,5.69,1.0,1.0,1050.4815416099993,1050.0,1050.4848416099994,1050.0,0.0005385149358578841,0.0
78,1620108002000.0,0.0,0.0,0.1,5.704,0.0,0.0,5.721,1.0,1.0,1050.4858275599993,1050.0,1050.4875275599993,1050.0,0.0005429868590658556,0.0
79,1620111602000.0,0.0,0.0,0.1,5.749,0.0,0.0,5.743,1.0,1.0,1050.4901125899994,1050.0,1050.4895125899993,1050.0,0.0005472683589401667,0.0
80,1620115202000.0,0.0,0.0,0.1,5.797,0.0,0.0,5.692,1.0,1.0,1050.4943966899996,1050.0,1050.4838966899995,1050.0,0.0005518354041930879,0.0
81,1620118802000.0,0.0,0.0,0.2,5.7204999999999995,0.0,0.0,5.703,1.0,1.0,1050.4943402499996,1050.0,1050.4908402499996,1050.0,0.0010891062961155258,0.0
82,1620122402000.0,0.0,0.0,0.1,5.811,0.0,0.0,5.844,1.0,1.0,1050.5073510799996,1050.0,1050.5106510799997,1050.0,0.0005531612885931604,0.0
83,1620126002000.0,0.0,0.0,0.1,6.028,0.0,0.0,5.999,1.0,1.0,1050.5250757099996,1050.0,1050.5221757099996,1050.0,0.0005738082925746407,0.0
84,1620129602000.0,0.0,0.0,0.2,5.948499999999999,0.0,0.0,5.942,1.0,1.0,1050.5250170199995,1050.0,1050.5237170199996,1050.0,0.0011324813600106308,0.0
85,1620133202000.0,0.0,0.0,0.2,5.948499999999999,0.0,0.0,5.952,1.0,1.0,1050.5250170199995,1050.0,1050.5257170199995,1050.0,0.0011324813600106308,0.0
86,1620136802000.0,0.0,0.0,0.2,5.965,0.0,0.0,5.957,1.0,1.0,1050.5383574599996,1050.0,1050.5367574599995,1050.0,0.0011356082255620304,0.0
87,1620140402000.0,0.0,0.0,0.1,5.849,0.0,0.0,5.782,1.0,1.0,1050.5777702099997,1050.0,1050.5710702099998,1050.0,0.0005567412680767884,0.0
88,1620144002000.0,0.0,0.0,0.1,5.697,0.0,0.0,5.586,1.0,1.0,1050.63435569,1050.0,1050.62325569,1050.0,0.0005422438328945105,0.0
89,1620147602000.0,0.0,0.0,0.4,5.519,0.0,0.0,5.538,1.0,1.0,1050.6425661600001,1050.0,1050.65016616,1050.0,0.002101190329712769,0.0
90,1620151202000.0,0.0,0.0,0.1,5.649,0.0,0.0,5.68,1.0,1.0,1050.6729737500007,1050.0,1050.6760737500006,1050.0,0.0005376554019313849,0.0
91,1620154802000.0,0.0,0.0,0.1,5.745,0.0,0.0,5.747,1.0,1.0,1050.6815450100007,1050.0,1050.6817450100007,1050.0,0.0005467879422918118,0.0
92,1620158402000.0,0.0,0.0,0.1,5.745,0.0,0.0,5.733,1.0,1.0,1050.6815450100007,1050.0,1050.6803450100008,1050.0,0.0005467879422918118,0.0
93,1620162002000.0,0.0,0.0,0.1,5.745,0.0,0.0,5.758,1.0,1.0,1050.6815450100007,1050.0,1050.6828450100006,1050.0,0.0005467879422918118,0.0
94,1620165602000.0,0.0,0.0,0.1,5.745,0.0,0.0,5.647,1.0,1.0,1050.6815450100007,1050.0,1050.6717450100007,1050.0,0.0005467879422918118,0.0
95,1620169202000.0,0.0,0.0,0.2,5.6690000000000005,0.0,0.0,5.659,1.0,1.0,1050.6814890800008,1050.0,1050.6794890800008,1050.0,0.0010791091418130719,0.0
96,1620172802000.0,0.0,0.0,0.4,5.594,0.0,0.0,5.501,1.0,1.0,1050.6813787000008,1050.0,1050.6441787000008,1050.0,0.002129665610680722,0.0
97,1620176402000.0,0.0,0.0,0.1,5.771,0.0,0.0,5.739,1.0,1.0,1050.7540925700011,1050.0,1050.750892570001,1050.0,0.0005492246036258514,0.0
98,1620180002000.0,0.0,0.0,0.1,5.865,0.0,0.0,5.867,1.0,1.0,1050.7627589400013,1050.0,1050.7629589400012,1050.0,0.0005581659561209186,0.0
99,1620183602000.0,0.0,0.0,0.1,5.918,0.0,0.0,5.877,1.0,1.0,1050.7671406600011,1050.0,1050.763040660001,1050.0,0.0005632075624560189,0.0
100,1620187202000.0,0.0,0.0,0.1,5.918,0.0,0.0,5.839,1.0,1.0,1050.7671406600011,1050.0,1050.759240660001,1050.0,0.0005632075624560189,0.0
101,1620190802000.0,0.0,0.0,0.1,5.918,0.0,0.0,5.877,1.0,1.0,1050.7671406600011,1050.0,1050.763040660001,1050.0,0.0005632075624560189,0.0
102,1620194402000.0,0.0,0.0,0.1,6.124,0.0,0.0,6.082,1.0,1.0,1050.785156850001,1050.0,1050.7809568500008,1050.0,0.0005828022940824809,0.0
103,1620198002000.0,0.0,0.0,0.1,6.124,0.0,0.0,6.101,1.0,1.0,1050.785156850001,1050.0,1050.7828568500008,1050.0,0.0005828022940824809,0.0
104,1620201602000.0,0.0,0.0,0.1,6.23,0.0,0.0,6.223,1.0,1.0,1050.7944087600008,1050.0,1050.7937087600008,1050.0,0.0005928847687105385,0.0
105,1620205202000.0,0.0,0.0,0.1,6.432,0.0,0.0,6.404,1.0,1.0,1050.8133004000006,1050.0,1050.8105004000006,1050.0,0.0006120973152463534,0.0
106,1620208802000.0,0.0,0.0,0.2,6.3469999999999995,0.0,0.0,6.267,1.0,1.0,1050.8132377800005,1050.0,1050.7972377800004,1050.0,0.0012080167572705847,0.0
107,1620212402000.0,0.0,0.0,0.2,6.3469999999999995,0.0,0.0,6.341,1.0,1.0,1050.8132377800005,1050.0,1050.8120377800005,1050.0,0.0012080167572705847,0.0
108,1620216002000.0,0.0,0.0,0.1,6.507,0.0,0.0,6.395,1.0,1.0,1050.8324866400003,1050.0,1050.8212866400004,1050.0,0.0006192233379466505,0.0
109,1620219602000.0,0.0,0.0,0.1,6.507,0.0,0.0,6.429,1.0,1.0,1050.8324866400003,1050.0,1050.8246866400002,1050.0,0.0006192233379466505,0.0
110,1620223202000.0,0.0,0.0,0.1,6.507,0.0,0.0,6.363,1.0,1.0,1050.8324866400003,1050.0,1050.8180866400003,1050.0,0.0006192233379466505,0.0
111,1620226802000.0,0.0,0.0,0.1,6.336499999999999,0.0,0.0,6.409,1.0,1.0,1050.8466567000003,1050.0,1050.8539067000004,1050.0,0.000602989975711458,0.0
112,1620230402000.0,0.0,0.0,0.1,6.424,0.0,0.0,6.417,1.0,1.0,1050.8549782500004,1050.0,1050.8542782500003,1050.0,0.000611311754044117,0.0
113,1620234002000.0,0.0,0.0,0.1,6.578,0.0,0.0,6.619,1.0,1.0,1050.8694867200004,1050.0,1050.8735867200005,1050.0,0.0006259578456818092,0.0
114,1620237602000.0,0.0,0.0,0.1,6.633,0.0,0.0,6.488,1.0,1.0,1050.8744541000005,1050.0,1050.8599541000006,1050.0,0.0006311886233527957,0.0
115,1620241202000.0,0.0,0.0,0.1,6.633,0.0,0.0,6.602,1.0,1.0,1050.8744541000005,1050.0,1050.8713541000006,1050.0,0.0006311886233527957,0.0
116,1620244802000.0,0.0,0.0,0.1,6.688,0.0,0.0,6.661,1.0,1.0,1050.8794203800005,1050.0,1050.8767203800005,1050.0,0.0006364193522394419,0.0
117,1620248402000.0,0.0,0.0,0.2,6.5995,0.0,0.0,6.537,1.0,1.0,1050.8793552700006,1050.0,1050.8668552700005,1050.0,0.0012559957462109249,0.0
118,1620252002000.0,0.0,0.0,0.2,6.5995,0.0,0.0,6.613,1.0,1.0,1050.8793552700006,1050.0,1050.8820552700006,1050.0,0.0012559957462109249,0.0
119,1620255602000.0,0.0,0.0,0.1,6.714,0.0,0.0,6.631,1.0,1.0,1050.8942214200006,1050.0,1050.8859214200006,1050.0,0.0006388844722095662,0.0
120,1620259202000.0,0.0,0.0,0.1,6.714,0.0,0.0,6.611,1.0,1.0,1050.8942214200006,1050.0,1050.8839214200007,1050.0,0.0006388844722095662,0.0
121,1620262802000.0,0.0,0.0,0.1,6.862,0.0,0.0,6.837,1.0,1.0,1050.9194448700005,1050.0,1050.9169448700004,1050.0,0.0006529520443737565,0.0
122,1620266402000.0,0.0,0.0,0.2,6.7715,0.0,0.0,6.694,1.0,1.0,1050.9193780600006,1050.0,1050.9038780600006,1050.0,0.0012886811569694726,0.0
123,1620270002000.0,0.0,0.0,0.1,6.831,0.0,0.0,6.83,1.0,1.0,1050.9296732700004,1050.0,1050.9295732700004,1050.0,0.0006499959201594461,0.0
124,1620273602000.0,0.0,0.0,0.1,6.831,0.0,0.0,6.844,1.0,1.0,1050.9296732700004,1050.0,1050.9309732700003,1050.0,0.0006499959201594461,0.0
125,1620277202000.0,0.0,0.0,0.1,6.831,0.0,0.0,6.696,1.0,1.0,1050.9296732700004,1050.0,1050.9161732700004,1050.0,0.0006499959201594461,0.0
126,1620280802000.0,0.0,0.0,0.2,6.741,0.0,0.0,6.77,1.0,1.0,1050.9296067600005,1050.0,1050.9354067600004,1050.0,0.0012828642292764779,0.0
127,1620284402000.0,0.0,0.0,0.9,6.554222222222222,0.0,0.0,6.517,1.0,1.0,1050.9291517000006,1050.0,1050.8956517000006,1050.0,0.005612937837396558,0.0
128,1620288002000.0,0.0,0.0,0.1,6.663,0.0,0.0,6.702,1.0,1.0,1050.9791579100015,1050.0,1050.9830579100014,1050.0,0.0006339802221435274,0.0
129,1620291602000.0,0.0,0.0,0.1,6.775,0.0,0.0,6.678,1.0,1.0,1050.9891881800015,1050.0,1050.9794881800015,1050.0,0.0006446307988888327,0.0
130,1620295202000.0,0.0,0.0,0.1,6.837,0.0,0.0,6.857,1.0,1.0,1050.9942515400016,1050.0,1050.9962515400016,1050.0,0.000650526869198559,0.0
131,1620298802000.0,0.0,0.0,0.1,6.893,0.0,0.0,6.899,1.0,1.0,1050.9994137100016,1050.0,1051.0000137100017,1050.0,0.0006558519357939395,0.0
132,1620302402000.0,0.0,0.0,0.1,7.059,0.0,0.0,7.002,1.0,1.0,1051.0149935300014,1050.0,1051.0092935300015,1050.0,0.0006716364698367645,0.0
133,1620306002000.0,0.0,0.0,0.1,7.299,0.0,0.0,7.29,1.0,1.0,1051.0364172500013,1050.0,1051.0355172500012,1050.0,0.0006944573832272691,0.0
134,1620309602000.0,0.0,0.0,0.1,7.299,0.0,0.0,7.217,1.0,1.0,1051.0364172500013,1050.0,1051.0282172500013,1050.0,0.0006944573832272691,0.0
135,1620313202000.0,0.0,0.0,0.1,7.429,0.0,0.0,7.35,1.0,1.0,1051.0474216800012,1050.0,1051.0395216800011,1050.0,0.0007068187264210627,0.0
136,1620316802000.0,0.0,0.0,0.1,7.487,0.0,0.0,7.435,1.0,1.0,1051.0529719500012,1050.0,1051.047771950001,1050.0,0.0007123332695696101,0.0
137,1620320402000.0,0.0,0.0,0.1,7.72,0.0,0.0,7.676,1.0,1.0,1051.0871532700012,1050.0,1051.0827532700011,1050.0,0.0007344776288039078,0.0
138,1620324002000.0,0.0,0.0,0.1,7.79,0.0,0.0,7.64,1.0,1.0,1051.1043871800016,1050.0,1051.0893871800015,1050.0,0.0007411252483589875,0.0
139,1620327602000.0,0.0,0.0,0.9,7.257533333333333,0.0,0.0,7.282,1.0,1.0,1051.3556407700023,1050.0,1051.3776607700024,1050.0,0.006212721696357846,0.0
140,1620331202000.0,0.0,0.0,0.1,7.508,0.0,0.0,7.537,1.0,1.0,1051.452789210003,1050.0,1051.455689210003,1050.0,0.0007140596398665745,0.0
141,1620334802000.0,0.0,0.0,0.2,7.409,0.0,0.0,7.34,1.0,1.0,1051.452716110003,1050.0,1051.438916110003,1050.0,0.0014092882897122825,0.0
142,1620338402000.0,0.0,0.0,0.1,7.884,0.0,0.0,7.847,1.0,1.0,1051.4968177600028,1050.0,1051.4931177600029,1050.0,0.0007497882891167695,0.0
143,1620342002000.0,0.0,0.0,0.2,7.78,0.0,0.0,7.695,1.0,1.0,1051.4967410000029,1050.0,1051.4797410000028,1050.0,0.0014797953615340743,0.0
144,1620345602000.0,0.0,0.0,0.4,7.6775,0.0,0.0,7.598,1.0,1.0,1051.496589500003,1050.0,1051.464789500003,1050.0,0.0029205991067077935,0.0
145,1620349202000.0,0.0,0.0,0.4,7.85475,0.0,0.0,7.748,1.0,1.0,1051.563185340003,1050.0,1051.520485340003,1050.0,0.0029878375772390002,0.0
146,1620352802000.0,0.0,0.0,0.0,8.203,0.0,0.0,8.264,1.0,1.0,1051.627791400003,1050.0,1051.627791400003,1050.0,0.0,0.0
147,1620356402000.0,0.0,0.0,0.6,7.889888888888889,0.0,0.0,7.932,1.0,1.0,1051.6448761433358,1050.0,1051.6701428100025,1050.0,0.004501456186135702,0.0
148,1620360002000.0,0.0,0.0,0.1,7.726,0.0,0.0,7.669,1.0,1.0,1051.82947445,1050.0,1051.82377445,1050.0,0.0007345297111054921,0.0
149,1620363602000.0,0.0,0.0,0.1,7.613,0.0,0.0,7.621,1.0,1.0,1051.93077984,1050.0,1051.93157984,1050.0,0.0007237168210971018,0.0
150,1620367202000.0,0.0,0.0,0.1,7.748,0.0,0.0,7.676,1.0,1.0,1051.94217142,1050.0,1051.93497142,1050.0,0.0007365423889738252,0.0
151,1620370802000.0,0.0,0.0,0.1,7.875,0.0,0.0,7.872,1.0,1.0,1051.95385773,1050.0,1051.95355773,1050.0,0.0007486069794917982,0.0
152,1620374402000.0,0.0,0.0,0.2,7.7285,0.0,0.0,7.558,1.0,1.0,1051.9654698700003,1050.0,1051.9313698700003,1050.0,0.0014693448067178616,0.0
153,1620378002000.0,0.0,0.0,0.4,7.62675,0.0,0.0,7.525,1.0,1.0,1051.9653193700003,1050.0,1051.9246193700003,1050.0,0.00290000054548091,0.0
154,1620381602000.0,0.0,0.0,0.1,7.687,0.0,0.0,7.551,1.0,1.0,1051.9882351000006,1050.0,1051.9746351000006,1050.0,0.0007307115938677094,0.0
155,1620385202000.0,0.0,0.0,0.1,7.838,0.0,0.0,7.732,1.0,1.0,1051.9998233000006,1050.0,1051.9892233000005,1050.0,0.0007450571593646385,0.0
156,1620388802000.0,0.0,0.0,0.2,7.734500000000001,0.0,0.0,7.545,1.0,1.0,1051.9997469900006,1050.0,1051.9618469900006,1050.0,0.0014704376160032514,0.0
157,1620392402000.0,0.0,0.0,0.9,7.520444444444445,0.0,0.0,7.465,1.0,1.0,1051.9992248400006,1050.0,1051.9493248400006,1050.0,0.0064338450449233095,0.0
158,1620396002000.0,0.0,0.0,2.0,7.411300000000001,0.0,0.0,7.302,1.0,1.0,1051.9984194200006,1050.0,1051.7798194200006,1050.0,0.01408994512384549,0.0
