,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
61,1620046804000.0,0.0,0.0,1.9,1.4502248902568406,0.0,0.0,1.4577,1.0,1.0,1050.467734974487,1050.0,1050.481937682999,1050.0,0.0026230480001890955,0.0
62,1620050404000.0,0.0,0.0,2.6,1.4198322075898009,0.0,0.0,1.4187,1.0,1.0,1050.4942784587324,1050.0,1050.491334718999,1050.0,0.003514120748139326,0.0
63,1620054004000.0,0.0,0.0,0.8,1.4334345652668365,0.0,0.0,1.4381,1.0,1.0,1050.519381031214,1050.0,1050.5231133790005,1050.0,0.0010916006624150003,0.0
64,1620057604000.0,0.0,0.0,0.8,1.4358259239501274,0.0,0.0,1.4302,1.0,1.0,1050.5210364181603,1050.0,1050.5165356790003,1050.0,0.0010934200261962933,0.0
65,1620061204000.0,0.0,0.0,0.8,1.4358259239501274,0.0,0.0,1.4297,1.0,1.0,1050.5210364181603,1050.0,1050.5161356790002,1050.0,0.0010934200261962933,0.0
66,1620064804000.0,0.0,0.0,0.8,1.4358259239501274,0.0,0.0,1.4234,1.0,1.0,1050.5210364181603,1050.0,1050.5110956790002,1050.0,0.0010934200261962933,0.0
67,1620068404000.0,0.0,0.0,0.8,1.4358259239501274,0.0,0.0,1.4218,1.0,1.0,1050.5210364181603,1050.0,1050.5098156790002,1050.0,0.0010934200261962933,0.0
68,1620072004000.0,0.0,0.0,0.8,1.4358259239501274,0.0,0.0,1.4223,1.0,1.0,1050.5210364181603,1050.0,1050.510215679,1050.0,0.0010934200261962933,0.0
69,1620075604000.0,0.0,0.0,0.8,1.4036779420355783,0.0,0.0,1.3964,1.0,1.0,1050.5511587666283,1050.0,1050.5453364129999,1050.0,0.0010689078244859806,0.0
70,1620079204000.0,0.0,0.0,0.8,1.4036779420355783,0.0,0.0,1.4074,1.0,1.0,1050.5511587666283,1050.0,1050.554136413,1050.0,0.0010689078244859806,0.0
71,1620082804000.0,0.0,0.0,0.8,1.412312942597194,0.0,0.0,1.4181,1.0,1.0,1050.5577002970772,1050.0,1050.5623299429994,1050.0,0.001075476724180172,0.0
72,1620086404000.0,0.0,0.0,0.8,1.412312942597194,0.0,0.0,1.4074,1.0,1.0,1050.5577002970772,1050.0,1050.5537699429995,1050.0,0.001075476724180172,0.0
73,1620090004000.0,0.0,0.0,16.0,1.2888051879240003,0.0,0.0,1.3091,1.0,1.0,1051.4293382557835,1050.0,1051.7540552489995,1050.0,0.01961223855612779,0.0
74,1620093604000.0,0.0,0.0,0.9,1.3384114962301998,0.0,0.0,1.339,1.0,1.0,1051.9528154176073,1050.0,1051.953345071,1050.0,0.001145080206025197,0.0
75,1620097204000.0,0.0,0.0,0.8,1.3460666060735722,0.0,0.0,1.3317,1.0,1.0,1051.9598688678593,1050.0,1051.9483755830004,1050.0,0.0010236638456729242,0.0
76,1620100804000.0,0.0,0.0,0.8,1.3460666060735722,0.0,0.0,1.324,1.0,1.0,1051.9598688678593,1050.0,1051.9422155830005,1050.0,0.0010236638456729242,0.0
77,1620104404000.0,0.0,0.0,0.9,1.3436030721364773,0.0,0.0,1.3474,1.0,1.0,1051.9777233119232,1050.0,1051.9811405470005,1050.0,0.0011494946500537973,0.0
78,1620108004000.0,0.0,0.0,0.9,1.3530991453436596,0.0,0.0,1.3495,1.0,1.0,1051.98555863381,1050.0,1051.9823194030007,1050.0,0.0011576102169984248,0.0
79,1620111604000.0,0.0,0.0,0.9,1.3530991453436596,0.0,0.0,1.3545,1.0,1.0,1051.98555863381,1050.0,1051.9868194030005,1050.0,0.0011576102169984248,0.0
80,1620115204000.0,0.0,0.0,0.8,1.3568575076770286,0.0,0.0,1.3337,1.0,1.0,1051.9894927731423,1050.0,1051.9709667670006,1050.0,0.0010318411101998563,0.0
81,1620118804000.0,0.0,0.0,4.5,1.326436890253694,0.0,0.0,1.3286,1.0,1.0,1051.9890044251422,1050.0,1051.9987384190006,1050.0,0.005673981363905373,0.0
82,1620122404000.0,0.0,0.0,0.9,1.3463582663676374,0.0,0.0,1.3468,1.0,1.0,1052.0473378617314,1050.0,1052.0477354220006,1050.0,0.0011517755866325172,0.0
83,1620126004000.0,0.0,0.0,0.9,1.355765777283965,0.0,0.0,1.362,1.0,1.0,1052.0551729455556,1050.0,1052.060783746,1050.0,0.001159814837599505,0.0
84,1620129604000.0,0.0,0.0,0.9,1.355765777283965,0.0,0.0,1.3547,1.0,1.0,1052.0551729455556,1050.0,1052.054213746,1050.0,0.001159814837599505,0.0
85,1620133204000.0,0.0,0.0,2.2,1.3401859997979855,0.0,0.0,1.3329,1.0,1.0,1052.0550001235556,1050.0,1052.038970924,1050.0,0.002802523821672157,0.0
86,1620136804000.0,0.0,0.0,5.3,1.3248696602935035,0.0,0.0,1.3142,1.0,1.0,1052.0545927835556,1050.0,1051.998043584,1050.0,0.006674377211715857,0.0
87,1620140404000.0,0.0,0.0,1.4,1.2947766184064333,0.0,0.0,1.2826,1.0,1.0,1052.425194294769,1050.0,1052.408147029,1050.0,0.0017223906037176257,0.0
88,1620144004000.0,0.0,0.0,0.8,1.2831610022603979,0.0,0.0,1.262,1.0,1.0,1052.8706797138084,1050.0,1052.8537509120001,1050.0,0.0009749808989717043,0.0
89,1620147604000.0,0.0,0.0,1.5,1.2596649746584292,0.0,0.0,1.2664,1.0,1.0,1052.950295510987,1050.0,1052.9603980489994,1050.0,0.0017944792551396627,0.0
90,1620151204000.0,0.0,0.0,0.8,1.288525530443781,0.0,0.0,1.296,1.0,1.0,1052.980640538354,1050.0,1052.986620113999,1050.0,0.0009789547734021023,0.0
91,1620154804000.0,0.0,0.0,0.8,1.299433101569469,0.0,0.0,1.3093,1.0,1.0,1052.989664230255,1050.0,1052.9975577489993,1050.0,0.0009872333191565496,0.0
92,1620158404000.0,0.0,0.0,0.9,1.306631805649793,0.0,0.0,1.3125,1.0,1.0,1052.9949298380839,1050.0,1053.0002112129991,1050.0,0.001116784698351434,0.0
93,1620162004000.0,0.0,0.0,0.9,1.3101970182325906,0.0,0.0,1.3111,1.0,1.0,1052.9979732914085,1050.0,1052.9987859749992,1050.0,0.0011198286666436004,0.0
94,1620165604000.0,0.0,0.0,0.9,1.3101970182325906,0.0,0.0,1.3005,1.0,1.0,1052.9979732914085,1050.0,1052.9892459749992,1050.0,0.0011198286666436004,0.0
95,1620169204000.0,0.0,0.0,2.2,1.2951305983678778,0.0,0.0,1.2938,1.0,1.0,1052.9978062804084,1050.0,1052.994878963999,1050.0,0.0027058815312010057,0.0
96,1620172804000.0,0.0,0.0,2.2,1.2802216084232225,0.0,0.0,1.2683,1.0,1.0,1053.0075720385298,1050.0,1052.9813444999986,1050.0,0.002674707773542994,0.0
97,1620176404000.0,0.0,0.0,0.9,1.3260885224045504,0.0,0.0,1.3122,1.0,1.0,1053.063408041162,1050.0,1053.0509083709978,1050.0,0.0011333407476232856,0.0
98,1620180004000.0,0.0,0.0,0.9,1.3260885224045504,0.0,0.0,1.3238,1.0,1.0,1053.063408041162,1050.0,1053.0613483709978,1050.0,0.0011333407476232856,0.0
99,1620183604000.0,0.0,0.0,0.8,1.3279355174257612,0.0,0.0,1.3255,1.0,1.0,1053.0657400559385,1050.0,1053.0637916419978,1050.0,0.0010088149044561808,0.0
100,1620187204000.0,0.0,0.0,1.9,1.3129781126003206,0.0,0.0,1.3019,1.0,1.0,1053.0655968249384,1050.0,1053.0445484109978,1050.0,0.0023689487354464594,0.0
101,1620190804000.0,0.0,0.0,1.9,1.3129781126003206,0.0,0.0,1.3008,1.0,1.0,1053.0655968249384,1050.0,1053.0424584109978,1050.0,0.0023689487354464594,0.0
102,1620194404000.0,0.0,0.0,0.8,1.3295918888007017,0.0,0.0,1.345,1.0,1.0,1053.0872440270389,1050.0,1053.0995705159983,1050.0,0.0010100526020741076,0.0
103,1620198004000.0,0.0,0.0,2.2,1.3182293058143149,0.0,0.0,1.3193,1.0,1.0,1053.0893912427903,1050.0,1053.0917467699987,1050.0,0.002753901517675504,0.0
104,1620201604000.0,0.0,0.0,0.9,1.3351837941010107,0.0,0.0,1.3408,1.0,1.0,1053.1165020736903,1050.0,1053.1215566589995,1050.0,0.001141056485512013,0.0
105,1620205204000.0,0.0,0.0,0.9,1.3483828638959037,0.0,0.0,1.3532,1.0,1.0,1053.127383482506,1050.0,1053.1317189049998,1050.0,0.001152324587262498,0.0
106,1620208804000.0,0.0,0.0,0.9,1.3502088941412584,0.0,0.0,1.3527,1.0,1.0,1053.1289526477267,1050.0,1053.1311946429996,1050.0,0.0011538833888024489,0.0
107,1620212404000.0,0.0,0.0,0.9,1.3502088941412584,0.0,0.0,1.3539,1.0,1.0,1053.1289526477267,1050.0,1053.1322746429996,1050.0,0.0011538833888024489,0.0
108,1620216004000.0,0.0,0.0,0.9,1.3502088941412584,0.0,0.0,1.3402,1.0,1.0,1053.1289526477267,1050.0,1053.1199446429996,1050.0,0.0011538833888024489,0.0
109,1620219604000.0,0.0,0.0,0.9,1.3712756487273814,0.0,0.0,1.375,1.0,1.0,1053.1431541268537,1050.0,1053.1465060429991,1050.0,0.001171871154475536,0.0
110,1620223204000.0,0.0,0.0,0.8,1.3860918167606686,0.0,0.0,1.3915,1.0,1.0,1053.1551676074073,1050.0,1053.1594941539988,1050.0,0.0010529060555508742,0.0
111,1620226804000.0,0.0,0.0,0.7,1.390395396927876,0.0,0.0,1.4046,1.0,1.0,1053.1591952968477,1050.0,1053.1691385189981,1050.0,0.0009241497222793382,0.0
112,1620230404000.0,0.0,0.0,0.6,1.3968510937836256,0.0,0.0,1.4087,1.0,1.0,1053.1689205822681,1050.0,1053.176029925998,1050.0,0.0007957988883747224,0.0
113,1620234004000.0,0.0,0.0,0.7,1.4033590551899668,0.0,0.0,1.4066,1.0,1.0,1053.1729663446306,1050.0,1053.1752350059976,1050.0,0.0009327540394836922,0.0
114,1620237604000.0,0.0,0.0,0.8,1.405519291392475,0.0,0.0,1.3997,1.0,1.0,1053.1737680811116,1050.0,1053.1691126479975,1050.0,0.0010676447393507256,0.0
115,1620241204000.0,0.0,0.0,0.8,1.405519291392475,0.0,0.0,1.3969,1.0,1.0,1053.1737680811116,1050.0,1053.1668726479977,1050.0,0.0010676447393507256,0.0
116,1620244804000.0,0.0,0.0,0.8,1.405519291392475,0.0,0.0,1.391,1.0,1.0,1053.1737680811116,1050.0,1053.1621526479976,1050.0,0.0010676447393507256,0.0
117,1620248404000.0,0.0,0.0,1.9,1.3896449647968319,0.0,0.0,1.3889,1.0,1.0,1053.1736164901115,1050.0,1053.1722010569974,1050.0,0.002507018208368469,0.0
118,1620252004000.0,0.0,0.0,1.9,1.3896449647968319,0.0,0.0,1.3773,1.0,1.0,1053.1736164901115,1050.0,1053.1501610569976,1050.0,0.002507018208368469,0.0
119,1620255604000.0,0.0,0.0,0.7,1.397833723597624,0.0,0.0,1.4229,1.0,1.0,1053.1972391985162,1050.0,1053.2147855919977,1050.0,0.0009290601704035641,0.0
120,1620259204000.0,0.0,0.0,0.6,1.4112083266070603,0.0,0.0,1.422,1.0,1.0,1053.206229684962,1050.0,1053.2127046889977,1050.0,0.0008039498553075507,0.0
121,1620262804000.0,0.0,0.0,4.5,1.384539721549595,0.0,0.0,1.3879,1.0,1.0,1053.2073283309705,1050.0,1053.2224495839973,1050.0,0.005915671662526891,0.0
122,1620266404000.0,0.0,0.0,0.8,1.384539721549595,0.0,0.0,1.3898,1.0,1.0,1053.2377459882362,1050.0,1053.2419542109965,1050.0,0.0010516445897031565,0.0
123,1620270004000.0,0.0,0.0,0.8,1.3975944963402473,0.0,0.0,1.3987,1.0,1.0,1053.2474141800683,1050.0,1053.248298582996,1050.0,0.001061550763874979,0.0
124,1620273604000.0,0.0,0.0,0.8,1.4065463054826561,0.0,0.0,1.4114,1.0,1.0,1053.2539100833817,1050.0,1053.2577930389955,1050.0,0.0010683435718715202,0.0
125,1620277204000.0,0.0,0.0,0.7,1.4413791335033843,0.0,0.0,1.4218,1.0,1.0,1053.2794996714483,1050.0,1053.265794277996,1050.0,0.0009579274957569171,0.0
126,1620280804000.0,0.0,0.0,0.8,1.442143834718846,0.0,0.0,1.4432,1.0,1.0,1053.30186692177,1050.0,1053.3027118539949,1050.0,0.001095331836016545,0.0
127,1620284404000.0,0.0,0.0,10.8,1.393775469238433,0.0,0.0,1.3851,1.0,1.0,1053.30047701577,1050.0,1053.2067819479948,1050.0,0.014291055018244056,0.0
128,1620288004000.0,0.0,0.0,0.8,1.4257010399425252,0.0,0.0,1.4307,1.0,1.0,1053.407704301948,1050.0,1053.4117034699939,1050.0,0.0010827344695659173,0.0
129,1620291604000.0,0.0,0.0,0.8,1.4417492110811947,0.0,0.0,1.4194,1.0,1.0,1053.4193592088584,1050.0,1053.4014798399935,1050.0,0.0010949099793753406,0.0
130,1620295204000.0,0.0,0.0,0.8,1.4298826456045877,0.0,0.0,1.4407,1.0,1.0,1053.4392842434772,1050.0,1053.4479381269934,1050.0,0.0010858775950292772,0.0
131,1620298804000.0,0.0,0.0,0.8,1.4342902381525802,0.0,0.0,1.4285,1.0,1.0,1053.4426151415155,1050.0,1053.4379829509935,1050.0,0.0010892213529523128,0.0
132,1620302404000.0,0.0,0.0,0.8,1.4342902381525802,0.0,0.0,1.431,1.0,1.0,1053.4426151415155,1050.0,1053.4399829509935,1050.0,0.0010892213529523128,0.0
133,1620306004000.0,0.0,0.0,1.9,1.4181432581695077,0.0,0.0,1.4107,1.0,1.0,1053.4424604375156,1050.0,1053.4283182469935,1050.0,0.0025577782287254654,0.0
134,1620309604000.0,0.0,0.0,1.1,1.4181432581695077,0.0,0.0,1.4224,1.0,1.0,1053.4491916949798,1050.0,1053.4538741109934,1050.0,0.0014808095124896497,0.0
135,1620313204000.0,0.0,0.0,0.8,1.4316465906263596,0.0,0.0,1.4338,1.0,1.0,1053.461634784493,1050.0,1053.463357511992,1050.0,0.001087194098658738,0.0
136,1620316804000.0,0.0,0.0,0.8,1.4316465906263596,0.0,0.0,1.4215,1.0,1.0,1053.461634784493,1050.0,1053.453517511992,1050.0,0.001087194098658738,0.0
137,1620320404000.0,0.0,0.0,0.8,1.4316465906263596,0.0,0.0,1.4159,1.0,1.0,1053.461634784493,1050.0,1053.449037511992,1050.0,0.001087194098658738,0.0
138,1620324004000.0,0.0,0.0,0.8,1.4316465906263596,0.0,0.0,1.4171,1.0,1.0,1053.461634784493,1050.0,1053.449997511992,1050.0,0.001087194098658738,0.0
139,1620327604000.0,0.0,0.0,19.1,1.3677867159884145,0.0,0.0,1.3643,1.0,1.0,1053.5123275093708,1050.0,1053.445731233992,1050.0,0.024797741415271995,0.0
140,1620331204000.0,0.0,0.0,2.4,1.3677867159884145,0.0,0.0,1.378,1.0,1.0,1053.647191432364,1050.0,1053.6717033139919,1050.0,0.0031155477327373653,0.0
141,1620334804000.0,0.0,0.0,0.7,1.3739400369913108,0.0,0.0,1.3884,1.0,1.0,1053.6673015108856,1050.0,1053.6774234849918,1050.0,0.000912772014956546,0.0
142,1620338404000.0,0.0,0.0,0.8,1.4055708905441278,0.0,0.0,1.4194,1.0,1.0,1053.688244985427,1050.0,1053.6993082729916,1050.0,0.0010671626240367272,0.0
143,1620342004000.0,0.0,0.0,0.7,1.4545435133971296,0.0,0.0,1.4651,1.0,1.0,1053.7230961793691,1050.0,1053.730485719991,1050.0,0.0009662694716190141,0.0
144,1620345604000.0,0.0,0.0,1.0,1.5399882924173642,0.0,0.0,1.5748,1.0,1.0,1053.8225132184084,1050.0,1053.857324925991,1050.0,0.0014613355409481524,0.0
145,1620349204000.0,0.0,0.0,0.8,1.5394901542176886,0.0,0.0,1.542,1.0,1.0,1053.8529961033655,1050.0,1053.8550039799914,1050.0,0.0011686564709954596,0.0
146,1620352804000.0,0.0,0.0,1.9,1.5273687207357682,0.0,0.0,1.5202,1.0,1.0,1053.8564038783893,1050.0,1053.8427833089913,1050.0,0.0027536963847427914,0.0
147,1620356404000.0,0.0,0.0,2.4,1.4758980840851923,0.0,0.0,1.4828,1.0,1.0,1054.0577166617968,1050.0,1054.0742812599924,1050.0,0.0033604947298545244,0.0
148,1620360004000.0,0.0,0.0,0.8,1.4725164464047689,0.0,0.0,1.4631,1.0,1.0,1054.0946163471156,1050.0,1054.0870831899917,1050.0,0.0011175592198792645,0.0
149,1620363604000.0,0.0,0.0,1.0,1.4394873682497367,0.0,0.0,1.4553,1.0,1.0,1054.1270834192408,1050.0,1054.142896050991,1050.0,0.0013655728904910726,0.0
150,1620367204000.0,0.0,0.0,0.8,1.481319739466508,0.0,0.0,1.4782,1.0,1.0,1054.1609547645637,1050.0,1054.1584589729905,1050.0,0.0011241696879561213,0.0
