,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
16,1619884801000.0,0.0,0.0,12.0,0.35800311739583335,0.0,0.0,0.359465,1.0,1.0,1050.0233849212505,1050.0,1050.0409275125005,1050.0,0.004091373078393101,0.0
17,1619888401000.0,0.0,0.0,2.0,0.36522225733723956,0.0,0.0,0.363852,1.0,1.0,1050.0737651858751,1050.0,1050.0710246712006,1050.0,0.0006956125739844401,0.0
18,1619892001000.0,0.0,0.0,2.0,0.3724695,0.0,0.0,0.371531,1.0,1.0,1050.0961747708006,1050.0,1050.0942977708007,1050.0,0.0007094007367111819,0.0
19,1619895601000.0,0.0,0.0,5.0,0.3693078,0.0,0.0,0.370269,1.0,1.0,1050.0960646108006,1050.0,1050.1008706108005,1050.0,0.0017584476908637755,0.0
20,1619899201000.0,0.0,0.0,2.0,0.3701589,0.0,0.0,0.366768,1.0,1.0,1050.1026479098,1050.0,1050.0958661098,1050.0,0.000704995651114281,0.0
21,1619902801000.0,0.0,0.0,5.0,0.36701556,0.0,0.0,0.364937,1.0,1.0,1050.1025384338,1050.0,1050.0921456337999,1050.0,0.0017475224874105818,0.0
22,1619906401000.0,0.0,0.0,2.0,0.38107800000000003,0.0,0.0,0.381064,1.0,1.0,1050.1286935456997,1050.0,1050.1286655456997,1050.0,0.0007257739024601106,0.0
23,1619910001000.0,0.0,0.0,2.0,0.385654703125,0.0,0.0,0.382673,1.0,1.0,1050.2406853993493,1050.0,1050.2347219930994,1050.0,0.0007344120418994367,0.0
24,1619913601000.0,0.0,0.0,5.0,0.3935168,0.0,0.0,0.391282,1.0,1.0,1050.2576571413986,1050.0,1050.2464831413986,1050.0,0.0018734298070774262,0.0
25,1619917201000.0,0.0,0.0,5.0,0.39626525748697916,0.0,0.0,0.39454,1.0,1.0,1050.3006041468338,1050.0,1050.291977859399,1050.0,0.0018864373490904923,0.0
26,1619920801000.0,0.0,0.0,2.0,0.38977672188123913,0.0,0.0,0.389772,1.0,1.0,1050.499967646561,1050.0,1050.4999582027983,1050.0,0.0007420785033519943,0.0
27,1619924401000.0,0.0,0.0,2.0,0.39345473261757746,0.0,0.0,0.392563,1.0,1.0,1050.5068342925338,1050.0,1050.5050508272986,1050.0,0.0007490760074541551,0.0
28,1619928001000.0,0.0,0.0,7.0,0.37647320985145427,0.0,0.0,0.374294,1.0,1.0,1050.663438453559,1050.0,1050.6481839845987,1050.0,0.0025082365793931308,0.0
29,1619931601000.0,0.0,0.0,2.0,0.380982728125,0.0,0.0,0.3817,1.0,1.0,1050.9146811365495,1050.0,1050.9161156802995,1050.0,0.0007250497779952461,0.0
30,1619935201000.0,0.0,0.0,2.0,0.380982728125,0.0,0.0,0.381472,1.0,1.0,1050.9146811365495,1050.0,1050.9156596802995,1050.0,0.0007250497779952461,0.0
31,1619938801000.0,0.0,0.0,5.0,0.38058393640625,0.0,0.0,0.379344,1.0,1.0,1050.919586589831,1050.0,1050.9133869077998,1050.0,0.0018107186375754083,0.0
32,1619942401000.0,0.0,0.0,2.0,0.37528403723502607,0.0,0.0,0.374126,1.0,1.0,1051.098293247569,1050.0,1051.095977173099,1050.0,0.0007140798146965196,0.0
33,1619946001000.0,0.0,0.0,2.0,0.37075458488479274,0.0,0.0,0.372022,1.0,1.0,1051.1194042048696,1050.0,1051.1219390351,1050.0,0.0007054471326504603,0.0
34,1619949601000.0,0.0,0.0,2.0,0.37611882163882493,0.0,0.0,0.376715,1.0,1.0,1051.129228992978,1050.0,1051.1304213497003,1050.0,0.000715647155962281,0.0
35,1619953201000.0,0.0,0.0,2.0,0.383299,0.0,0.0,0.382655,1.0,1.0,1051.1408458670003,1050.0,1051.1395578670003,1050.0,0.0007293009333755801,0.0
36,1619956801000.0,0.0,0.0,2.0,0.3800416,0.0,0.0,0.38089,1.0,1.0,1051.145863169,1050.0,1051.147559969,1050.0,0.0007230996445236412,0.0
37,1619960401000.0,0.0,0.0,2.0,0.3817949,0.0,0.0,0.378159,1.0,1.0,1051.1492098762997,1050.0,1051.1419380762998,1050.0,0.0007264333101576131,0.0
38,1619964001000.0,0.0,0.0,2.0,0.37943098,0.0,0.0,0.37682,1.0,1.0,1051.1558589722993,1050.0,1051.1506370122993,1050.0,0.0007219309615435421,0.0
39,1619967601000.0,0.0,0.0,2.0,0.37943098,0.0,0.0,0.378738,1.0,1.0,1051.1558589722993,1050.0,1051.1544730122991,1050.0,0.0007219309615435421,0.0
40,1619971201000.0,0.0,0.0,2.0,0.38864,0.0,0.0,0.386933,1.0,1.0,1051.1709818783988,1050.0,1051.1675678783988,1050.0,0.0007394420255123795,0.0
41,1619974801000.0,0.0,0.0,3.0,0.38625600000000004,0.0,0.0,0.383543,1.0,1.0,1051.176038966399,1050.0,1051.1678999663989,1050.0,0.0011023538941578182,0.0
42,1619978401000.0,0.0,0.0,3.0,0.38625600000000004,0.0,0.0,0.385759,1.0,1.0,1051.176038966399,1050.0,1051.174547966399,1050.0,0.0011023538941578182,0.0
43,1619982001000.0,0.0,0.0,2.0,0.388971375,0.0,0.0,0.385858,1.0,1.0,1051.182873537599,1050.0,1051.176646787599,1050.0,0.0007400641406779677,0.0
44,1619985601000.0,0.0,0.0,2.0,0.38839244375,0.0,0.0,0.387966,1.0,1.0,1051.193056389599,1050.0,1051.192203502099,1050.0,0.0007389554970691355,0.0
45,1619989201000.0,0.0,0.0,2.0,0.38839244375,0.0,0.0,0.388565,1.0,1.0,1051.193056389599,1050.0,1051.193401502099,1050.0,0.0007389554970691355,0.0
46,1619992801000.0,0.0,0.0,2.0,0.393281,0.0,0.0,0.389,1.0,1.0,1051.1998780120987,1050.0,1051.1913160120987,1050.0,0.0007482516089018677,0.0
47,1619996401000.0,0.0,0.0,45.0,0.37987736,0.0,0.0,0.381588,1.0,1.0,1051.2482419280984,1050.0,1051.3252207280984,1050.0,0.016261127028043297,0.0
48,1620000001000.0,0.0,0.0,5.0,0.376650944,0.0,0.0,0.374518,1.0,1.0,1051.3395703170977,1050.0,1051.3289055970977,1050.0,0.0017912906288041512,0.0
49,1620003601000.0,0.0,0.0,2.0,0.38471021853125,0.0,0.0,0.383544,1.0,1.0,1051.36289120826,1050.0,1051.3605587711975,1050.0,0.0007318314575267701,0.0
50,1620007201000.0,0.0,0.0,2.0,0.38654130463281244,0.0,0.0,0.3851,1.0,1.0,1051.3662755961627,1050.0,1051.363392986897,1050.0,0.0007353123523267466,0.0
51,1620010801000.0,0.0,0.0,5.0,0.38325852185312503,0.0,0.0,0.381484,1.0,1.0,1051.3661612751628,1050.0,1051.3572886658972,1050.0,0.0018226690946010907,0.0
52,1620014401000.0,0.0,0.0,10.0,0.3800743841054688,0.0,0.0,0.381536,1.0,1.0,1051.3693116829518,1050.0,1051.383927841897,1050.0,0.00361504164028789,0.0
53,1620018001000.0,0.0,0.0,2.0,0.3827729230131836,0.0,0.0,0.383665,1.0,1.0,1051.3929410942235,1050.0,1051.3947252481971,1050.0,0.0007281253431563231,0.0
54,1620021601000.0,0.0,0.0,2.0,0.3837039615065918,0.0,0.0,0.380884,1.0,1.0,1051.3946212547105,1050.0,1051.3889813316973,1050.0,0.0007298952339107236,0.0
55,1620025201000.0,0.0,0.0,2.0,0.38459998075329593,0.0,0.0,0.38383,1.0,1.0,1051.3963101966037,1050.0,1051.3947702350972,1050.0,0.0007315984981559968,0.0
56,1620028801000.0,0.0,0.0,2.0,0.392847,0.0,0.0,0.389437,1.0,1.0,1051.4098959627972,1050.0,1051.4030759627972,1050.0,0.000747276588338104,0.0
57,1620032401000.0,0.0,0.0,5.0,0.38950680000000004,0.0,0.0,0.387984,1.0,1.0,1051.4097797787972,1050.0,1051.402165778797,1050.0,0.0018523072901316703,0.0
58,1620036001000.0,0.0,0.0,12.0,0.3862653333333334,0.0,0.0,0.384379,1.0,1.0,1051.409511013797,1050.0,1051.3868750137972,1050.0,0.004408542962038295,0.0
59,1620039601000.0,0.0,0.0,7.0,0.3862653333333334,0.0,0.0,0.385322,1.0,1.0,1051.4181903271303,1050.0,1051.411586993797,1050.0,0.0025716288325695375,0.0
60,1620043201000.0,0.0,0.0,7.0,0.3862653333333334,0.0,0.0,0.386106,1.0,1.0,1051.4181903271303,1050.0,1051.417074993797,1050.0,0.0025716288325695375,0.0
61,1620046801000.0,0.0,0.0,2.0,0.393578,0.0,0.0,0.391538,1.0,1.0,1051.4403957392967,1050.0,1051.4363157392968,1050.0,0.0007486453851209787,0.0
62,1620050401000.0,0.0,0.0,10.0,0.3970798,0.0,0.0,0.398451,1.0,1.0,1051.4958508215975,1050.0,1051.5095628215975,1050.0,0.003776332542726987,0.0
63,1620054001000.0,0.0,0.0,2.0,0.40082385,0.0,0.0,0.398263,1.0,1.0,1051.529093558999,1050.0,1051.523971858999,1050.0,0.0007623637851871013,0.0
64,1620057601000.0,0.0,0.0,2.0,0.412012,0.0,0.0,0.409691,1.0,1.0,1051.5468023873987,1050.0,1051.5421603873986,1050.0,0.0007836303606545727,0.0
65,1620061201000.0,0.0,0.0,5.0,0.40847449999999996,0.0,0.0,0.409309,1.0,1.0,1051.588050007398,1050.0,1051.592222507398,1050.0,0.0019421792592504564,0.0
66,1620064801000.0,0.0,0.0,1.0,0.40804660937500004,0.0,0.0,0.410623,1.0,1.0,1051.6166712009722,1050.0,1051.6192475915973,1050.0,0.000388018391634093,0.0
67,1620068401000.0,0.0,0.0,2.0,0.413846,0.0,0.0,0.41329,1.0,1.0,1051.623796084397,1050.0,1051.6226840843972,1050.0,0.0007870609271888084,0.0
68,1620072001000.0,0.0,0.0,2.0,0.4148575,0.0,0.0,0.415191,1.0,1.0,1051.625616922497,1050.0,1051.6262839224971,1050.0,0.0007889832528310771,0.0
69,1620075601000.0,0.0,0.0,2.0,0.42499235302734373,0.0,0.0,0.423987,1.0,1.0,1051.6440208882523,1050.0,1051.6420101821975,1050.0,0.0008082437489986042,0.0
70,1620079201000.0,0.0,0.0,2.0,0.44434,0.0,0.0,0.441488,1.0,1.0,1052.0278998398978,1050.0,1052.022195839898,1050.0,0.0008447304488172255,0.0
71,1620082801000.0,0.0,0.0,2.0,0.4386204270833334,0.0,0.0,0.437711,1.0,1.0,1052.0680161726657,1050.0,1052.066197318499,1050.0,0.0008338252286748481,0.0
72,1620086401000.0,0.0,0.0,2.0,0.44437527064615884,0.0,0.0,0.441713,1.0,1.0,1052.0913123848916,1050.0,1052.0859878435992,1050.0,0.0008447465831437089,0.0
73,1620090001000.0,0.0,0.0,124.0,0.4034004225204589,0.0,0.0,0.409162,1.0,1.0,1056.3843184797367,1050.0,1057.0987540872,1050.0,0.04735175590690709,0.0
74,1620093601000.0,0.0,0.0,2.0,0.4248995234375,0.0,0.0,0.42087,1.0,1.0,1057.087889413975,1050.0,1057.0798303671002,1050.0,0.0008039057635464056,0.0
75,1620097201000.0,0.0,0.0,30.0,0.4161247920572917,0.0,0.0,0.415559,1.0,1.0,1057.090460178819,1050.0,1057.0734864171004,1050.0,0.011809532137492737,0.0
76,1620100801000.0,0.0,0.0,5.0,0.4185220224007161,0.0,0.0,0.419706,1.0,1.0,1057.187987511203,1050.0,1057.1939073991994,1050.0,0.001979411549056601,0.0
77,1620104401000.0,0.0,0.0,2.0,0.43678563423936767,0.0,0.0,0.436315,1.0,1.0,1057.2291687423776,1050.0,1057.2282274738989,1050.0,0.0008262837370613679,0.0
78,1620108001000.0,0.0,0.0,2.0,0.43937939146399607,0.0,0.0,0.438809,1.0,1.0,1057.246446140727,1050.0,1057.245305357799,1050.0,0.0008311768614931085,0.0
79,1620111601000.0,0.0,0.0,5.0,0.43878676957319984,0.0,0.0,0.437185,1.0,1.0,1057.2521168108647,1050.0,1057.2441079629987,1050.0,0.002075128356785763,0.0
80,1620115201000.0,0.0,0.0,2.0,0.468405,0.0,0.0,0.468075,1.0,1.0,1057.3134581924,1050.0,1057.3127981924001,1050.0,0.0008860286348776694,0.0
81,1620118801000.0,0.0,0.0,0.0,0.48059,0.0,0.0,0.484504,1.0,1.0,1057.3569720108997,1050.0,1057.3569720108997,1050.0,0.0,0.0
82,1620122401000.0,0.0,0.0,1.0,0.48899,0.0,0.0,0.489156,1.0,1.0,1057.4171374394994,1050.0,1057.4173034394994,1050.0,0.0004624381265316667,0.0
83,1620126001000.0,0.0,0.0,4.0,0.481674,0.0,0.0,0.482996,1.0,1.0,1057.421245091499,1050.0,1057.426533091499,1050.0,0.0018220704463274542,0.0
84,1620129601000.0,0.0,0.0,1.0,0.500474,0.0,0.0,0.499317,1.0,1.0,1057.4533135498996,1050.0,1057.4521565498997,1050.0,0.0004732823601638687,0.0
85,1620133201000.0,0.0,0.0,0.0,0.500474,0.0,0.0,0.533162,1.0,1.0,1057.4555592728996,1050.0,1057.4555592728996,1050.0,0.0,0.0
86,1620136801000.0,0.0,0.0,0.0,0.500474,0.0,0.0,0.579038,1.0,1.0,1057.4555592728996,1050.0,1057.4555592728996,1050.0,0.0,0.0
87,1620140401000.0,0.0,0.0,5.0,0.533844,0.0,0.0,0.532666,1.0,1.0,1057.6453683627012,1050.0,1057.6394783627013,1050.0,0.002523738182801399,0.0
88,1620144001000.0,0.0,0.0,15.0,0.5300356666666667,0.0,0.0,0.53016,1.0,1.0,1058.7032759387007,1050.0,1058.7051409387007,1050.0,0.007509691507236196,0.0
89,1620147601000.0,0.0,0.0,0.0,0.553871,0.0,0.0,0.560225,1.0,1.0,1058.8984810361,1050.0,1058.8984810361,1050.0,0.0,0.0
90,1620151201000.0,0.0,0.0,0.0,0.566,0.0,0.0,0.57,1.0,1.0,1058.9107606000996,1050.0,1058.9107606000996,1050.0,0.0,0.0
91,1620154801000.0,0.0,0.0,8.0,0.5472303333333334,0.0,0.0,0.54527,1.0,1.0,1059.2539502546663,1050.0,1059.2382675879996,1050.0,0.00413294910593833,0.0
92,1620158401000.0,0.0,0.0,1.0,0.572735,0.0,0.0,0.570319,1.0,1.0,1059.3171162996996,1050.0,1059.3147002996996,1050.0,0.0005406643498791188,0.0
93,1620162001000.0,0.0,0.0,62.0,0.5518885887096774,0.0,0.0,0.553,1.0,1.0,1059.3211962983999,1050.0,1059.3901037983999,1050.0,0.032300960860185975,0.0
94,1620165601000.0,0.0,0.0,7.0,0.5326918333333334,0.0,0.0,0.536061,1.0,1.0,1060.8189015141334,1050.0,1060.8424856808,1050.0,0.0035150607026430834,0.0
95,1620169201000.0,0.0,0.0,1.0,0.547302,0.0,0.0,0.54862,1.0,1.0,1060.9083323304017,1050.0,1060.9096503304017,1050.0,0.0005158805745240883,0.0
96,1620172801000.0,0.0,0.0,63.0,0.5382807866666667,0.0,0.0,0.538926,1.0,1.0,1060.9504081284022,1050.0,1060.9910565684022,1050.0,0.031963501121435846,0.0
97,1620176401000.0,0.0,0.0,1.0,0.568616,0.0,0.0,0.566891,1.0,1.0,1061.3027669633025,1050.0,1061.3010419633024,1050.0,0.000535771711617201,0.0
98,1620180001000.0,0.0,0.0,1.0,0.595408,0.0,0.0,0.59424,1.0,1.0,1061.3516025654021,1050.0,1061.350434565402,1050.0,0.0005609903434081922,0.0
99,1620183601000.0,0.0,0.0,1.0,0.596765,0.0,0.0,0.598962,1.0,1.0,1061.403154759902,1050.0,1061.405351759902,1050.0,0.0005622415924842367,0.0
100,1620187201000.0,0.0,0.0,0.0,0.612573,0.0,0.0,0.633173,1.0,1.0,1061.4323594841026,1050.0,1061.4323594841026,1050.0,0.0,0.0
101,1620190801000.0,0.0,0.0,0.0,0.612573,0.0,0.0,0.676968,1.0,1.0,1061.4323594841026,1050.0,1061.4323594841026,1050.0,0.0,0.0
102,1620194401000.0,0.0,0.0,0.0,0.612573,0.0,0.0,0.688793,1.0,1.0,1061.4323594841026,1050.0,1061.4323594841026,1050.0,0.0,0.0
103,1620198001000.0,0.0,0.0,0.0,0.66923,0.0,0.0,0.679449,1.0,1.0,1061.4411478451025,1050.0,1061.4411478451025,1050.0,0.0,0.0
104,1620201601000.0,0.0,0.0,2.0,0.6494662666666666,0.0,0.0,0.659571,1.0,1.0,1061.9052957254346,1050.0,1061.9255051921014,1050.0,0.001223209394059924,0.0
105,1620205201000.0,0.0,0.0,1.0,0.668146,0.0,0.0,0.669053,1.0,1.0,1062.4726274498012,1050.0,1062.4735344498013,1050.0,0.0006288594950476199,0.0
106,1620208801000.0,0.0,0.0,2.0,0.6618059999999999,0.0,0.0,0.659606,1.0,1.0,1062.6417975973022,1050.0,1062.6373975973022,1050.0,0.0012455862389309051,0.0
107,1620212401000.0,0.0,0.0,1.0,0.679262,0.0,0.0,0.678611,1.0,1.0,1062.6801735327024,1050.0,1062.6795225327023,1050.0,0.0006391970198727875,0.0
108,1620216001000.0,0.0,0.0,22.0,0.6605626818181819,0.0,0.0,0.659788,1.0,1.0,1062.6905463585024,1050.0,1062.6735033585023,1050.0,0.013675080718274737,0.0
109,1620219601000.0,0.0,0.0,1.0,0.6641938000000001,0.0,0.0,0.668708,1.0,1.0,1063.486465958702,1050.0,1063.4909801587019,1050.0,0.0006245437259996052,0.0
110,1620223201000.0,0.0,0.0,2.0,0.6602105,0.0,0.0,0.660768,1.0,1.0,1063.532953050702,1050.0,1063.534068050702,1050.0,0.0012415421602240202,0.0
111,1620226801000.0,0.0,0.0,2.0,0.6520619999999999,0.0,0.0,0.653245,1.0,1.0,1063.831228439702,1050.0,1063.833594439702,1050.0,0.0012258748992664277,0.0
112,1620230401000.0,0.0,0.0,105.0,0.5846111225974027,0.0,0.0,0.584191,1.0,1.0,1068.2167163033291,1050.0,1068.1726034306018,1050.0,0.05746415211058795,0.0
113,1620234001000.0,0.0,0.0,1.0,0.597854,0.0,0.0,0.596479,1.0,1.0,1072.1765870020004,1050.0,1072.1752120020003,1050.0,0.0005576077739877793,0.0
114,1620237601000.0,0.0,0.0,1.0,0.640334,0.0,0.0,0.637051,1.0,1.0,1072.268723580601,1050.0,1072.265440580601,1050.0,0.0005971767952549693,0.0
115,1620241201000.0,0.0,0.0,1.0,0.632449,0.0,0.0,0.629852,1.0,1.0,1072.4484990818023,1050.0,1072.4459020818024,1050.0,0.0005897243555671751,0.0
116,1620244801000.0,0.0,0.0,18.0,0.6068654027777778,0.0,0.0,0.607059,1.0,1.0,1072.4983520298017,1050.0,1072.5018367798018,1050.0,0.01018516926326845,0.0
117,1620248401000.0,0.0,0.0,5.0,0.6075775999999999,0.0,0.0,0.603451,1.0,1.0,1073.3179070840993,1050.0,1073.2972740840992,1050.0,0.0028303711136741217,0.0
118,1620252001000.0,0.0,0.0,5.0,0.6262239999999999,0.0,0.0,0.622857,1.0,1.0,1073.4182861181994,1050.0,1073.4014511181995,1050.0,0.0029169616732756276,0.0
119,1620255601000.0,0.0,0.0,1.0,0.655786,0.0,0.0,0.654065,1.0,1.0,1073.4956434354988,1050.0,1073.4939224354987,1050.0,0.0006108883664411471,0.0
120,1620259201000.0,0.0,0.0,2.0,0.6501189,0.0,0.0,0.654884,1.0,1.0,1073.6188026366988,1050.0,1073.6283328366987,1050.0,0.0012110795720107995,0.0
121,1620262801000.0,0.0,0.0,1.0,0.65382,0.0,0.0,0.64559,1.0,1.0,1074.0529153160996,1050.0,1074.0446853160997,1050.0,0.0006087409574299951,0.0
122,1620266401000.0,0.0,0.0,1.0,0.645306,0.0,0.0,0.640391,1.0,1.0,1074.141842944199,1050.0,1074.136927944199,1050.0,0.0006007642326186927,0.0
123,1620270001000.0,0.0,0.0,1.0,0.655849,0.0,0.0,0.648975,1.0,1.0,1074.155997824199,1050.0,1074.149123824199,1050.0,0.000610571463854861,0.0
124,1620273601000.0,0.0,0.0,1.0,0.637084,0.0,0.0,0.633993,1.0,1.0,1074.433792025799,1050.0,1074.430701025799,1050.0,0.0005929485881105856,0.0
125,1620277201000.0,0.0,0.0,4.0,0.6079622499999999,0.0,0.0,0.617385,1.0,1.0,1075.3095002643995,1050.0,1075.3471912643995,1050.0,0.0022615340043048546,0.0
126,1620280801000.0,0.0,0.0,1.0,0.617551,0.0,0.0,0.615412,1.0,1.0,1075.352425839799,1050.0,1075.350286839799,1050.0,0.0005742777764394051,0.0
127,1620284401000.0,0.0,0.0,4.0,0.5809587082666667,0.0,0.0,0.587653,1.0,1.0,1075.6518775056659,1050.0,1075.6786546725991,1050.0,0.002160396761873756,0.0
128,1620288001000.0,0.0,0.0,2.0,0.6150085000000001,0.0,0.0,0.61268,1.0,1.0,1075.711340159599,1050.0,1075.7066831595992,1050.0,0.0011434452292912588,0.0
129,1620291601000.0,0.0,0.0,12.0,0.60360525,0.0,0.0,0.600126,1.0,1.0,1075.7161352672988,1050.0,1075.6743842672988,1050.0,0.0067334334426434545,0.0
130,1620295201000.0,0.0,0.0,6.0,0.60360525,0.0,0.0,0.596883,1.0,1.0,1075.7323599452993,1050.0,1075.6920264452992,1050.0,0.0033666659429899075,0.0
131,1620298801000.0,0.0,0.0,5.0,0.6055278000000001,0.0,0.0,0.601602,1.0,1.0,1075.8030821675,1050.0,1075.7834531675,1050.0,0.002814305935896737,0.0
132,1620302401000.0,0.0,0.0,1.0,0.621678,0.0,0.0,0.616251,1.0,1.0,1075.8325596029993,1050.0,1075.8271326029992,1050.0,0.0005778575805787193,0.0
133,1620306001000.0,0.0,0.0,12.0,0.6069065,0.0,0.0,0.604339,1.0,1.0,1075.8318934829992,1050.0,1075.8010834829993,1050.0,0.006769531600724093,0.0
134,1620309601000.0,0.0,0.0,1.0,0.599683,0.0,0.0,0.599366,1.0,1.0,1076.4772590097994,1050.0,1076.4769420097994,1050.0,0.0005570791161455841,0.0
135,1620313201000.0,0.0,0.0,2.0,0.6134275,0.0,0.0,0.611126,1.0,1.0,1076.4904985615997,1050.0,1076.4858955615996,1050.0,0.001139680286671658,0.0
136,1620316801000.0,0.0,0.0,25.0,0.5978078333333333,0.0,0.0,0.602567,1.0,1.0,1076.502238381933,1050.0,1076.6212175485996,1050.0,0.013883107067010961,0.0
137,1620320401000.0,0.0,0.0,1.0,0.61044,0.0,0.0,0.611734,1.0,1.0,1076.6367340369002,1050.0,1076.6380280369,1050.0,0.0005669878991692272,0.0
138,1620324001000.0,0.0,0.0,75.0,0.5852058666666666,0.0,0.0,0.580537,1.0,1.0,1076.6324060369002,1050.0,1076.2822410369001,1050.0,0.040766411779821266,0.0
139,1620327601000.0,0.0,0.0,1.0,0.582389,0.0,0.0,0.581666,1.0,1.0,1081.2578728150984,1050.0,1081.2571498150983,1050.0,0.0005386217429184833,0.0
140,1620331201000.0,0.0,0.0,1.0,0.587989,0.0,0.0,0.588116,1.0,1.0,1081.317645939698,1050.0,1081.317772939698,1050.0,0.0005437708357094456,0.0
141,1620334801000.0,0.0,0.0,12.0,0.5981111666666667,0.0,0.0,0.592918,1.0,1.0,1081.3430994537978,1050.0,1081.2807814537978,1050.0,0.0066374252571874525,0.0
142,1620338401000.0,0.0,0.0,2.0,0.5858595,0.0,0.0,0.578566,1.0,1.0,1081.7890906498974,1050.0,1081.7745036498975,1050.0,0.001083130723102482,0.0
143,1620342001000.0,0.0,0.0,1.0,0.595392,0.0,0.0,0.590439,1.0,1.0,1081.8173887436974,1050.0,1081.8124357436975,1050.0,0.0005503627564088447,0.0
144,1620345601000.0,0.0,0.0,12.0,0.5850501666666666,0.0,0.0,0.581772,1.0,1.0,1081.8193548714974,1050.0,1081.7800168714973,1050.0,0.0064896250639127585,0.0
145,1620349201000.0,0.0,0.0,119.0,0.5575779680004636,0.0,0.0,0.54922,1.0,1.0,1082.336841277553,1050.0,1081.3422430854978,1050.0,0.0613041852236461,0.0
146,1620352801000.0,0.0,0.0,12.0,0.5483608178824347,0.0,0.0,0.546517,1.0,1.0,1082.7981589880883,1050.0,1082.7760331734992,1050.0,0.006077152754617498,0.0
147,1620356401000.0,0.0,0.0,1.0,0.534332,0.0,0.0,0.530338,1.0,1.0,1086.5406118510991,1050.0,1086.5366178510992,1050.0,0.0004917736108268225,0.0
148,1620360001000.0,0.0,0.0,10.0,0.5719677000000001,0.0,0.0,0.574,1.0,1.0,1086.7640350611998,1050.0,1086.7843580611998,1050.0,0.00526303485896817,0.0
149,1620363601000.0,0.0,0.0,1.0,0.588416,0.0,0.0,0.586738,1.0,1.0,1087.0982747757994,1050.0,1087.0965967757993,1050.0,0.0005412721311892005,0.0
150,1620367201000.0,0.0,0.0,1.0,0.577985,0.0,0.0,0.576814,1.0,1.0,1087.1309877382998,1050.0,1087.1298167382997,1050.0,0.0005316608637956843,0.0
151,1620370801000.0,0.0,0.0,1.0,0.609228,0.0,0.0,0.610245,1.0,1.0,1087.1620253818999,1050.0,1087.1630423819,1050.0,0.00056038381195847,0.0
152,1620374401000.0,0.0,0.0,1.0,0.637188,0.0,0.0,0.633282,1.0,1.0,1087.2528365740986,1050.0,1087.2489305740987,1050.0,0.0005860531962443625,0.0
153,1620378001000.0,0.0,0.0,1.0,0.62881,0.0,0.0,0.628239,1.0,1.0,1087.5536688185978,1050.0,1087.5530978185977,1050.0,0.0005781875580292714,0.0
