,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
19,1619895602000.0,0.0,0.0,2.0,0.17752,0.0,0.0,0.1759,1.0,1.0,1050.0015289940002,1050.0,1049.9982889940002,1050.0,0.0003381328409494428,0.0
20,1619899202000.0,0.0,0.0,2.0,0.17752,0.0,0.0,0.17685,1.0,1.0,1050.0015289940002,1050.0,1050.0001889940002,1050.0,0.0003381328409494428,0.0
21,1619902802000.0,0.0,0.0,2.0,0.17998,0.0,0.0,0.18034,1.0,1.0,1050.0054370960002,1050.0,1050.0061570960002,1050.0,0.0003428172724472183,0.0
22,1619906402000.0,0.0,0.0,8.0,0.17641,0.0,0.0,0.17533,1.0,1.0,1050.005331964,1050.0,1049.996691964,1050.0,0.0013440693652100296,0.0
23,1619910002000.0,0.0,0.0,2.0,0.1784675,0.0,0.0,0.17869,1.0,1.0,1050.0217682380003,1050.0,1050.0222132380002,1050.0,0.00033993104790480525,0.0
24,1619913602000.0,0.0,0.0,2.0,0.1784675,0.0,0.0,0.17821,1.0,1.0,1050.0217682380003,1050.0,1050.0212532380003,1050.0,0.00033993104790480525,0.0
25,1619917202000.0,0.0,0.0,2.0,0.1784675,0.0,0.0,0.17558,1.0,1.0,1050.0217682380003,1050.0,1050.0159932380002,1050.0,0.00033993104790480525,0.0
26,1619920802000.0,0.0,0.0,8.0,0.174929375,0.0,0.0,0.17526,1.0,1.0,1050.0216639880002,1050.0,1050.0243089880003,1050.0,0.001332767739938738,0.0
27,1619924402000.0,0.0,0.0,2.0,0.17660484375000002,0.0,0.0,0.17721,1.0,1.0,1050.0342219655006,1050.0,1050.0354322780006,1050.0,0.00033637921518295515,0.0
28,1619928002000.0,0.0,0.0,31.0,0.16969418346774195,0.0,0.0,0.16896,1.0,1.0,1050.0337312345007,1050.0,1050.0109715470007,1050.0,0.005009857808391857,0.0
29,1619931602000.0,0.0,0.0,2.0,0.17133854586693548,0.0,0.0,0.17212,1.0,1.0,1050.0875727197345,1050.0,1050.0891356280006,1050.0,0.00032633191805740046,0.0
30,1619935202000.0,0.0,0.0,2.0,0.17133854586693548,0.0,0.0,0.1717,1.0,1.0,1050.0875727197345,1050.0,1050.0882956280007,1050.0,0.00032633191805740046,0.0
31,1619938802000.0,0.0,0.0,2.0,0.17214927293346774,0.0,0.0,0.1729,1.0,1.0,1050.0890895888676,1050.0,1050.0905910430008,1050.0,0.0003278755576840968,0.0
32,1619942402000.0,0.0,0.0,2.0,0.17293963646673388,0.0,0.0,0.17028,1.0,1.0,1050.0906155719342,1050.0,1050.0852962990007,1050.0,0.00032938040565678593,0.0
33,1619946002000.0,0.0,0.0,8.0,0.16951240911668347,0.0,0.0,0.16992,1.0,1.0,1050.0905145499341,1050.0,1050.0937752770008,1050.0,0.0012914117917870044,0.0
34,1619949602000.0,0.0,0.0,8.0,0.16951240911668347,0.0,0.0,0.17064,1.0,1.0,1050.0905145499341,1050.0,1050.0995352770008,1050.0,0.0012914117917870044,0.0
35,1619953202000.0,0.0,0.0,2.0,0.17144810227917087,0.0,0.0,0.1724,1.0,1.0,1050.1055798275588,1050.0,1050.1074836230005,1050.0,0.00032653498004900594,0.0
36,1619956802000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17361,1.0,1.0,1050.1086382941398,1050.0,1050.1097342430003,1050.0,0.00032960785057615594,0.0
37,1619960402000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17255,1.0,1.0,1050.1086382941398,1050.0,1050.1076142430002,1050.0,0.00032960785057615594,0.0
38,1619964002000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17183,1.0,1.0,1050.1086382941398,1050.0,1050.1061742430002,1050.0,0.00032960785057615594,0.0
39,1619967602000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17289,1.0,1.0,1050.1086382941398,1050.0,1050.1082942430003,1050.0,0.00032960785057615594,0.0
40,1619971202000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17195,1.0,1.0,1050.1086382941398,1050.0,1050.1064142430002,1050.0,0.00032960785057615594,0.0
41,1619974802000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17203,1.0,1.0,1050.1086382941398,1050.0,1050.1065742430003,1050.0,0.00032960785057615594,0.0
42,1619978402000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17336,1.0,1.0,1050.1086382941398,1050.0,1050.1092342430002,1050.0,0.00032960785057615594,0.0
43,1619982002000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17331,1.0,1.0,1050.1086382941398,1050.0,1050.1091342430002,1050.0,0.00032960785057615594,0.0
44,1619985602000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17313,1.0,1.0,1050.1086382941398,1050.0,1050.1087742430002,1050.0,0.00032960785057615594,0.0
45,1619989202000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17251,1.0,1.0,1050.1086382941398,1050.0,1050.1075342430001,1050.0,0.00032960785057615594,0.0
46,1619992802000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17184,1.0,1.0,1050.1086382941398,1050.0,1050.1061942430003,1050.0,0.00032960785057615594,0.0
47,1619996402000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.16985,1.0,1.0,1050.1086382941398,1050.0,1050.1022142430002,1050.0,0.00032960785057615594,0.0
48,1620000002000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17119,1.0,1.0,1050.1086382941398,1050.0,1050.1048942430002,1050.0,0.00032960785057615594,0.0
49,1620003602000.0,0.0,0.0,2.0,0.17306202556979272,0.0,0.0,0.17285,1.0,1.0,1050.1086382941398,1050.0,1050.1082142430002,1050.0,0.00032960785057615594,0.0
50,1620007202000.0,0.0,0.0,2.0,0.17560650319622412,0.0,0.0,0.17619,1.0,1.0,1050.1132719063926,1050.0,1050.1144389,1050.0,0.0003344524974480615,0.0
51,1620010802000.0,0.0,0.0,2.0,0.17560650319622412,0.0,0.0,0.17464,1.0,1.0,1050.1132719063926,1050.0,1050.1113389000002,1050.0,0.0003344524974480615,0.0
52,1620014402000.0,0.0,0.0,2.0,0.17560650319622412,0.0,0.0,0.17325,1.0,1.0,1050.1132719063926,1050.0,1050.1085589000002,1050.0,0.0003344524974480615,0.0
53,1620018002000.0,0.0,0.0,2.0,0.17560650319622412,0.0,0.0,0.17371,1.0,1.0,1050.1132719063926,1050.0,1050.1094789,1050.0,0.0003344524974480615,0.0
54,1620021602000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17692,1.0,1.0,1050.1148299531962,1050.0,1050.11576345,1050.0,0.0003360646789570177,0.0
55,1620025202000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17566,1.0,1.0,1050.1148299531962,1050.0,1050.11324345,1050.0,0.0003360646789570177,0.0
56,1620028802000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17632,1.0,1.0,1050.1148299531962,1050.0,1050.11456345,1050.0,0.0003360646789570177,0.0
57,1620032402000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17556,1.0,1.0,1050.1148299531962,1050.0,1050.11304345,1050.0,0.0003360646789570177,0.0
58,1620036002000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17405,1.0,1.0,1050.1148299531962,1050.0,1050.11002345,1050.0,0.0003360646789570177,0.0
59,1620039602000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17506,1.0,1.0,1050.1148299531962,1050.0,1050.11204345,1050.0,0.0003360646789570177,0.0
60,1620043202000.0,0.0,0.0,2.0,0.17645325159811207,0.0,0.0,0.17611,1.0,1.0,1050.1148299531962,1050.0,1050.11414345,1050.0,0.0003360646789570177,0.0
61,1620046802000.0,0.0,0.0,2.0,0.17738162579905603,0.0,0.0,0.17771,1.0,1.0,1050.1164010645982,1050.0,1050.1170578130002,1050.0,0.00033783231195937553,0.0
62,1620050402000.0,0.0,0.0,8.0,0.17386290644976402,0.0,0.0,0.17278,1.0,1.0,1050.1162974505983,1050.0,1050.1076341990001,1050.0,0.001324523059945697,0.0
63,1620054002000.0,0.0,0.0,2.0,0.17832,0.0,0.0,0.1762,1.0,1.0,1050.1326174379994,1050.0,1050.1283774379995,1050.0,0.00033961424878896905,0.0
64,1620057602000.0,0.0,0.0,2.0,0.17832,0.0,0.0,0.17582,1.0,1.0,1050.1326174379994,1050.0,1050.1276174379993,1050.0,0.00033961424878896905,0.0
65,1620061202000.0,0.0,0.0,2.0,0.17832,0.0,0.0,0.17682,1.0,1.0,1050.1326174379994,1050.0,1050.1296174379995,1050.0,0.00033961424878896905,0.0
66,1620064802000.0,0.0,0.0,2.0,0.17832,0.0,0.0,0.17603,1.0,1.0,1050.1326174379994,1050.0,1050.1280374379994,1050.0,0.00033961424878896905,0.0
67,1620068402000.0,0.0,0.0,2.0,0.17832,0.0,0.0,0.17445,1.0,1.0,1050.1326174379994,1050.0,1050.1248774379994,1050.0,0.00033961424878896905,0.0
68,1620072002000.0,0.0,0.0,8.0,0.17478000000000002,0.0,0.0,0.17483,1.0,1.0,1050.1325132779994,1050.0,1050.1329132779993,1050.0,0.001331489104775339,0.0
69,1620075602000.0,0.0,0.0,8.0,0.17478000000000002,0.0,0.0,0.17125,1.0,1.0,1050.1325132779994,1050.0,1050.1042732779993,1050.0,0.001331489104775339,0.0
70,1620079202000.0,0.0,0.0,8.0,0.17478000000000002,0.0,0.0,0.17116,1.0,1.0,1050.1325132779994,1050.0,1050.1035532779993,1050.0,0.001331489104775339,0.0
71,1620082802000.0,0.0,0.0,31.0,0.17134483870967743,0.0,0.0,0.17208,1.0,1.0,1050.1321219329993,1050.0,1050.1549119329993,1050.0,0.005058115916140786,0.0
72,1620086402000.0,0.0,0.0,31.0,0.17134483870967743,0.0,0.0,0.17034,1.0,1.0,1050.1321219329993,1050.0,1050.1009719329993,1050.0,0.005058115916140786,0.0
73,1620090002000.0,0.0,0.0,31.0,0.16355232930107527,0.0,0.0,0.16382,1.0,1.0,1050.5447956603316,1050.0,1050.5530934519982,1050.0,0.004826183737502075,0.0
74,1620093602000.0,0.0,0.0,2.0,0.1687776455813172,0.0,0.0,0.16894,1.0,1.0,1050.621982642161,1050.0,1050.6223073509982,1050.0,0.00032129090837575294,0.0
75,1620097202000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16501,1.0,1.0,1050.6219661111609,1050.0,1050.6141308199983,1050.0,0.0004786358056304229,0.0
76,1620100802000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16497,1.0,1.0,1050.6219661111609,1050.0,1050.6140108199982,1050.0,0.0004786358056304229,0.0
77,1620104402000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16696,1.0,1.0,1050.6219661111609,1050.0,1050.6199808199983,1050.0,0.0004786358056304229,0.0
78,1620108002000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16735,1.0,1.0,1050.6219661111609,1050.0,1050.6211508199983,1050.0,0.0004786358056304229,0.0
79,1620111602000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16643,1.0,1.0,1050.6219661111609,1050.0,1050.6183908199982,1050.0,0.0004786358056304229,0.0
80,1620115202000.0,0.0,0.0,3.0,0.16762176372087811,0.0,0.0,0.16505,1.0,1.0,1050.6219661111609,1050.0,1050.6142508199982,1050.0,0.0004786358056304229,0.0
81,1620118802000.0,0.0,0.0,12.0,0.16429794093021954,0.0,0.0,0.16472,1.0,1.0,1050.621819240161,1050.0,1050.6268839489983,1050.0,0.001876579426637582,0.0
82,1620122402000.0,0.0,0.0,3.0,0.1655993136434065,0.0,0.0,0.16536,1.0,1.0,1050.6394161309286,1050.0,1050.6386981899984,1050.0,0.0004728529439336297,0.0
83,1620126002000.0,0.0,0.0,2.0,0.16636965682170324,0.0,0.0,0.1675,1.0,1.0,1050.642367369642,1050.0,1050.6446280559985,1050.0,0.0003167008336780127,0.0
84,1620129602000.0,0.0,0.0,3.0,0.16612310454780216,0.0,0.0,0.16622,1.0,1.0,1050.642350806642,1050.0,1050.6426414929986,1050.0,0.000474347253621347,0.0
85,1620133202000.0,0.0,0.0,3.0,0.16612310454780216,0.0,0.0,0.16471,1.0,1.0,1050.642350806642,1050.0,1050.6381114929986,1050.0,0.000474347253621347,0.0
86,1620136802000.0,0.0,0.0,12.0,0.16282827613695056,0.0,0.0,0.16101,1.0,1.0,1050.642205249642,1050.0,1050.6203859359987,1050.0,0.0018597571122503432,0.0
87,1620140402000.0,0.0,0.0,47.0,0.15960509177964693,0.0,0.0,0.15667,1.0,1.0,1050.641650499642,1050.0,1050.5037011859986,1050.0,0.007139864776992259,0.0
88,1620144002000.0,0.0,0.0,3.0,0.15698701455935002,0.0,0.0,0.15453,1.0,1.0,1055.9949845946771,1050.0,1055.9876135509992,1050.0,0.00044598795500796736,0.0
89,1620147602000.0,0.0,0.0,3.0,0.15558163070809997,0.0,0.0,0.15578,1.0,1.0,1056.0133873221234,1050.0,1056.013982429999,1050.0,0.00044198766580780605,0.0
90,1620151202000.0,0.0,0.0,3.0,0.15855117196888668,0.0,0.0,0.15935,1.0,1.0,1056.021756036906,1050.0,1056.0241525209995,1050.0,0.0004504201861254427,0.0
91,1620154802000.0,0.0,0.0,3.0,0.15951940976394963,0.0,0.0,0.15996,1.0,1.0,1056.0245766542914,1050.0,1056.0258984249995,1050.0,0.0004531695946016922,0.0
92,1620158402000.0,0.0,0.0,3.0,0.15951940976394963,0.0,0.0,0.16033,1.0,1.0,1056.0245766542914,1050.0,1056.0270084249996,1050.0,0.0004531695946016922,0.0
93,1620162002000.0,0.0,0.0,3.0,0.1600062731759664,0.0,0.0,0.16057,1.0,1.0,1056.0259950495274,1050.0,1056.0276862299995,1050.0,0.000454552086575659,0.0
94,1620165602000.0,0.0,0.0,3.0,0.1600062731759664,0.0,0.0,0.15799,1.0,1.0,1056.0259950495274,1050.0,1056.0199462299995,1050.0,0.000454552086575659,0.0
95,1620169202000.0,0.0,0.0,12.0,0.1568290682939916,0.0,0.0,0.15742,1.0,1.0,1056.0258548565273,1050.0,1056.0329460369994,1050.0,0.0017821048707027942,0.0
96,1620172802000.0,0.0,0.0,47.0,0.15372444296867868,0.0,0.0,0.15402,1.0,1.0,1056.0253205465274,1050.0,1056.0392117269994,1050.0,0.00684173824145495,0.0
97,1620176402000.0,0.0,0.0,3.0,0.15754051152262954,0.0,0.0,0.15829,1.0,1.0,1056.120688335566,1050.0,1056.122936800998,1050.0,0.0004475071265886617,0.0
98,1620180002000.0,0.0,0.0,3.0,0.159007558969668,0.0,0.0,0.15773,1.0,1.0,1056.1248937899072,1050.0,1056.1210611129982,1050.0,0.0004516726001952352,0.0
99,1620183602000.0,0.0,0.0,3.0,0.159007558969668,0.0,0.0,0.15758,1.0,1.0,1056.1248937899072,1050.0,1056.1206111129982,1050.0,0.0004516726001952352,0.0
100,1620187202000.0,0.0,0.0,12.0,0.15585188974241698,0.0,0.0,0.15533,1.0,1.0,1056.1247544699072,1050.0,1056.1184917929982,1050.0,0.0017708349974693196,0.0
101,1620190802000.0,0.0,0.0,9.0,0.15585188974241698,0.0,0.0,0.15528,1.0,1.0,1056.13028148768,1050.0,1056.1251344799982,1050.0,0.0013281192976551497,0.0
102,1620194402000.0,0.0,0.0,9.0,0.15585188974241698,0.0,0.0,0.1566,1.0,1.0,1056.13028148768,1050.0,1056.1370144799982,1050.0,0.0013281192976551497,0.0
103,1620198002000.0,0.0,0.0,9.0,0.15585188974241698,0.0,0.0,0.15407,1.0,1.0,1056.13028148768,1050.0,1056.1142444799982,1050.0,0.0013281192976551497,0.0
104,1620201602000.0,0.0,0.0,3.0,0.15703306210774087,0.0,0.0,0.15818,1.0,1.0,1056.1441159203212,1050.0,1056.147556733998,1050.0,0.0004460557789622376,0.0
105,1620205202000.0,0.0,0.0,3.0,0.16001667486268228,0.0,0.0,0.16066,1.0,1.0,1056.1525450695858,1050.0,1056.1544750449978,1050.0,0.00045452716733870884,0.0
106,1620208802000.0,0.0,0.0,3.0,0.16052778324178818,0.0,0.0,0.16047,1.0,1.0,1056.1539660927233,1050.0,1056.153792742998,1050.0,0.00045597835655249977,0.0
107,1620212402000.0,0.0,0.0,3.0,0.16052778324178818,0.0,0.0,0.16143,1.0,1.0,1056.1539660927233,1050.0,1056.156672742998,1050.0,0.00045597835655249977,0.0
108,1620216002000.0,0.0,0.0,3.0,0.16052778324178818,0.0,0.0,0.15958,1.0,1.0,1056.1539660927233,1050.0,1056.151122742998,1050.0,0.00045597835655249977,0.0
109,1620219602000.0,0.0,0.0,3.0,0.16102518882785877,0.0,0.0,0.16181,1.0,1.0,1056.1553959084815,1050.0,1056.157750341998,1050.0,0.00045739061539144566,0.0
110,1620223202000.0,0.0,0.0,3.0,0.16455392051667392,0.0,0.0,0.16569,1.0,1.0,1056.165502478548,1050.0,1056.168910716998,1050.0,0.0004674094736019354,0.0
111,1620226802000.0,0.0,0.0,3.0,0.16455392051667392,0.0,0.0,0.16348,1.0,1.0,1056.165502478548,1050.0,1056.1622807169979,1050.0,0.0004674094736019354,0.0
112,1620230402000.0,0.0,0.0,3.0,0.16455392051667392,0.0,0.0,0.16057,1.0,1.0,1056.165502478548,1050.0,1056.1535507169979,1050.0,0.0004674094736019354,0.0
113,1620234002000.0,0.0,0.0,11.0,0.1612884801291685,0.0,0.0,0.1626,1.0,1.0,1056.1668035434188,1050.0,1056.181230261998,1050.0,0.0016798229933648143,0.0
114,1620237602000.0,0.0,0.0,4.0,0.1612884801291685,0.0,0.0,0.16109,1.0,1.0,1056.176920257515,1050.0,1056.1761263369983,1050.0,0.0006108388738123285,0.0
115,1620241202000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16226,1.0,1.0,1056.1841246466306,1050.0,1056.1810792509984,1050.0,0.0004637689435030862,0.0
116,1620244802000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16406,1.0,1.0,1056.1841246466306,1050.0,1056.1864792509984,1050.0,0.0004637689435030862,0.0
117,1620248402000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.1625,1.0,1.0,1056.1841246466306,1050.0,1056.1817992509984,1050.0,0.0004637689435030862,0.0
118,1620252002000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16137,1.0,1.0,1056.1841246466306,1050.0,1056.1784092509986,1050.0,0.0004637689435030862,0.0
119,1620255602000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16289,1.0,1.0,1056.1841246466306,1050.0,1056.1829692509984,1050.0,0.0004637689435030862,0.0
120,1620259202000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16352,1.0,1.0,1056.1841246466306,1050.0,1056.1848592509984,1050.0,0.0004637689435030862,0.0
121,1620262802000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16193,1.0,1.0,1056.1841246466306,1050.0,1056.1800892509984,1050.0,0.0004637689435030862,0.0
122,1620266402000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16259,1.0,1.0,1056.1841246466306,1050.0,1056.1820692509984,1050.0,0.0004637689435030862,0.0
123,1620270002000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.1631,1.0,1.0,1056.1841246466306,1050.0,1056.1835992509984,1050.0,0.0004637689435030862,0.0
124,1620273602000.0,0.0,0.0,3.0,0.16327513187736659,0.0,0.0,0.16408,1.0,1.0,1056.1841246466306,1050.0,1056.1865392509985,1050.0,0.0004637689435030862,0.0
125,1620277202000.0,0.0,0.0,3.0,0.16378342125157772,0.0,0.0,0.16345,1.0,1.0,1056.1855765587532,1050.0,1056.1845762949984,1050.0,0.0004652120561574441,0.0
126,1620280802000.0,0.0,0.0,3.0,0.16541360629676377,0.0,0.0,0.16638,1.0,1.0,1056.1899575568887,1050.0,1056.1928567379985,1050.0,0.0004698405010763064,0.0
127,1620284402000.0,0.0,0.0,12.0,0.1627478005247303,0.0,0.0,0.16196,1.0,1.0,1056.1927582042952,1050.0,1056.1833045979984,1050.0,0.0018490693021008273,0.0
128,1620288002000.0,0.0,0.0,6.0,0.1627478005247303,0.0,0.0,0.16485,1.0,1.0,1056.2022427941467,1050.0,1056.2148559909983,1050.0,0.0009245263488222858,0.0
129,1620291602000.0,0.0,0.0,3.0,0.1644830520073275,0.0,0.0,0.16302,1.0,1.0,1056.2137565930207,1050.0,1056.2093674369987,1050.0,0.00046718682931538245,0.0
130,1620295202000.0,0.0,0.0,3.0,0.1644830520073275,0.0,0.0,0.1637,1.0,1.0,1056.2137565930207,1050.0,1056.2114074369986,1050.0,0.00046718682931538245,0.0
131,1620298802000.0,0.0,0.0,2.0,0.16632178933496167,0.0,0.0,0.1672,1.0,1.0,1056.2196443926687,1050.0,1056.2214008139988,1050.0,0.00031493788288817045,0.0
132,1620302402000.0,0.0,0.0,3.0,0.16613785955664112,0.0,0.0,0.16644,1.0,1.0,1056.2196278156687,1050.0,1056.2205342369987,1050.0,0.0004718844126203896,0.0
133,1620306002000.0,0.0,0.0,2.0,0.16691892977832057,0.0,0.0,0.16673,1.0,1.0,1056.2226017965552,1050.0,1056.2222239369985,1050.0,0.00031606771052693634,0.0
134,1620309602000.0,0.0,0.0,3.0,0.16674261985221372,0.0,0.0,0.16491,1.0,1.0,1056.2225851575552,1050.0,1056.2170872979984,1050.0,0.00047360079834121607,0.0
135,1620313202000.0,0.0,0.0,3.0,0.16674261985221372,0.0,0.0,0.16533,1.0,1.0,1056.2225851575552,1050.0,1056.2183472979984,1050.0,0.00047360079834121607,0.0
136,1620316802000.0,0.0,0.0,3.0,0.16674261985221372,0.0,0.0,0.16406,1.0,1.0,1056.2225851575552,1050.0,1056.2145372979985,1050.0,0.00047360079834121607,0.0
137,1620320402000.0,0.0,0.0,12.0,0.16343315496305344,0.0,0.0,0.16079,1.0,1.0,1056.2224390605552,1050.0,1056.1907212009985,1050.0,0.001856803819942517,0.0
138,1620324002000.0,0.0,0.0,12.0,0.16343315496305344,0.0,0.0,0.16159,1.0,1.0,1056.2224390605552,1050.0,1056.2003212009986,1050.0,0.001856803819942517,0.0
139,1620327602000.0,0.0,0.0,182.0,0.15700273549206945,0.0,0.0,0.15686,1.0,1.0,1056.2197777305553,1050.0,1056.1937998709986,1050.0,0.027053553116523896,0.0
140,1620331202000.0,0.0,0.0,39.0,0.15700273549206945,0.0,0.0,0.15827,1.0,1.0,1056.4216110061898,1050.0,1056.471034321999,1050.0,0.005796082378851328,0.0
141,1620334802000.0,0.0,0.0,39.0,0.15700273549206945,0.0,0.0,0.15729,1.0,1.0,1056.4216110061898,1050.0,1056.432814321999,1050.0,0.005796082378851328,0.0
142,1620338402000.0,0.0,0.0,10.0,0.15700273549206945,0.0,0.0,0.15899,1.0,1.0,1056.4725912249196,1050.0,1056.4924638699988,1050.0,0.0014861032533748343,0.0
143,1620342002000.0,0.0,0.0,3.0,0.15917831812189023,0.0,0.0,0.16012,1.0,1.0,1056.4907601063646,1050.0,1056.493585151999,1050.0,0.0004520010703336334,0.0
144,1620345602000.0,0.0,0.0,3.0,0.15917831812189023,0.0,0.0,0.15869,1.0,1.0,1056.4907601063646,1050.0,1056.489295151999,1050.0,0.0004520010703336334,0.0
145,1620349202000.0,0.0,0.0,3.0,0.16372109847270278,0.0,0.0,0.16367,1.0,1.0,1056.5028779784168,1050.0,1056.5027246829986,1050.0,0.0004648953691048462,0.0
146,1620352802000.0,0.0,0.0,3.0,0.16372109847270278,0.0,0.0,0.16094,1.0,1.0,1056.5028779784168,1050.0,1056.4945346829986,1050.0,0.0004648953691048462,0.0
147,1620356402000.0,0.0,0.0,12.0,0.1604727746181757,0.0,0.0,0.15887,1.0,1.0,1056.5027345274168,1050.0,1056.4835012319986,1050.0,0.0018226865226993278,0.0
148,1620360002000.0,0.0,0.0,12.0,0.1604727746181757,0.0,0.0,0.15803,1.0,1.0,1056.5027345274168,1050.0,1056.4734212319986,1050.0,0.0018226865226993278,0.0
149,1620363602000.0,0.0,0.0,47.0,0.15729836798761931,0.0,0.0,0.1579,1.0,1.0,1056.5021877924169,1050.0,1056.5304644969988,1050.0,0.0069976412551174955,0.0
150,1620367202000.0,0.0,0.0,3.0,0.15850483021671968,0.0,0.0,0.15882,1.0,1.0,1056.5813554596502,1050.0,1056.582300969,1050.0,0.000450050048860926,0.0
