,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
51,1635329820000.0,1.0773409198443606e-05,0.0,3805.0,0.1316778002628121,0.0,0.0,0.1266,0.9999071257827721,1.0,500.9930371779999,500.0,481.67200717799983,500.0,1.0000818231371658,0.0
52,1635333420000.0,0.0,0.0,3784.0,0.13165559551947525,0.0,0.0,0.1288,0.9999071257827721,1.0,500.8036625536944,500.0,489.998089108,500.0,0.99477062708638,0.0
53,1635337020000.0,0.0,0.0,3782.0,0.13160803273376048,0.0,0.0,0.1274,0.9999071257827721,1.0,500.6084114090821,500.0,484.69363161,500.0,0.9942733051529626,0.0
54,1635340620000.0,0.0,0.0,3781.0,0.13158210973867168,0.0,0.0,0.1296,0.9999071257827721,1.0,500.50227832391755,500.0,493.0079214019999,500.0,0.9940253590612735,0.0
55,1635344220000.0,0.0,0.0,3782.0,0.13154765549474573,0.0,0.0,0.1266,0.9999071257827721,1.0,500.36172422312865,500.0,481.6496911420003,500.0,0.9943071362094634,0.0
56,1635347820000.0,0.0,0.0,3784.0,0.13151809692240074,0.0,0.0,0.1298,0.9999071257827721,1.0,500.24615310636466,500.0,493.74487435200024,500.0,0.9948391919938436,0.0
57,1635351420000.0,0.0,0.0,3784.0,0.13147758903618884,0.0,0.0,0.12715,0.9999071257827721,1.0,500.0873635949394,500.0,483.71176668200087,500.0,0.9948485667314572,0.0
58,1635355020000.0,0.0,0.0,3785.0,0.13144039500752522,0.0,0.0,0.12915,0.9999071257827721,1.0,499.9407422074843,500.0,491.2715971040013,500.0,0.9951217276406947,0.0
59,1635358620000.0,0.0,0.0,3780.0,0.1314071273147689,0.0,0.0,0.1278,0.9999071257827721,1.0,499.79136390382774,500.0,486.15642265400135,500.0,0.993852589548561,0.0
60,1635362220000.0,0.0,0.0,3788.0,0.13135916429293432,0.0,0.0,0.12495,0.9999071257827721,1.0,499.65158147163737,500.0,475.3736671300022,500.0,0.995870988491769,0.0
61,1635365820000.0,0.0,0.0,3784.0,0.13130728543295578,0.0,0.0,0.1268,0.9999071257827721,1.0,499.43726843030703,500.0,482.3817003520023,500.0,0.9948532067699288,0.0
62,1635369420000.0,0.0,0.0,3783.0,0.13126354326686984,0.0,0.0,0.12715,0.9999071257827721,1.0,499.26017580057123,500.0,483.6986416220027,500.0,0.9946116438834945,0.0
63,1635373020000.0,0.0,0.0,3781.0,0.1312320739421095,0.0,0.0,0.12635,0.9999071257827721,1.0,499.1283880871188,500.0,480.66926651200276,500.0,0.9941098992119647,0.0
64,1635376620000.0,0.0,0.0,3786.0,0.1311869966964188,0.0,0.0,0.126,0.9999071257827721,1.0,498.9717478746446,500.0,479.333778382003,500.0,0.9953949729783493,0.0
65,1635380220000.0,0.0,0.0,3784.0,0.13112133068084886,0.0,0.0,0.1264,0.9999071257827721,1.0,498.7076174123352,500.0,480.84210211600316,500.0,0.9948978077992755,0.0
66,1635383820000.0,0.0,0.0,3783.0,0.13105481195714333,0.0,0.0,0.12605,0.9999071257827721,1.0,498.44182538987627,500.0,479.50862175600304,500.0,0.9946604164810582,0.0
67,1635387420000.0,0.0,0.0,3780.0,0.13100829440480638,0.0,0.0,0.1257,0.9999071257827721,1.0,498.23988917617135,500.0,478.17453632600325,500.0,0.99392152978556,0.0
68,1635391020000.0,0.0,0.0,3782.0,0.13097399324155723,0.0,0.0,0.1271,0.9999071257827721,1.0,498.1125652155733,500.0,483.46112277600383,500.0,0.9944411705920218,0.0
69,1635394620000.0,0.0,0.0,3783.0,0.13092876892203958,0.0,0.0,0.1266,0.9999071257827721,1.0,497.93751017807955,500.0,481.56177734600374,500.0,0.9947102250941854,0.0
70,1635398220000.0,0.0,0.0,3782.0,0.13087988805155581,0.0,0.0,0.12685,0.9999071257827721,1.0,497.738412596988,500.0,482.4973759860039,500.0,0.9944736513871774,0.0
71,1635401820000.0,0.0,0.0,3784.0,0.13083117553603155,0.0,0.0,0.1247,0.9999071257827721,1.0,497.55594874834736,500.0,474.355580520004,500.0,0.9949939689671689,0.0
72,1635405420000.0,0.0,0.0,3780.0,0.13077712922163107,0.0,0.0,0.12605,0.9999071257827721,1.0,497.3236090977702,500.0,479.4550606400048,500.0,0.9939957392221496,0.0
73,1635409020000.0,0.0,0.0,3780.0,0.1307385541447821,0.0,0.0,0.12965,0.9999071257827721,1.0,497.17641224328133,500.0,493.0616775760049,500.0,0.9939967434043422,0.0
74,1635412620000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.13085,0.9999071257827721,1.0,498.77499684717236,500.0,499.05762353600494,500.0,0.664734550462555,0.0
75,1635416220000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.1311,0.9999071257827721,1.0,498.77499684717236,500.0,499.6916235360049,500.0,0.664734550462555,0.0
76,1635419820000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.1298,0.9999071257827721,1.0,498.77499684717236,500.0,496.39482353600494,500.0,0.664734550462555,0.0
77,1635423420000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.13045,0.9999071257827721,1.0,498.77499684717236,500.0,498.043223536005,500.0,0.664734550462555,0.0
78,1635427020000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.13065,0.9999071257827721,1.0,498.77499684717236,500.0,498.5504235360049,500.0,0.664734550462555,0.0
79,1635430620000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.12995,0.9999071257827721,1.0,498.77499684717236,500.0,496.77522353600494,500.0,0.664734550462555,0.0
80,1635434220000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.1303,0.9999071257827721,1.0,498.77499684717236,500.0,497.6628235360049,500.0,0.664734550462555,0.0
81,1635437820000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.1306,0.9999071257827721,1.0,498.77499684717236,500.0,498.4236235360049,500.0,0.664734550462555,0.0
82,1635441420000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.1305,0.9999071257827721,1.0,498.77499684717236,500.0,498.1700235360049,500.0,0.664734550462555,0.0
83,1635445020000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.13025,0.9999071257827721,1.0,498.77499684717236,500.0,497.53602353600496,500.0,0.664734550462555,0.0
84,1635448620000.0,0.0,0.0,2536.0,0.1307385541447821,0.0,0.0,0.12825,0.9999071257827721,1.0,498.77499684717236,500.0,492.46402353600496,500.0,0.664734550462555,0.0
85,1635452220000.0,0.0,0.0,0.0,0.1307385541447821,0.0,0.0,0.13265,0.9999071257827721,1.0,503.2775189920049,500.0,503.2775189920049,500.0,0.0,0.0
86,1635455820000.0,0.0,0.0,72.0,0.13027,0.0,0.0,0.13045,0.9999071257827721,1.0,503.2756431040049,500.0,503.28860310400495,500.0,0.018636785086898554,0.0
87,1635459420000.0,0.0,0.0,72.0,0.13027,0.0,0.0,0.1294,0.9999071257827721,1.0,503.2756431040049,500.0,503.21300310400494,500.0,0.018636785086898554,0.0
88,1635463020000.0,0.0,0.0,72.0,0.13027,0.0,0.0,0.1301999999999999,0.9999071257827721,1.0,503.2756431040049,500.0,503.2706031040049,500.0,0.018636785086898554,0.0
89,1635466620000.0,0.0,0.0,72.0,0.13027,0.0,0.0,0.1301999999999999,0.9999071257827721,1.0,503.2756431040049,500.0,503.2706031040049,500.0,0.018636785086898554,0.0
90,1635470220000.0,0.0,0.0,72.0,0.13027,0.0,0.0,0.13215,0.9999071257827721,1.0,503.2756431040049,500.0,503.4110031040049,500.0,0.018636785086898554,0.0
91,1635473820000.0,0.0,0.0,0.0,0.13027,0.0,0.0,0.13285,0.9999071257827721,1.0,503.41485899200495,500.0,503.41485899200495,500.0,0.0,0.0
92,1635477420000.0,0.0,0.0,0.0,0.13027,0.0,0.0,0.13355,0.9999071257827721,1.0,503.41485899200495,500.0,503.41485899200495,500.0,0.0,0.0
93,1635481020000.0,0.0,0.0,0.0,0.13027,0.0,0.0,0.13445,0.9999071257827721,1.0,503.41485899200495,500.0,503.41485899200495,500.0,0.0,0.0
94,1635484620000.0,0.0,0.0,0.0,0.13027,0.0,0.0,0.1336999999999999,0.9999071257827721,1.0,503.41485899200495,500.0,503.41485899200495,500.0,0.0,0.0
95,1635488220000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.1331,0.9999071257827721,1.0,503.412976498005,500.0,503.45060649800496,500.0,0.018697313020172614,0.0
96,1635491820000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.13185,0.9999071257827721,1.0,503.412976498005,500.0,503.36185649800495,500.0,0.018697313020172614,0.0
97,1635495420000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.13205,0.9999071257827721,1.0,503.412976498005,500.0,503.37605649800497,500.0,0.018697313020172614,0.0
98,1635499020000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.1329,0.9999071257827721,1.0,503.412976498005,500.0,503.436406498005,500.0,0.018697313020172614,0.0
99,1635502620000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.13285,0.9999071257827721,1.0,503.412976498005,500.0,503.432856498005,500.0,0.018697313020172614,0.0
100,1635506220000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.1328,0.9999071257827721,1.0,503.412976498005,500.0,503.42930649800496,500.0,0.018697313020172614,0.0
101,1635509820000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.1319499999999999,0.9999071257827721,1.0,503.412976498005,500.0,503.368956498005,500.0,0.018697313020172614,0.0
102,1635513420000.0,0.0,0.0,71.0,0.13257,0.0,0.0,0.13255,0.9999071257827721,1.0,503.412976498005,500.0,503.411556498005,500.0,0.018697313020172614,0.0
103,1635517020000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1337499999999999,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
104,1635520620000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1341,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
105,1635524220000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.13715,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
106,1635527820000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.13685,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
107,1635531420000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1362,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
108,1635535020000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1386,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
109,1635538620000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1388,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
110,1635542220000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1376,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
111,1635545820000.0,0.0,0.0,0.0,0.13257,0.0,0.0,0.1381,0.9999071257827721,1.0,503.552355746005,500.0,503.552355746005,500.0,0.0,0.0
112,1635549420000.0,0.0,0.0,69.0,0.13659,0.0,0.0,0.1368,0.9999071257827721,1.0,503.550470804005,500.0,503.564960804005,500.0,0.0187165151190343,0.0
113,1635553020000.0,0.0,0.0,0.0,0.13659,0.0,0.0,0.13845,0.9999071257827721,1.0,503.690007572005,500.0,503.690007572005,500.0,0.0,0.0
114,1635556620000.0,0.0,0.0,0.0,0.13659,0.0,0.0,0.1377,0.9999071257827721,1.0,503.690007572005,500.0,503.690007572005,500.0,0.0,0.0
115,1635560220000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1362,0.9999071257827721,1.0,503.688124010005,500.0,503.668114010005,500.0,0.018697701119141194,0.0
116,1635563820000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13485,0.9999071257827721,1.0,503.688124010005,500.0,503.57496401000503,500.0,0.018697701119141194,0.0
117,1635567420000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13605,0.9999071257827721,1.0,503.688124010005,500.0,503.65776401000505,500.0,0.018697701119141194,0.0
118,1635571020000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13565,0.9999071257827721,1.0,503.688124010005,500.0,503.63016401000505,500.0,0.018697701119141194,0.0
119,1635574620000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13565,0.9999071257827721,1.0,503.688124010005,500.0,503.63016401000505,500.0,0.018697701119141194,0.0
120,1635578220000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13545,0.9999071257827721,1.0,503.688124010005,500.0,503.61636401000504,500.0,0.018697701119141194,0.0
121,1635581820000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13505,0.9999071257827721,1.0,503.688124010005,500.0,503.58876401000504,500.0,0.018697701119141194,0.0
122,1635585420000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1341,0.9999071257827721,1.0,503.688124010005,500.0,503.523214010005,500.0,0.018697701119141194,0.0
123,1635589020000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1339499999999999,0.9999071257827721,1.0,503.688124010005,500.0,503.51286401000505,500.0,0.018697701119141194,0.0
124,1635592620000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.13505,0.9999071257827721,1.0,503.688124010005,500.0,503.58876401000504,500.0,0.018697701119141194,0.0
125,1635596220000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1339,0.9999071257827721,1.0,503.688124010005,500.0,503.509414010005,500.0,0.018697701119141194,0.0
126,1635599820000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1317499999999999,0.9999071257827721,1.0,503.688124010005,500.0,503.361064010005,500.0,0.018697701119141194,0.0
127,1635603420000.0,0.0,0.0,69.0,0.13649,0.0,0.0,0.1321999999999999,0.9999071257827721,1.0,503.688124010005,500.0,503.392114010005,500.0,0.018697701119141194,0.0
128,1635607020000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.1316999999999999,0.9999071257827721,1.0,503.684733374005,500.0,503.390343374005,500.0,0.0523561431440459,0.0
129,1635610620000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.13255,0.9999071257827721,1.0,503.684733374005,500.0,503.55864337400504,500.0,0.0523561431440459,0.0
130,1635614220000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.1318,0.9999071257827721,1.0,503.684733374005,500.0,503.41014337400503,500.0,0.0523561431440459,0.0
131,1635617820000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.132,0.9999071257827721,1.0,503.684733374005,500.0,503.44974337400504,500.0,0.0523561431440459,0.0
132,1635621420000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.1317499999999999,0.9999071257827721,1.0,503.684733374005,500.0,503.400243374005,500.0,0.0523561431440459,0.0
133,1635625020000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.1323,0.9999071257827721,1.0,503.684733374005,500.0,503.509143374005,500.0,0.0523561431440459,0.0
134,1635628620000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.1311999999999999,0.9999071257827721,1.0,503.684733374005,500.0,503.291343374005,500.0,0.0523561431440459,0.0
135,1635632220000.0,0.0,0.0,198.0,0.13318681818181818,0.0,0.0,0.13005,0.9999071257827721,1.0,503.684733374005,500.0,503.06364337400504,500.0,0.0523561431440459,0.0
136,1635635820000.0,0.0,0.0,567.0,0.12994142857142857,0.0,0.0,0.12995,0.9999071257827721,1.0,503.675272214005,500.0,503.680132214005,500.0,0.14627835445670975,0.0
137,1635639420000.0,0.0,0.0,567.0,0.12994142857142857,0.0,0.0,0.13085,0.9999071257827721,1.0,503.675272214005,500.0,504.190432214005,500.0,0.14627835445670975,0.0
138,1635643020000.0,0.0,0.0,567.0,0.12994142857142857,0.0,0.0,0.1304,0.9999071257827721,1.0,503.675272214005,500.0,503.93528221400504,500.0,0.14627835445670975,0.0
139,1635646620000.0,0.0,0.0,567.0,0.12994142857142857,0.0,0.0,0.13105,0.9999071257827721,1.0,503.675272214005,500.0,504.303832214005,500.0,0.14627835445670975,0.0
140,1635650220000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.131,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
141,1635653820000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.13055,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
142,1635657420000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.1305,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
143,1635661020000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.13,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
144,1635664620000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.1306999999999999,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
145,1635668220000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.13105,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
146,1635671820000.0,0.0,0.0,0.0,0.12994142857142857,0.0,0.0,0.13095,0.9999071257827721,1.0,504.76515588800504,500.0,504.76515588800504,500.0,0.0,0.0
147,1635675420000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1293,0.9999071257827721,1.0,504.76325730400504,500.0,504.70923730400506,500.0,0.018806677908179588,0.0
148,1635679020000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.12955,0.9999071257827721,1.0,504.76325730400504,500.0,504.727487304005,500.0,0.018806677908179588,0.0
149,1635682620000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.129,0.9999071257827721,1.0,504.76325730400504,500.0,504.68733730400504,500.0,0.018806677908179588,0.0
150,1635686220000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1294,0.9999071257827721,1.0,504.76325730400504,500.0,504.71653730400504,500.0,0.018806677908179588,0.0
151,1635689820000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1285,0.9999071257827721,1.0,504.76325730400504,500.0,504.65083730400505,500.0,0.018806677908179588,0.0
152,1635693420000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1296,0.9999071257827721,1.0,504.76325730400504,500.0,504.731137304005,500.0,0.018806677908179588,0.0
153,1635697020000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1291,0.9999071257827721,1.0,504.76325730400504,500.0,504.694637304005,500.0,0.018806677908179588,0.0
154,1635700620000.0,0.0,0.0,73.0,0.13004,0.0,0.0,0.1308,0.9999071257827721,1.0,504.76325730400504,500.0,504.818737304005,500.0,0.018806677908179588,0.0
155,1635704220000.0,0.0,0.0,0.0,0.13004,0.0,0.0,0.1324,0.9999071257827721,1.0,504.90368025000504,500.0,504.90368025000504,500.0,0.0,0.0
